date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-21,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-22,3,3,1,1,0,0,1,1,0,0,0.25,0.25,1.0,1.25
2021-05-25,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0
2021-05-29,2,1,0,0,0,0,0,0,1,1,0.167,0.286,0.667,0.952
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.143,0.25,0.571,0.821
2021-06-01,1,1,0,0,0,0,0,0,0,1,0.125,0.222,0.5,0.722
2021-06-04,2,1,0,0,0,0,0,0,0,0,0.111,0.273,0.444,0.717
2021-06-06,1,1,0,0,0,0,0,0,0,1,0.1,0.25,0.4,0.65
2021-06-08,1,1,0,0,0,0,0,0,0,1,0.091,0.231,0.364,0.594
2021-06-09,4,3,1,0,0,0,0,0,1,1,0.071,0.235,0.286,0.521
2021-06-11,4,4,1,1,0,0,1,2,0,1,0.111,0.238,0.444,0.682
2021-06-12,1,0,1,0,0,0,0,0,1,0,0.111,0.273,0.444,0.717
2021-06-14,1,1,0,0,0,0,0,0,0,1,0.105,0.261,0.421,0.682
2021-06-15,2,2,0,0,0,0,0,0,0,2,0.095,0.24,0.381,0.621
2021-06-17,0,0,1,0,0,0,0,0,0,0,0.095,0.24,0.381,0.621
2021-06-19,2,2,0,0,0,0,0,0,0,2,0.087,0.222,0.348,0.57
2021-06-21,3,3,0,0,0,0,0,0,0,2,0.077,0.2,0.308,0.508
2021-06-25,1,1,0,0,0,0,0,0,0,1,0.074,0.194,0.296,0.49
2021-06-27,3,3,0,1,0,0,0,0,0,1,0.1,0.206,0.3,0.506
