date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-05,5,4,1,1,0,0,0,0,1,2,0.25,0.4,0.25,0.65
2021-04-06,5,4,2,2,1,0,1,2,1,1,0.375,0.5,0.875,1.375
2021-04-07,5,5,0,1,0,0,0,1,0,0,0.308,0.4,0.615,1.015
2021-04-08,4,2,0,0,0,0,0,0,2,1,0.267,0.421,0.533,0.954
2021-04-10,4,4,0,0,0,0,0,0,0,3,0.211,0.348,0.421,0.769
2021-04-11,5,5,1,1,1,0,0,0,0,2,0.208,0.321,0.417,0.738
2021-04-13,4,4,0,1,0,0,0,1,0,2,0.214,0.313,0.393,0.705
2021-04-13,3,3,0,1,1,0,0,0,0,0,0.226,0.314,0.419,0.734
2021-04-14,4,3,0,0,0,0,0,1,0,1,0.206,0.282,0.382,0.664
2021-04-17,4,4,1,2,0,0,1,2,0,2,0.237,0.302,0.474,0.776
2021-04-17,3,3,0,0,0,0,0,0,0,3,0.22,0.283,0.439,0.722
2021-04-18,4,4,1,2,0,0,0,0,0,0,0.244,0.3,0.444,0.744
2021-04-20,4,4,0,0,0,0,0,0,0,1,0.224,0.278,0.408,0.686
2021-04-21,5,4,1,1,0,0,1,2,1,0,0.226,0.288,0.453,0.741
2021-04-22,4,4,1,1,0,0,1,2,0,1,0.228,0.286,0.491,0.777
2021-04-23,4,3,0,1,0,0,0,0,1,0,0.233,0.299,0.483,0.782
2021-04-24,4,3,0,2,0,0,0,0,0,1,0.254,0.324,0.492,0.816
2021-04-25,4,2,2,1,0,0,1,1,2,1,0.262,0.347,0.538,0.885
2021-04-27,4,4,0,0,0,0,0,0,0,4,0.246,0.329,0.507,0.836
2021-04-28,4,4,0,1,0,0,0,0,0,1,0.247,0.325,0.493,0.818
2021-04-30,4,4,1,1,0,0,0,0,0,1,0.247,0.322,0.481,0.802
2021-05-01,4,4,1,2,1,0,0,1,0,0,0.259,0.33,0.494,0.824
2021-05-02,5,5,0,1,1,0,0,3,0,1,0.256,0.323,0.488,0.811
2021-05-03,5,4,2,3,2,0,0,0,1,0,0.278,0.347,0.522,0.869
2021-05-05,3,2,0,1,0,0,0,0,1,0,0.283,0.356,0.522,0.878
2021-05-05,4,2,1,0,0,0,0,0,1,1,0.277,0.361,0.511,0.872
2021-05-06,5,4,1,1,0,0,0,1,1,1,0.276,0.363,0.5,0.863
2021-05-07,5,3,2,0,0,0,0,0,2,1,0.267,0.364,0.485,0.85
2021-05-08,4,4,0,0,0,0,0,0,0,1,0.257,0.352,0.467,0.819
2021-05-09,4,2,1,0,0,0,0,0,2,0,0.252,0.357,0.458,0.815
2021-05-11,4,4,0,1,0,0,0,0,0,0,0.252,0.354,0.45,0.804
2021-05-12,4,2,2,1,1,0,0,0,2,0,0.257,0.366,0.46,0.826
2021-05-14,4,4,0,0,0,0,0,0,0,4,0.248,0.355,0.444,0.8
2021-05-15,4,4,1,1,0,0,1,1,0,1,0.248,0.352,0.463,0.815
2021-05-16,3,3,0,0,0,0,0,0,0,0,0.242,0.345,0.452,0.796
2021-05-17,5,5,0,1,0,0,0,0,0,2,0.24,0.34,0.442,0.782
2021-05-18,4,3,0,0,0,0,0,1,0,1,0.235,0.331,0.432,0.763
2021-05-31,5,5,1,2,0,0,1,4,0,0,0.241,0.333,0.453,0.786
2021-06-01,4,3,1,1,0,0,0,0,1,0,0.243,0.337,0.45,0.787
2021-06-02,5,5,1,2,0,0,0,1,0,1,0.248,0.339,0.448,0.788
2021-06-03,1,1,0,0,0,0,0,0,0,0,0.247,0.337,0.445,0.782
2021-06-04,4,4,0,1,0,0,0,0,0,0,0.247,0.335,0.44,0.775
2021-06-05,5,5,0,1,0,0,0,0,0,2,0.245,0.331,0.432,0.764
2021-06-06,4,3,1,1,0,0,0,1,0,0,0.247,0.335,0.43,0.766
2021-06-08,4,4,2,2,0,0,2,3,0,0,0.253,0.339,0.469,0.808
2021-06-09,5,5,3,3,1,0,1,3,0,0,0.263,0.346,0.497,0.843
2021-06-11,4,3,0,0,0,0,0,0,1,1,0.259,0.344,0.488,0.832
2021-06-12,4,4,0,1,0,0,0,0,0,1,0.259,0.342,0.483,0.824
2021-06-13,4,3,0,1,0,0,0,0,0,2,0.26,0.345,0.48,0.825
2021-06-14,4,3,0,0,0,0,0,0,1,1,0.256,0.343,0.472,0.815
2021-06-15,4,3,0,1,0,0,0,3,0,0,0.257,0.341,0.47,0.811
2021-06-16,4,4,0,0,0,0,0,0,0,1,0.251,0.335,0.46,0.795
2021-06-17,4,3,0,0,0,0,0,0,1,2,0.247,0.333,0.453,0.786
2021-06-18,4,3,0,0,0,0,0,0,1,0,0.244,0.332,0.446,0.777
2021-06-19,3,3,0,1,0,0,0,0,0,0,0.245,0.332,0.444,0.776
2021-06-19,3,3,0,1,0,0,0,0,0,0,0.246,0.332,0.442,0.774
2021-06-20,4,4,1,1,0,0,1,1,0,1,0.246,0.33,0.453,0.784
2021-06-21,3,3,0,0,0,0,0,0,0,1,0.243,0.326,0.447,0.773
2021-06-21,3,3,0,2,0,0,0,0,0,1,0.249,0.331,0.45,0.78
2021-06-23,5,4,0,1,0,0,0,0,1,1,0.249,0.332,0.446,0.778
2021-06-25,4,2,0,1,1,0,0,0,2,1,0.251,0.339,0.451,0.79
2021-06-25,4,4,0,2,0,0,0,0,0,0,0.256,0.341,0.452,0.793
2021-06-26,4,4,0,0,0,0,0,0,0,0,0.251,0.336,0.444,0.78
2021-06-27,4,4,0,3,0,0,0,1,0,0,0.26,0.342,0.449,0.792
2021-06-28,4,3,1,2,0,0,1,2,0,1,0.265,0.348,0.465,0.814
2021-06-29,4,4,0,0,0,0,0,0,0,0,0.261,0.343,0.457,0.8
2021-06-30,3,2,1,1,0,0,1,2,1,1,0.263,0.347,0.47,0.817
2021-07-01,4,4,0,0,0,0,0,0,0,0,0.258,0.342,0.463,0.804
2021-07-03,5,4,0,0,0,0,0,0,1,3,0.254,0.339,0.455,0.794
2021-07-04,5,5,1,1,0,0,1,1,0,2,0.253,0.337,0.462,0.799
2021-07-04,3,3,1,1,0,0,1,2,0,0,0.254,0.337,0.472,0.809
2021-07-05,4,4,1,1,1,0,0,2,0,1,0.254,0.336,0.473,0.808
2021-07-07,3,3,0,2,1,0,0,0,0,0,0.259,0.339,0.479,0.818
2021-07-07,3,3,0,0,0,0,0,0,0,1,0.256,0.336,0.473,0.809
2021-07-09,4,4,1,1,0,0,1,3,0,0,0.256,0.334,0.481,0.816
2021-07-10,3,3,0,0,0,0,0,0,0,1,0.253,0.331,0.476,0.807
2021-07-10,4,4,1,1,0,0,1,1,0,1,0.253,0.33,0.484,0.814
2021-07-11,4,4,0,0,0,0,0,0,0,0,0.249,0.326,0.477,0.802
2021-07-16,4,1,1,1,1,0,0,0,3,0,0.252,0.334,0.482,0.816
2021-07-17,5,5,1,1,0,0,0,0,0,0,0.251,0.332,0.477,0.809
2021-07-18,5,5,0,2,0,0,0,0,0,1,0.253,0.333,0.476,0.809
2021-07-19,6,6,1,2,0,0,1,3,0,3,0.255,0.333,0.483,0.816
2021-07-20,5,5,1,2,0,0,1,1,0,1,0.258,0.334,0.492,0.826
2021-07-21,5,4,1,1,0,0,0,0,1,0,0.257,0.335,0.488,0.824
2021-07-23,4,4,2,2,0,0,2,3,0,0,0.261,0.337,0.508,0.845
2021-07-24,5,4,0,2,0,0,0,1,1,1,0.264,0.341,0.508,0.849
2021-07-25,4,4,1,1,0,0,1,2,0,1,0.263,0.34,0.514,0.854
2021-07-26,3,3,0,0,0,0,0,0,0,1,0.261,0.337,0.509,0.846
2021-07-26,3,3,0,0,0,0,0,0,0,1,0.259,0.334,0.505,0.839
2021-07-27,5,5,0,2,1,0,0,1,0,0,0.261,0.335,0.506,0.841
2021-07-28,4,3,0,1,0,0,0,0,1,1,0.261,0.337,0.505,0.842
2021-07-29,4,4,1,1,0,0,1,2,0,1,0.261,0.336,0.511,0.846
2021-07-30,4,3,0,0,0,0,0,0,1,0,0.259,0.335,0.506,0.841
2021-07-31,4,4,1,1,0,0,0,0,0,0,0.259,0.334,0.503,0.837
2021-08-01,4,4,0,0,0,0,0,0,0,0,0.256,0.331,0.497,0.828
2021-08-02,5,5,1,2,0,0,1,1,0,1,0.258,0.332,0.504,0.836
2021-08-03,4,3,1,0,0,0,0,0,1,0,0.256,0.331,0.5,0.831
2021-08-04,5,3,0,0,0,0,0,0,2,1,0.254,0.332,0.496,0.827
2021-08-05,5,2,1,1,0,0,0,0,3,0,0.255,0.337,0.496,0.833
2021-08-06,4,3,0,0,0,0,0,0,1,0,0.253,0.337,0.492,0.828
2021-08-07,5,4,0,0,0,0,0,0,1,3,0.25,0.335,0.486,0.821
2021-08-08,4,4,0,0,0,0,0,0,0,2,0.247,0.332,0.481,0.813
2021-08-10,5,5,2,3,2,0,0,1,0,0,0.252,0.335,0.488,0.823
2021-08-12,4,3,0,0,0,0,0,0,0,1,0.25,0.334,0.484,0.818
2021-08-12,4,4,1,3,1,0,1,1,0,1,0.255,0.338,0.497,0.835
2021-08-13,5,4,2,1,0,0,0,0,1,2,0.255,0.339,0.495,0.834
2021-08-14,4,4,0,0,0,0,0,0,0,1,0.253,0.336,0.49,0.825
2021-08-15,5,5,0,1,1,0,0,0,0,1,0.252,0.334,0.489,0.823
2021-08-16,5,4,1,1,0,1,0,2,0,1,0.252,0.335,0.491,0.826
2021-08-17,4,4,1,1,0,0,1,2,0,1,0.252,0.334,0.496,0.83
2021-08-18,4,3,1,1,0,0,0,0,0,0,0.252,0.336,0.495,0.831
2021-08-19,4,4,1,2,0,0,0,0,0,0,0.255,0.337,0.495,0.832
2021-08-20,4,4,1,2,0,0,1,2,0,0,0.257,0.338,0.502,0.841
2021-08-21,5,4,1,1,0,0,1,2,0,2,0.257,0.339,0.507,0.846
2021-08-22,5,4,1,1,0,0,0,0,0,3,0.257,0.34,0.505,0.844
2021-08-24,4,4,0,2,0,0,0,0,0,1,0.259,0.341,0.505,0.846
2021-08-25,5,5,0,1,0,0,0,0,0,0,0.259,0.34,0.501,0.841
2021-08-26,4,4,1,2,0,0,1,2,0,1,0.261,0.341,0.508,0.849
2021-08-27,4,3,0,0,0,0,0,0,1,1,0.259,0.34,0.505,0.845
2021-08-28,4,4,0,0,0,0,0,0,0,2,0.257,0.337,0.5,0.837
2021-08-29,5,4,0,3,0,0,0,1,1,0,0.261,0.342,0.502,0.844
2021-08-31,3,3,0,0,0,0,0,0,0,1,0.26,0.34,0.499,0.839
2021-09-02,4,4,0,1,1,0,0,0,0,1,0.259,0.339,0.499,0.838
2021-09-03,5,5,1,2,0,1,0,2,0,1,0.261,0.34,0.502,0.842
2021-09-04,5,3,0,1,0,0,0,1,1,0,0.261,0.34,0.501,0.842
2021-09-04,4,3,0,1,1,0,0,0,1,1,0.262,0.342,0.502,0.844
2021-09-05,5,5,2,3,2,0,0,0,0,0,0.266,0.344,0.507,0.852
2021-09-06,4,4,1,2,0,0,1,2,0,0,0.268,0.345,0.514,0.859
2021-09-07,5,4,2,2,0,0,2,3,1,0,0.269,0.348,0.526,0.874
2021-09-08,4,4,0,1,1,0,0,0,0,2,0.269,0.347,0.526,0.873
2021-09-09,4,4,0,1,0,1,0,0,0,1,0.269,0.346,0.528,0.874
2021-09-10,5,4,1,0,0,0,0,1,1,1,0.267,0.345,0.524,0.868
2021-09-11,5,5,0,0,0,0,0,0,0,2,0.264,0.342,0.518,0.86
2021-09-12,5,4,0,0,0,0,0,0,1,0,0.262,0.34,0.514,0.855
2021-09-13,4,3,0,0,0,0,0,0,1,2,0.261,0.34,0.511,0.851
2021-09-14,5,5,1,1,1,0,0,1,0,1,0.26,0.339,0.51,0.848
2021-09-15,5,5,1,1,0,0,1,1,0,2,0.259,0.337,0.513,0.85
2021-09-17,4,3,0,1,0,0,0,0,0,0,0.26,0.339,0.512,0.85
2021-09-18,4,3,0,2,0,0,0,0,1,0,0.262,0.341,0.513,0.854
2021-09-19,4,3,0,0,0,0,0,0,1,1,0.261,0.341,0.51,0.85
2021-09-21,4,3,1,1,0,0,1,1,1,1,0.261,0.342,0.514,0.856
2021-09-22,5,5,1,1,0,0,1,1,0,2,0.26,0.341,0.517,0.858
2021-09-24,4,4,0,0,0,0,0,0,0,1,0.258,0.338,0.513,0.852
2021-09-25,4,3,0,0,0,0,0,0,1,0,0.257,0.338,0.51,0.848
2021-09-26,4,2,2,1,1,0,0,0,1,1,0.258,0.34,0.512,0.853
2021-09-28,4,4,0,2,0,0,0,0,0,1,0.26,0.342,0.512,0.854
2021-09-28,4,4,0,0,0,0,0,0,0,0,0.258,0.339,0.508,0.848
2021-09-29,4,4,0,1,0,0,0,0,0,1,0.258,0.339,0.506,0.845
2021-09-30,5,5,2,2,0,0,2,3,0,1,0.259,0.339,0.516,0.856
2021-10-01,4,4,1,3,1,0,0,1,0,0,0.263,0.342,0.52,0.862
2021-10-02,5,3,0,1,1,0,0,1,2,0,0.263,0.344,0.521,0.864
2021-10-03,3,2,0,0,0,0,0,0,1,0,0.262,0.344,0.519,0.862
