date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-05-03,3,3,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2015-05-04,4,3,1,1,0,0,1,2,1,1,0.333,0.429,0.833,1.262
2015-05-05,3,3,0,0,0,0,0,0,0,1,0.222,0.3,0.556,0.856
2015-05-06,5,5,0,1,0,0,0,2,0,0,0.214,0.267,0.429,0.695
2015-05-07,4,4,1,1,1,0,0,0,0,2,0.222,0.263,0.444,0.708
2015-05-09,4,3,0,1,0,0,0,0,0,0,0.238,0.304,0.429,0.733
2015-05-10,3,3,0,0,0,0,0,0,0,2,0.208,0.269,0.375,0.644
2015-05-11,4,4,1,1,0,0,1,1,0,2,0.214,0.267,0.464,0.731
2015-05-13,3,3,0,2,0,0,0,1,0,1,0.258,0.303,0.484,0.787
2015-05-14,4,3,1,1,0,0,0,0,1,1,0.265,0.324,0.471,0.795
2015-05-15,4,4,1,2,1,0,0,0,0,0,0.289,0.341,0.5,0.842
2015-05-16,1,1,0,0,0,0,0,0,0,1,0.282,0.333,0.487,0.82
2015-05-17,1,1,0,1,0,0,0,1,0,0,0.3,0.349,0.5,0.849
2015-05-20,1,1,0,0,0,0,0,0,0,0,0.293,0.341,0.488,0.829
2015-05-22,3,3,0,1,0,0,0,0,0,1,0.295,0.34,0.477,0.818
2015-05-23,1,1,0,0,0,0,0,0,0,1,0.289,0.333,0.467,0.8
2015-05-24,3,3,1,2,1,0,0,0,0,1,0.313,0.353,0.5,0.853
2015-05-25,5,5,0,1,0,0,0,0,0,1,0.302,0.339,0.472,0.811
2015-05-26,5,4,2,3,1,0,0,0,0,1,0.333,0.377,0.509,0.886
2015-05-27,4,4,0,0,0,0,0,0,0,3,0.311,0.354,0.475,0.829
2015-05-29,4,4,0,0,0,0,0,0,0,3,0.292,0.333,0.446,0.78
2015-05-30,3,3,1,1,0,0,1,1,0,1,0.294,0.333,0.485,0.819
2015-05-31,5,5,0,4,2,0,0,0,0,1,0.329,0.364,0.534,0.898
2015-06-01,4,4,0,1,0,0,0,1,0,1,0.325,0.358,0.519,0.878
2015-06-02,4,4,2,1,0,0,0,0,0,2,0.321,0.353,0.506,0.859
2015-06-03,5,5,1,2,0,0,1,2,0,1,0.326,0.356,0.535,0.89
2015-06-04,3,3,1,2,0,0,0,0,0,0,0.337,0.366,0.539,0.905
2015-06-05,4,3,0,1,1,0,0,0,0,0,0.337,0.371,0.543,0.915
2015-06-06,4,4,0,0,0,0,0,0,0,2,0.323,0.356,0.521,0.877
2015-06-07,4,4,0,2,0,0,0,0,0,1,0.33,0.362,0.52,0.882
2015-06-09,4,4,0,1,1,0,0,2,0,1,0.327,0.358,0.519,0.877
2015-06-10,4,4,0,1,1,0,0,1,0,0,0.324,0.354,0.519,0.872
2015-06-11,4,4,0,2,0,0,0,0,0,1,0.33,0.359,0.518,0.877
2015-06-12,5,5,1,3,0,0,0,2,0,1,0.342,0.369,0.521,0.89
2015-06-13,4,4,0,2,1,0,0,0,0,1,0.347,0.373,0.529,0.902
2015-06-14,4,3,0,0,0,0,0,0,1,2,0.339,0.369,0.516,0.885
2015-06-15,5,4,1,2,0,0,0,0,1,0,0.344,0.378,0.516,0.893
2015-06-16,3,3,0,0,0,0,0,1,0,0,0.336,0.37,0.504,0.873
2015-06-18,5,5,1,1,0,0,1,1,0,1,0.331,0.364,0.515,0.878
2015-06-19,4,4,1,2,0,0,1,1,0,1,0.336,0.367,0.536,0.903
2015-06-20,4,3,1,1,0,0,0,0,1,1,0.336,0.371,0.531,0.902
2015-06-21,4,3,0,0,0,0,0,0,1,0,0.329,0.368,0.521,0.888
2015-06-22,5,5,0,3,0,0,0,0,0,2,0.338,0.375,0.523,0.898
2015-06-23,4,3,1,1,0,0,0,1,1,0,0.338,0.378,0.519,0.898
2015-06-24,5,5,0,0,0,0,0,0,0,2,0.327,0.367,0.503,0.87
2015-06-26,5,4,1,1,0,0,0,0,1,2,0.325,0.368,0.497,0.865
2015-06-27,4,4,0,0,0,0,0,0,0,3,0.317,0.36,0.485,0.845
2015-06-28,1,1,0,0,0,0,0,0,0,1,0.315,0.358,0.482,0.84
2015-07-01,4,3,0,1,0,0,0,1,1,1,0.316,0.361,0.48,0.84
2015-07-02,4,4,1,1,0,0,0,0,0,2,0.314,0.358,0.474,0.833
2015-07-03,6,5,1,0,0,0,0,0,1,2,0.306,0.352,0.461,0.813
2015-07-04,4,4,0,0,0,0,0,0,0,4,0.299,0.345,0.451,0.796
2015-07-05,0,0,0,0,0,0,0,0,0,0,0.299,0.345,0.451,0.796
2015-07-07,5,4,1,1,0,0,0,0,1,1,0.298,0.347,0.447,0.793
2015-07-07,1,1,0,0,0,0,0,0,0,0,0.296,0.345,0.444,0.789
2015-07-08,1,1,0,0,0,0,0,0,0,0,0.295,0.343,0.442,0.785
2015-07-09,2,0,0,0,0,0,0,0,2,0,0.295,0.35,0.442,0.792
2015-07-10,1,1,0,0,0,0,0,0,0,0,0.293,0.348,0.44,0.788
2015-07-11,4,4,1,0,0,0,0,0,0,2,0.287,0.341,0.431,0.772
2015-07-18,4,4,0,1,0,0,0,0,0,1,0.286,0.34,0.427,0.767
2015-07-20,1,1,0,0,0,0,0,0,0,1,0.285,0.338,0.425,0.763
2015-07-21,1,1,0,1,0,0,0,0,0,0,0.289,0.341,0.428,0.769
2015-07-22,2,2,0,2,0,0,0,0,0,0,0.296,0.347,0.433,0.78
2015-07-24,1,1,0,0,0,0,0,0,0,0,0.294,0.345,0.431,0.777
2015-07-26,3,3,0,1,1,0,0,0,0,1,0.295,0.345,0.435,0.78
2015-07-27,2,2,0,0,0,0,0,0,0,2,0.292,0.342,0.431,0.773
2015-07-28,3,1,0,0,0,0,0,0,2,0,0.29,0.346,0.429,0.775
2015-07-29,1,1,0,0,0,0,0,0,0,1,0.289,0.345,0.427,0.772
2015-07-31,5,4,1,0,0,0,0,1,1,1,0.284,0.342,0.419,0.76
2015-08-02,4,4,0,0,0,0,0,0,0,1,0.279,0.336,0.411,0.747
2015-08-03,3,3,2,2,1,0,0,0,0,0,0.284,0.34,0.419,0.759
2015-08-04,1,1,0,0,0,0,0,0,0,0,0.283,0.339,0.417,0.756
2015-08-05,3,3,0,0,0,0,0,0,0,1,0.279,0.335,0.412,0.746
2015-08-09,1,1,0,0,0,0,0,0,0,0,0.278,0.333,0.41,0.743
2015-08-27,4,4,1,2,0,0,0,1,0,0,0.281,0.336,0.411,0.747
2015-08-29,2,2,0,0,0,0,0,0,0,1,0.279,0.333,0.408,0.741
2015-08-30,3,3,0,1,0,0,0,1,0,0,0.28,0.333,0.407,0.74
2015-08-31,4,4,0,0,0,0,0,0,0,2,0.275,0.328,0.4,0.728
2015-09-05,1,1,0,0,0,0,0,0,0,0,0.274,0.327,0.398,0.725
2015-09-06,2,2,0,0,0,0,0,0,0,2,0.272,0.324,0.395,0.72
