date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,0,1,0,0,0,0,0,2,0.2,0.2,0.2,0.4
2021-04-03,5,5,0,2,0,0,0,0,0,1,0.3,0.3,0.3,0.6
2021-04-04,4,4,0,0,0,0,0,0,0,0,0.214,0.214,0.214,0.429
2021-04-05,4,3,2,2,0,0,1,1,1,1,0.294,0.333,0.471,0.804
2021-04-06,5,5,1,3,0,0,1,4,0,0,0.364,0.391,0.636,1.028
2021-04-10,4,4,0,1,0,0,0,0,0,2,0.346,0.37,0.577,0.947
2021-04-11,5,3,1,0,0,0,0,0,2,1,0.31,0.375,0.517,0.892
2021-04-12,4,2,0,0,0,0,0,0,2,0,0.29,0.389,0.484,0.873
2021-04-13,4,4,0,0,0,0,0,0,0,1,0.257,0.35,0.429,0.779
2021-04-14,4,4,2,3,0,0,2,2,0,0,0.308,0.386,0.615,1.002
2021-04-16,4,4,0,0,0,0,0,0,0,2,0.279,0.354,0.558,0.912
2021-04-17,4,4,0,1,1,0,0,1,0,2,0.277,0.346,0.553,0.899
2021-04-18,4,4,0,0,0,0,0,0,0,3,0.255,0.321,0.51,0.831
2021-04-20,4,3,0,1,0,0,0,0,1,0,0.259,0.333,0.5,0.833
2021-04-21,4,2,0,1,0,0,0,0,2,0,0.268,0.359,0.5,0.859
2021-04-22,5,2,1,0,0,0,0,0,3,2,0.259,0.377,0.483,0.86
2021-04-23,4,3,0,0,0,0,0,0,1,2,0.246,0.37,0.459,0.829
2021-04-24,4,3,0,1,1,0,0,0,1,1,0.25,0.377,0.469,0.845
2021-04-25,5,5,0,1,0,0,0,0,0,1,0.246,0.366,0.449,0.815
2021-04-26,4,3,0,1,1,0,0,1,1,0,0.25,0.372,0.458,0.83
2021-04-27,5,4,1,2,0,0,1,1,1,2,0.263,0.385,0.5,0.885
2021-04-29,1,1,0,0,0,0,0,0,0,1,0.26,0.38,0.494,0.874
2021-04-30,4,4,2,2,0,0,2,5,0,0,0.272,0.385,0.568,0.953
2021-05-01,5,5,1,3,1,0,0,3,0,1,0.291,0.396,0.581,0.977
2021-05-02,3,3,0,0,0,0,0,0,0,1,0.281,0.385,0.562,0.946
2021-05-04,5,4,1,1,0,0,0,0,1,2,0.28,0.385,0.548,0.934
2021-05-05,5,5,0,0,0,0,0,0,0,5,0.265,0.368,0.52,0.889
2021-05-06,4,4,0,0,0,0,0,0,0,2,0.255,0.356,0.5,0.856
2021-05-07,4,4,0,0,0,0,0,0,0,2,0.245,0.344,0.481,0.825
2021-05-08,5,4,0,1,0,0,0,0,1,2,0.245,0.346,0.473,0.819
2021-05-09,1,0,0,0,0,0,0,0,1,0,0.245,0.352,0.473,0.824
2021-05-11,4,4,1,2,0,0,1,1,0,0,0.254,0.356,0.5,0.856
2021-05-12,4,4,1,3,0,0,0,0,0,0,0.271,0.368,0.508,0.876
2021-05-13,4,3,0,1,1,0,0,0,0,0,0.273,0.371,0.512,0.884
2021-05-14,4,3,2,2,0,0,2,2,1,0,0.282,0.382,0.565,0.946
2021-05-15,5,4,2,2,0,0,1,2,1,1,0.289,0.389,0.586,0.975
2021-05-16,4,3,2,2,0,0,1,1,1,0,0.298,0.399,0.611,1.009
2021-05-17,4,3,0,0,0,0,0,0,1,1,0.291,0.395,0.597,0.992
2021-05-18,5,5,1,2,0,0,0,0,0,0,0.295,0.395,0.59,0.985
2021-05-19,4,4,0,1,0,0,0,0,0,1,0.294,0.392,0.58,0.972
2021-05-20,2,2,0,1,0,0,0,1,0,0,0.297,0.393,0.579,0.972
2021-05-21,4,4,1,2,0,0,0,0,0,2,0.302,0.395,0.577,0.972
2021-05-22,5,4,1,2,0,0,0,0,1,2,0.307,0.401,0.575,0.976
2021-05-23,5,3,1,1,0,0,0,1,2,1,0.308,0.407,0.571,0.977
2021-05-25,4,3,0,1,0,0,0,0,1,1,0.308,0.409,0.566,0.975
2021-05-27,3,3,0,0,0,0,0,0,0,1,0.302,0.402,0.556,0.958
2021-05-27,3,1,1,1,0,0,1,3,1,0,0.307,0.406,0.577,0.983
2021-05-28,5,5,1,2,1,0,0,0,0,2,0.31,0.406,0.577,0.984
2021-05-29,4,4,0,0,0,0,0,0,0,1,0.302,0.398,0.564,0.962
2021-05-30,5,4,1,1,1,0,0,0,1,2,0.301,0.398,0.563,0.961
2021-05-31,4,4,0,1,0,0,0,0,0,0,0.3,0.395,0.556,0.951
2021-06-01,5,2,0,0,0,0,0,1,3,1,0.297,0.4,0.549,0.95
2021-06-02,4,4,1,0,0,0,0,0,0,1,0.29,0.393,0.538,0.93
2021-06-03,4,4,0,1,0,0,0,0,0,0,0.289,0.39,0.532,0.922
2021-06-04,4,4,1,2,0,0,1,1,0,1,0.294,0.392,0.546,0.938
2021-06-05,4,3,1,0,0,0,0,0,1,1,0.289,0.39,0.538,0.928
2021-06-06,5,3,2,2,0,0,0,1,2,0,0.295,0.398,0.54,0.938
2021-06-08,5,4,0,0,0,0,0,2,1,1,0.289,0.394,0.529,0.924
2021-06-09,4,4,2,2,1,0,1,1,0,0,0.293,0.396,0.548,0.944
2021-06-10,5,5,1,1,0,0,0,0,0,1,0.291,0.392,0.54,0.932
2021-06-12,5,5,1,1,0,0,0,0,0,3,0.289,0.388,0.532,0.92
2021-06-15,5,5,0,0,0,0,0,0,0,3,0.283,0.381,0.52,0.901
2021-06-16,4,4,0,1,0,0,0,0,0,2,0.282,0.379,0.515,0.894
2021-06-17,5,4,0,1,0,0,0,0,1,2,0.281,0.379,0.511,0.89
2021-06-18,4,4,0,1,0,0,0,0,0,3,0.281,0.377,0.506,0.884
2021-06-19,5,5,2,2,0,0,0,1,0,1,0.283,0.378,0.504,0.882
2021-06-20,4,3,1,0,0,0,0,0,1,3,0.28,0.376,0.498,0.874
2021-06-22,5,4,0,2,1,0,0,0,1,0,0.283,0.38,0.502,0.882
2021-06-23,5,5,0,0,0,0,0,0,0,4,0.278,0.373,0.492,0.865
2021-06-24,5,3,3,3,1,0,1,2,2,0,0.286,0.384,0.514,0.898
2021-06-25,4,4,0,0,0,0,0,0,0,0,0.282,0.379,0.506,0.884
2021-06-26,5,4,0,2,0,0,0,0,1,1,0.285,0.382,0.506,0.888
2021-06-27,4,4,1,1,0,0,1,2,0,1,0.285,0.381,0.513,0.894
2021-06-28,4,3,0,1,1,0,0,0,1,0,0.285,0.382,0.515,0.897
2021-06-29,5,4,1,1,0,0,1,2,1,1,0.285,0.382,0.522,0.904
2021-07-03,4,4,1,1,0,0,1,1,0,1,0.284,0.381,0.529,0.91
2021-07-04,4,4,1,2,0,0,0,0,0,0,0.287,0.382,0.528,0.911
2021-07-04,3,3,0,0,0,0,0,0,0,0,0.284,0.379,0.523,0.902
2021-07-06,6,6,1,2,1,0,0,1,0,1,0.285,0.378,0.522,0.9
2021-07-07,5,4,2,2,0,0,1,2,1,0,0.288,0.381,0.532,0.913
2021-07-08,4,4,0,0,0,0,0,0,0,1,0.284,0.377,0.525,0.902
2021-07-09,5,5,0,2,1,0,0,0,0,0,0.286,0.377,0.526,0.904
2021-07-10,4,4,1,1,0,0,1,1,0,1,0.286,0.376,0.532,0.908
2021-07-11,6,4,1,0,0,0,0,0,2,2,0.282,0.375,0.526,0.901
2021-07-27,5,4,0,1,0,0,0,0,0,1,0.282,0.375,0.522,0.898
2021-07-28,3,3,0,1,0,0,0,1,0,2,0.282,0.375,0.52,0.895
2021-07-29,3,2,0,1,0,0,0,0,1,0,0.283,0.377,0.52,0.898
2021-07-30,4,3,1,1,0,0,0,0,0,1,0.284,0.379,0.519,0.897
2021-07-31,5,5,0,0,0,0,0,0,0,2,0.28,0.374,0.511,0.884
2021-08-01,4,4,0,2,0,0,0,1,0,2,0.282,0.375,0.511,0.886
2021-08-02,4,4,0,0,0,0,0,0,0,2,0.279,0.371,0.504,0.876
2021-08-03,5,5,2,2,0,0,1,1,0,1,0.281,0.372,0.512,0.883
2021-08-04,5,5,0,1,0,0,0,0,0,1,0.28,0.369,0.507,0.877
