date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-02,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-07,1,1,0,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2021-04-08,1,0,0,0,0,0,0,0,1,0,0.2,0.333,0.2,0.533
2021-04-09,1,1,0,0,0,0,0,0,0,0,0.167,0.286,0.167,0.452
2021-04-11,1,1,0,0,0,0,0,0,0,1,0.143,0.25,0.143,0.393
2021-04-12,1,1,0,0,0,0,0,0,0,1,0.125,0.222,0.125,0.347
2021-04-13,4,3,0,0,0,0,0,0,1,2,0.091,0.231,0.091,0.322
2021-04-15,5,2,1,1,0,0,0,2,2,0,0.154,0.389,0.154,0.543
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.143,0.368,0.143,0.511
2021-04-17,3,3,0,0,0,0,0,0,0,3,0.118,0.318,0.118,0.436
2021-04-20,1,0,0,0,0,0,0,0,0,0,0.118,0.348,0.118,0.466
2021-04-21,3,2,0,1,0,0,0,2,0,1,0.158,0.385,0.158,0.542
2021-04-22,6,5,1,1,0,0,0,2,0,2,0.167,0.344,0.167,0.51
2021-04-23,4,3,0,0,0,0,0,0,1,2,0.148,0.333,0.148,0.482
2021-04-25,4,4,0,0,0,0,0,1,0,2,0.129,0.3,0.129,0.429
2021-04-28,4,4,1,1,0,0,1,1,0,1,0.143,0.295,0.229,0.524
2021-04-29,1,1,0,0,0,0,0,0,0,0,0.139,0.289,0.222,0.511
2021-05-01,4,4,0,0,0,0,0,0,0,2,0.125,0.265,0.2,0.465
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.122,0.26,0.195,0.455
2021-05-05,0,0,0,0,0,0,0,0,0,0,0.122,0.26,0.195,0.455
2021-05-06,1,1,0,0,0,0,0,0,0,0,0.119,0.255,0.19,0.445
