date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-30,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
March,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-02,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-05,1,1,0,1,1,0,0,1,0,0,0.25,0.25,0.5,0.75
2019-04-06,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6
2019-04-08,1,1,0,0,0,0,0,0,0,0,0.167,0.167,0.333,0.5
2019-04-09,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429
2019-04-10,2,2,0,0,0,0,0,0,0,1,0.111,0.111,0.222,0.333
2019-04-12,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.222,0.333
2019-04-13,1,1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3
2019-04-14,1,1,0,0,0,0,0,0,0,1,0.091,0.091,0.182,0.273
2019-04-15,1,1,0,0,0,0,0,0,0,0,0.083,0.083,0.167,0.25
2019-04-16,5,5,1,0,0,0,0,0,0,0,0.059,0.059,0.118,0.176
2019-04-17,1,1,0,0,0,0,0,0,0,0,0.056,0.056,0.111,0.167
2019-04-19,3,3,0,0,0,0,0,0,0,2,0.048,0.048,0.095,0.143
2019-04-22,3,2,0,0,0,0,0,0,1,0,0.043,0.083,0.087,0.17
2019-04-23,1,1,0,0,0,0,0,0,0,0,0.042,0.08,0.083,0.163
2019-04-24,0,0,0,0,0,0,0,0,0,0,0.042,0.08,0.083,0.163
2019-04-25,2,2,0,0,0,0,0,0,0,2,0.038,0.074,0.077,0.151
2019-04-27,1,1,0,0,0,0,0,0,0,0,0.037,0.071,0.074,0.146
2019-05-01,1,1,1,0,0,0,0,0,0,0,0.036,0.069,0.071,0.14
2019-05-03,1,1,0,0,0,0,0,0,0,1,0.034,0.067,0.069,0.136
2019-05-17,1,1,0,0,0,0,0,0,0,1,0.033,0.065,0.067,0.131
2019-05-24,1,1,1,1,0,0,1,1,0,0,0.065,0.094,0.194,0.287
2019-05-25,5,5,0,0,0,0,0,0,0,2,0.056,0.081,0.167,0.248
2019-05-28,2,1,1,0,0,0,0,0,1,1,0.054,0.103,0.162,0.265
2019-05-30,0,0,0,0,0,0,0,0,0,0,0.054,0.103,0.162,0.265
2019-05-31,0,0,0,0,0,0,0,0,0,0,0.054,0.103,0.162,0.265
2019-06-02,3,3,0,0,0,0,0,0,0,3,0.05,0.095,0.15,0.245
2019-07-28,4,3,1,1,0,0,0,1,0,1,0.07,0.109,0.163,0.272
2019-07-30,1,1,0,0,0,0,0,0,0,1,0.068,0.106,0.159,0.266
2019-07-31,0,0,1,0,0,0,0,0,0,0,0.068,0.106,0.159,0.266
2019-08-01,1,1,0,0,0,0,0,0,0,1,0.067,0.104,0.156,0.26
2019-08-02,1,1,0,0,0,0,0,0,0,1,0.065,0.102,0.152,0.254
2019-08-03,1,1,0,0,0,0,0,0,0,0,0.064,0.1,0.149,0.249
2019-08-04,1,1,0,0,0,0,0,0,0,1,0.063,0.098,0.146,0.244
2019-08-05,1,1,0,0,0,0,0,0,0,0,0.061,0.096,0.143,0.239
2019-08-05,2,2,0,0,0,0,0,0,0,1,0.059,0.093,0.137,0.23
2019-08-06,0,0,0,0,0,0,0,0,0,0,0.059,0.093,0.137,0.23
2019-08-07,2,2,1,1,1,0,0,0,0,0,0.075,0.107,0.17,0.277
2019-08-10,0,0,0,0,0,0,0,0,0,0,0.075,0.107,0.17,0.277
2019-08-11,1,1,0,0,0,0,0,0,0,1,0.074,0.105,0.167,0.272
2019-08-14,0,0,0,0,0,0,0,0,0,0,0.074,0.105,0.167,0.272
2019-08-15,1,0,0,0,0,0,0,0,1,0,0.074,0.121,0.167,0.287
2019-08-16,0,0,0,0,0,0,0,0,0,0,0.074,0.121,0.167,0.287
2019-08-17,4,3,1,1,0,0,0,0,0,1,0.088,0.145,0.175,0.321
2019-08-18,2,2,0,0,0,0,0,0,0,1,0.085,0.141,0.169,0.31
2019-08-21,1,1,0,0,0,0,0,0,0,0,0.083,0.138,0.167,0.305
2019-08-23,1,1,0,0,0,0,0,0,0,0,0.082,0.136,0.164,0.3
