date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,3,3,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2021-04-04,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2021-04-05,4,4,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222
2021-04-06,3,3,0,0,0,0,0,0,0,0,0.083,0.083,0.083,0.167
2021-04-07,4,4,1,1,0,0,1,4,0,0,0.125,0.125,0.313,0.438
2021-04-08,1,1,0,0,0,0,0,0,0,1,0.118,0.118,0.294,0.412
2021-04-10,4,3,1,1,1,0,0,0,1,0,0.15,0.19,0.35,0.54
2021-04-12,4,4,0,1,0,0,0,0,0,2,0.167,0.2,0.333,0.533
2021-04-13,5,5,1,3,1,0,0,2,0,0,0.241,0.267,0.414,0.68
2021-04-14,2,2,0,1,0,0,0,1,0,0,0.258,0.281,0.419,0.701
2021-04-15,4,4,0,1,1,0,0,1,0,1,0.257,0.278,0.429,0.706
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.25,0.27,0.417,0.687
2021-04-17,4,4,0,1,0,0,0,0,0,0,0.25,0.268,0.4,0.668
2021-04-18,5,5,0,2,1,0,0,0,0,1,0.267,0.283,0.422,0.705
2021-04-21,3,3,0,1,0,0,0,1,0,0,0.271,0.286,0.417,0.702
2021-04-21,3,3,0,1,1,0,0,1,0,0,0.275,0.288,0.431,0.72
2021-04-22,4,4,0,2,0,0,0,2,0,1,0.291,0.304,0.436,0.74
2021-04-23,3,2,0,0,0,0,0,0,1,0,0.281,0.305,0.421,0.726
2021-04-24,4,4,1,1,0,0,0,0,0,0,0.279,0.302,0.41,0.711
2021-04-25,4,4,0,0,0,0,0,0,0,1,0.262,0.284,0.385,0.668
2021-04-27,4,4,0,0,0,0,0,0,0,1,0.246,0.268,0.362,0.63
2021-04-28,5,5,1,1,0,0,1,2,0,1,0.243,0.263,0.392,0.655
2021-04-30,5,5,0,0,0,0,0,0,0,0,0.228,0.247,0.367,0.614
2021-05-02,4,4,0,1,0,0,0,0,0,1,0.229,0.247,0.361,0.608
2021-05-03,4,4,0,0,0,0,0,0,0,1,0.218,0.236,0.345,0.581
2021-05-04,4,4,1,1,0,0,0,0,0,1,0.22,0.237,0.341,0.577
2021-05-05,4,4,1,1,0,0,0,0,0,1,0.221,0.237,0.337,0.574
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.212,0.228,0.323,0.551
2021-05-08,4,4,1,2,0,0,0,0,0,0,0.223,0.238,0.33,0.568
2021-05-09,5,5,1,1,0,0,0,0,0,1,0.222,0.236,0.324,0.56
2021-05-11,4,4,0,0,0,0,0,0,0,2,0.214,0.228,0.313,0.541
2021-05-12,4,4,0,1,0,0,0,0,0,1,0.216,0.229,0.31,0.539
2021-05-13,4,4,0,0,0,0,0,0,0,0,0.208,0.221,0.3,0.521
2021-05-14,1,1,0,0,0,0,0,0,0,1,0.207,0.22,0.298,0.517
2021-05-15,4,3,1,0,0,0,0,1,1,0,0.202,0.22,0.29,0.511
