date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-13,3,2,1,1,0,1,0,0,0,1,0.333,0.5,1.0,1.5
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.333,0.5,1.0,1.5
2021-04-17,2,2,0,0,0,0,0,0,0,0,0.2,0.333,0.6,0.933
2021-04-21,1,1,0,0,0,0,0,0,0,0,0.167,0.286,0.5,0.786
2021-04-23,4,4,0,0,0,0,0,0,0,0,0.1,0.182,0.3,0.482
2021-05-03,4,3,0,1,0,0,0,1,0,1,0.154,0.267,0.308,0.574
2021-05-05,3,3,1,2,0,0,1,2,0,0,0.25,0.333,0.563,0.896
2021-05-07,3,2,1,1,0,0,0,0,1,0,0.278,0.381,0.556,0.936
2021-05-11,1,0,1,0,0,0,0,0,1,0,0.278,0.409,0.556,0.965
2021-05-12,4,4,0,0,0,0,0,0,0,1,0.227,0.346,0.455,0.801
2021-05-15,4,4,0,0,0,0,0,0,0,1,0.192,0.3,0.385,0.685
2021-05-17,4,4,2,3,1,0,0,0,0,0,0.267,0.353,0.467,0.82
2021-05-18,4,4,1,1,0,0,1,1,0,1,0.265,0.342,0.529,0.872
2021-05-19,1,1,0,1,0,0,0,2,0,0,0.286,0.359,0.543,0.902
2021-05-21,4,4,0,1,1,0,0,1,0,0,0.282,0.349,0.538,0.887
2021-05-22,4,4,0,1,0,0,0,0,0,2,0.279,0.34,0.512,0.852
2021-05-24,3,3,0,0,0,0,0,0,0,1,0.261,0.32,0.478,0.798
2021-05-25,4,4,1,1,0,0,1,2,0,1,0.26,0.315,0.52,0.835
2021-05-27,2,2,0,1,0,0,0,0,0,1,0.269,0.321,0.519,0.841
2021-05-29,5,5,1,1,0,0,0,2,0,2,0.263,0.311,0.491,0.803
2021-06-01,4,4,0,0,0,0,0,0,0,1,0.246,0.292,0.459,0.751
2021-06-03,1,1,0,1,0,0,0,0,0,0,0.258,0.303,0.468,0.771
2021-06-05,5,4,0,1,0,0,0,0,1,3,0.258,0.31,0.455,0.764
2021-06-08,3,3,0,0,0,0,0,0,0,1,0.246,0.297,0.435,0.732
2021-06-13,4,4,0,1,0,0,0,0,0,3,0.247,0.295,0.425,0.72
2021-06-16,4,4,1,1,0,0,0,0,0,1,0.247,0.293,0.416,0.708
2021-06-18,3,3,0,0,0,0,0,0,0,2,0.238,0.282,0.4,0.682
2021-06-19,3,3,0,0,0,0,0,0,0,1,0.229,0.273,0.386,0.658
2021-06-19,1,1,1,1,0,0,0,0,0,0,0.238,0.281,0.393,0.674
2021-06-21,2,0,1,0,0,0,0,0,1,0,0.238,0.297,0.393,0.69
2021-07-04,3,3,0,1,0,0,0,1,0,1,0.241,0.298,0.391,0.689
2021-07-07,2,2,0,1,0,0,0,0,0,0,0.247,0.302,0.393,0.695
2021-07-10,2,2,0,1,0,0,0,0,0,0,0.253,0.306,0.396,0.702
2021-07-11,0,0,0,0,0,0,0,0,0,0,0.253,0.306,0.396,0.702
2021-07-18,5,5,1,2,0,0,0,0,0,1,0.26,0.311,0.396,0.706
2021-07-19,3,3,1,1,1,0,0,0,0,0,0.263,0.311,0.404,0.715
2021-07-21,5,5,1,1,1,0,0,0,0,1,0.26,0.306,0.404,0.71
2021-07-25,2,2,0,0,0,0,0,0,0,1,0.255,0.301,0.396,0.697
2021-07-26,3,3,0,1,0,0,0,0,0,0,0.257,0.302,0.394,0.696
2021-07-27,4,4,0,0,0,0,0,0,0,2,0.248,0.292,0.381,0.672
2021-07-29,1,1,0,0,0,0,0,0,0,0,0.246,0.289,0.377,0.666
2021-07-30,3,3,0,1,0,0,0,0,0,1,0.248,0.29,0.376,0.666
2021-07-31,0,0,0,0,0,0,0,0,0,0,0.248,0.29,0.376,0.666
2021-08-01,3,3,0,0,0,0,0,0,0,0,0.242,0.283,0.367,0.65
2021-08-02,0,0,0,0,0,0,0,0,0,0,0.242,0.283,0.367,0.65
2021-08-04,5,5,0,1,0,0,0,1,0,2,0.24,0.28,0.36,0.64
2021-08-06,3,2,0,0,0,0,0,0,1,0,0.236,0.281,0.354,0.636
2021-08-12,3,3,0,1,0,0,0,0,0,0,0.238,0.283,0.354,0.636
2021-08-13,1,1,0,0,0,0,0,0,0,0,0.237,0.281,0.351,0.632
2021-08-14,3,3,0,0,0,0,0,0,0,2,0.231,0.275,0.343,0.618
2021-08-27,2,2,0,1,0,0,0,0,0,1,0.235,0.278,0.346,0.623
2021-09-14,3,3,0,0,0,0,0,0,0,0,0.23,0.272,0.338,0.61
2021-09-19,3,3,1,1,1,0,0,0,0,2,0.232,0.273,0.345,0.618
2021-09-21,4,4,0,1,0,0,0,0,0,1,0.233,0.273,0.342,0.615
2021-09-26,4,4,0,0,0,0,0,0,0,2,0.227,0.266,0.333,0.599
2021-09-28,3,3,0,0,0,0,0,0,0,3,0.222,0.261,0.327,0.588
