date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-04,1,1,0,0,0,0,0,0,0,0,0.186,0.236,0.343,0.58
2019-05-05,1,0,0,0,0,0,0,0,1,0,0.186,0.243,0.343,0.586
2019-05-07,4,4,1,2,0,2,0,1,0,1,0.198,0.252,0.387,0.639
2019-05-09,5,2,2,1,0,0,1,2,3,1,0.204,0.275,0.417,0.692
2019-05-10,5,5,1,3,0,0,0,1,0,0,0.221,0.288,0.425,0.713
2019-05-11,4,4,0,0,0,0,0,0,0,2,0.214,0.279,0.41,0.689
2019-05-14,3,3,0,0,0,0,0,0,0,3,0.208,0.273,0.4,0.673
2019-05-15,5,4,1,2,1,0,0,0,1,2,0.218,0.285,0.411,0.696
2019-05-17,4,4,1,1,0,0,1,2,0,0,0.219,0.284,0.43,0.713
2019-05-19,1,0,0,0,0,0,0,0,0,0,0.219,0.289,0.43,0.718
2019-05-21,4,2,1,1,0,0,0,0,2,0,0.223,0.301,0.431,0.732
2019-05-22,5,5,1,2,1,0,0,0,0,2,0.23,0.305,0.437,0.742
2019-05-23,3,3,1,1,1,0,0,0,0,1,0.232,0.305,0.442,0.747
2019-05-24,4,4,0,0,0,0,0,0,0,2,0.225,0.297,0.43,0.727
2019-05-25,4,3,0,0,0,0,0,0,1,3,0.221,0.296,0.421,0.717
2019-05-26,5,4,1,2,1,0,0,1,1,0,0.228,0.305,0.43,0.735
2019-05-27,2,2,1,1,1,0,0,0,0,1,0.232,0.308,0.437,0.745
2019-05-28,4,4,1,2,0,0,0,0,0,1,0.239,0.312,0.439,0.751
2019-05-29,4,3,1,1,1,0,0,0,1,1,0.241,0.316,0.443,0.759
2019-05-30,2,2,1,1,0,0,1,1,0,1,0.244,0.318,0.463,0.781
2019-05-31,5,4,0,2,1,0,0,0,1,0,0.25,0.326,0.47,0.796
2019-06-01,3,3,0,0,0,0,0,0,0,1,0.246,0.321,0.461,0.782
2019-06-02,1,1,0,0,0,0,0,0,0,0,0.244,0.319,0.458,0.778
2019-06-04,4,4,0,0,0,0,0,0,0,1,0.238,0.313,0.448,0.76
2019-06-05,3,3,0,0,0,0,0,0,0,2,0.234,0.308,0.44,0.748
2019-06-06,4,4,1,2,2,0,0,1,0,1,0.24,0.312,0.453,0.764
2019-06-07,4,3,0,1,0,0,0,1,0,2,0.242,0.315,0.451,0.766
2019-06-08,4,4,0,1,0,0,0,0,0,2,0.242,0.314,0.446,0.76
2019-06-10,1,1,1,1,0,0,1,1,0,0,0.246,0.317,0.465,0.782
2019-06-11,4,3,1,3,0,0,0,0,1,0,0.258,0.33,0.474,0.804
2019-06-12,4,4,0,1,0,0,0,0,0,1,0.258,0.329,0.469,0.798
2019-06-13,5,5,0,1,1,0,0,2,0,1,0.256,0.326,0.467,0.793
2019-06-14,4,4,2,2,0,0,1,4,0,2,0.261,0.329,0.483,0.812
2019-06-15,5,4,2,2,0,0,1,5,0,0,0.266,0.33,0.498,0.828
2019-06-16,5,5,2,3,2,0,0,1,0,0,0.274,0.336,0.509,0.846
2019-06-18,4,4,0,1,0,0,0,1,0,1,0.273,0.335,0.505,0.839
2019-06-19,1,1,0,0,0,0,0,0,0,0,0.272,0.333,0.502,0.836
2019-06-20,5,4,2,1,0,0,1,1,1,2,0.271,0.335,0.511,0.846
2019-06-21,3,3,0,0,0,0,0,0,0,1,0.268,0.331,0.504,0.835
2019-06-22,4,4,1,4,1,0,0,1,0,0,0.281,0.341,0.518,0.859
2019-06-25,4,4,1,1,0,0,1,1,0,2,0.28,0.34,0.526,0.866
2019-06-26,1,1,0,0,0,0,0,0,0,0,0.279,0.339,0.524,0.862
2019-06-27,1,1,0,0,0,0,0,0,0,0,0.278,0.337,0.521,0.859
2019-06-28,5,5,2,2,1,0,0,1,0,0,0.28,0.338,0.523,0.861
2019-06-29,4,4,0,1,0,0,0,0,0,1,0.28,0.337,0.519,0.856
2019-06-30,3,3,0,0,0,0,0,0,0,1,0.276,0.333,0.512,0.846
2019-07-02,5,5,2,3,1,0,0,2,0,1,0.283,0.338,0.518,0.856
2019-07-03,4,4,0,1,0,0,0,1,0,0,0.282,0.337,0.514,0.851
2019-07-06,4,4,0,0,0,0,0,0,0,1,0.278,0.332,0.506,0.838
2019-07-07,4,4,0,0,0,0,0,0,0,1,0.274,0.328,0.498,0.826
2019-07-12,4,3,0,1,1,0,0,0,1,1,0.274,0.33,0.5,0.83
2019-07-14,4,4,1,1,0,0,0,1,0,1,0.274,0.329,0.496,0.825
2019-07-15,4,4,0,0,0,0,0,0,0,4,0.27,0.324,0.489,0.814
2019-07-16,4,4,1,1,0,0,1,2,0,1,0.27,0.323,0.496,0.82
2019-07-17,1,1,0,0,0,0,0,0,0,0,0.269,0.322,0.495,0.817
2019-07-19,4,4,0,2,1,0,0,0,0,1,0.272,0.325,0.498,0.823
2019-07-20,4,4,0,1,0,0,0,1,0,0,0.272,0.324,0.495,0.818
2019-07-21,5,4,0,0,0,0,0,0,1,1,0.268,0.322,0.488,0.81
2019-07-23,4,3,1,1,0,0,0,0,1,0,0.269,0.324,0.486,0.81
2019-07-24,1,1,0,0,0,0,0,0,0,1,0.268,0.323,0.485,0.808
2019-07-24,4,4,0,0,0,0,0,0,0,1,0.264,0.319,0.478,0.797
2019-07-25,2,2,1,1,0,0,1,1,0,1,0.266,0.32,0.488,0.808
2019-07-27,4,4,0,0,0,0,0,0,0,1,0.262,0.316,0.482,0.798
2019-07-28,5,5,0,1,0,0,0,0,0,1,0.261,0.315,0.477,0.792
2019-07-29,4,3,1,3,1,1,0,0,1,0,0.268,0.323,0.492,0.815
2019-07-30,4,4,0,2,1,0,0,1,0,0,0.271,0.325,0.495,0.82
2019-07-31,4,3,0,0,0,0,0,0,1,1,0.269,0.324,0.491,0.814
2019-08-02,1,1,0,1,1,0,0,1,0,0,0.271,0.326,0.495,0.821
2019-08-03,4,4,0,1,0,0,0,0,0,0,0.271,0.325,0.492,0.817
2019-08-04,1,1,0,0,0,0,0,0,0,0,0.27,0.324,0.491,0.815
2019-08-06,4,4,1,0,0,0,0,0,0,1,0.267,0.32,0.485,0.805
2019-08-08,4,4,0,0,0,0,0,0,0,1,0.263,0.317,0.479,0.796
2019-08-09,4,4,0,0,0,0,0,1,0,2,0.26,0.313,0.473,0.787
2019-08-10,1,1,0,0,0,0,0,0,0,1,0.26,0.313,0.472,0.784
2019-08-11,3,3,1,2,0,0,0,2,0,0,0.263,0.315,0.474,0.789
2019-08-12,4,3,0,0,0,0,0,0,1,2,0.261,0.315,0.47,0.784
2019-08-14,4,2,1,0,0,0,0,0,1,0,0.259,0.315,0.467,0.782
2019-08-17,4,3,2,1,0,0,1,1,1,0,0.26,0.317,0.474,0.791
2019-08-18,5,4,1,1,0,0,0,0,1,2,0.26,0.318,0.472,0.79
2019-08-19,1,1,0,0,0,0,0,0,0,0,0.259,0.317,0.47,0.787
2019-08-20,4,4,0,1,0,0,0,0,0,0,0.259,0.316,0.468,0.784
2019-08-22,4,3,0,0,0,0,0,0,1,2,0.257,0.316,0.464,0.78
2019-08-23,1,1,0,0,0,0,0,0,0,1,0.256,0.315,0.463,0.778
2019-08-24,3,3,0,1,1,0,0,0,0,0,0.257,0.315,0.464,0.78
2019-08-25,1,1,0,0,0,0,0,0,0,1,0.256,0.314,0.463,0.777
2019-08-26,3,2,0,0,0,0,0,0,1,0,0.255,0.314,0.461,0.775
2019-08-27,5,5,1,1,0,0,0,0,0,0,0.254,0.313,0.457,0.77
2019-08-28,5,4,2,1,1,0,0,0,1,2,0.254,0.314,0.458,0.772
2019-08-29,4,4,1,1,1,0,0,1,0,1,0.254,0.313,0.458,0.772
2019-08-30,4,4,2,3,1,0,1,1,0,0,0.259,0.318,0.472,0.789
2019-09-01,4,3,0,0,0,0,0,0,1,1,0.257,0.317,0.468,0.785
2019-09-02,1,1,1,1,0,0,1,1,0,0,0.259,0.319,0.477,0.795
2019-09-03,4,4,0,1,0,0,0,0,0,1,0.259,0.318,0.475,0.792
2019-09-04,4,4,0,1,0,0,0,1,0,1,0.259,0.317,0.472,0.79
2019-09-07,4,3,0,1,0,0,0,0,1,2,0.259,0.319,0.471,0.79
2019-09-08,4,4,0,0,0,0,0,0,0,2,0.257,0.316,0.467,0.783
2019-09-11,4,4,1,1,0,0,1,1,0,1,0.257,0.315,0.472,0.787
2019-09-12,1,1,0,1,0,0,0,0,0,0,0.259,0.317,0.473,0.79
2019-09-13,4,4,0,0,0,0,0,0,0,1,0.256,0.314,0.469,0.783
2019-09-14,5,5,0,0,0,0,0,0,0,1,0.253,0.311,0.463,0.774
2019-09-16,4,4,1,2,0,0,1,1,0,0,0.255,0.312,0.47,0.783
2019-09-18,4,4,0,0,0,0,0,0,0,1,0.253,0.31,0.466,0.776
2019-09-20,3,3,0,0,0,0,0,0,0,1,0.251,0.308,0.463,0.77
2019-09-21,1,1,0,0,0,0,0,0,0,0,0.251,0.307,0.462,0.769
2019-09-22,3,3,0,1,0,0,0,0,0,0,0.251,0.307,0.461,0.768
2019-09-24,3,3,1,2,0,0,1,2,0,1,0.254,0.309,0.469,0.779
2019-09-25,1,1,0,0,0,0,0,0,0,1,0.253,0.309,0.468,0.777
2019-09-26,1,1,0,0,0,0,0,0,0,1,0.253,0.308,0.467,0.775
2019-09-28,4,4,1,2,0,1,1,1,0,0,0.255,0.31,0.479,0.788
2019-09-29,0,0,0,0,0,0,0,0,0,0,0.255,0.31,0.479,0.788
