date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-06,3,3,0,0,0,0,0,0,0,1,0.205,0.308,0.286,0.593
2021-07-09,1,1,0,0,0,0,0,0,0,1,0.204,0.305,0.283,0.588
2021-07-18,3,2,1,1,0,0,0,1,1,0,0.209,0.313,0.287,0.6
2021-07-19,3,3,0,0,0,0,0,0,0,0,0.203,0.307,0.28,0.586
2021-07-19,2,2,0,0,0,0,0,0,0,0,0.2,0.302,0.275,0.577
2021-07-23,0,0,0,0,0,0,0,0,0,0,0.2,0.302,0.275,0.577
2021-07-24,1,1,0,0,0,0,0,0,0,1,0.198,0.3,0.273,0.573
2021-07-26,3,1,0,0,0,0,0,0,2,1,0.197,0.308,0.27,0.578
2021-07-28,3,3,0,1,0,0,0,1,0,1,0.2,0.308,0.272,0.58
2021-07-29,3,3,0,0,0,0,0,0,0,1,0.195,0.302,0.266,0.568
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.194,0.3,0.264,0.564
2021-08-15,2,2,0,1,0,0,0,0,0,0,0.198,0.303,0.267,0.57
2021-08-17,1,1,0,1,0,0,0,0,0,0,0.205,0.307,0.273,0.58
2021-08-19,4,4,0,1,0,0,0,0,0,0,0.206,0.306,0.272,0.578
2021-08-21,4,4,0,1,1,0,0,0,0,0,0.207,0.304,0.279,0.583
2021-08-22,4,4,0,2,0,0,0,0,0,0,0.215,0.309,0.285,0.594
2021-08-23,3,3,0,0,0,0,0,0,0,0,0.211,0.304,0.279,0.582
2021-08-24,5,5,0,2,1,0,0,1,0,1,0.217,0.306,0.289,0.596
2021-09-03,0,0,0,0,0,0,0,0,0,0,0.217,0.306,0.289,0.596
2021-09-04,5,5,1,2,0,0,0,0,0,1,0.223,0.309,0.293,0.602
2021-09-05,3,3,0,1,0,0,0,0,0,0,0.225,0.309,0.294,0.603
2021-09-09,3,3,0,0,0,0,0,0,0,2,0.221,0.304,0.288,0.593
2021-09-11,1,1,0,0,0,0,0,0,0,1,0.22,0.303,0.287,0.589
