date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-06-15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2014-06-16,1,1,1,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2014-06-17,1,1,1,1,0,0,1,1,0,0,1.0,1.0,2.5,3.5
2014-06-18,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.5,3.5
2014-06-20,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.5,3.5
2014-06-23,2,2,0,0,0,0,0,0,0,0,0.5,0.5,1.25,1.75
2014-06-24,3,3,0,0,0,0,0,0,0,1,0.286,0.286,0.714,1.0
2014-06-30,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.714,1.0
2014-07-01,2,2,0,0,0,0,0,0,0,2,0.222,0.222,0.556,0.778
2014-07-02,4,4,0,0,0,0,0,0,0,2,0.154,0.154,0.385,0.538
2014-07-06,2,1,1,0,0,0,0,0,1,0,0.143,0.2,0.357,0.557
2014-08-17,1,1,0,0,0,0,0,0,0,0,0.133,0.188,0.333,0.521
