date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-09,4,4,1,1,0,0,0,0,0,0,0.294,0.356,0.436,0.791
2021-09-10,5,4,0,2,1,0,0,0,1,0,0.295,0.358,0.439,0.797
2021-09-11,5,5,2,2,0,0,1,1,0,0,0.297,0.358,0.445,0.803
2021-09-12,4,4,0,1,0,0,0,0,0,1,0.296,0.358,0.443,0.801
2021-09-14,4,4,1,2,1,0,0,0,0,1,0.298,0.359,0.446,0.805
2021-09-15,4,4,0,0,0,0,0,0,0,0,0.295,0.356,0.442,0.798
2021-09-16,6,6,3,3,0,0,0,3,0,0,0.298,0.358,0.443,0.8
2021-09-17,4,4,0,1,0,0,0,0,0,0,0.298,0.357,0.441,0.798
2021-09-18,5,5,2,2,0,0,2,2,0,0,0.299,0.357,0.453,0.81
2021-09-19,5,4,0,2,1,0,0,0,1,2,0.3,0.359,0.456,0.815
2021-09-20,4,4,0,0,0,0,0,0,0,0,0.298,0.357,0.452,0.809
2021-09-21,5,4,0,0,0,0,0,0,1,2,0.295,0.355,0.448,0.804
2021-09-22,4,3,0,2,0,0,0,1,0,0,0.298,0.356,0.45,0.806
2021-09-23,5,4,1,1,1,0,0,1,0,3,0.297,0.355,0.45,0.805
2021-09-24,5,4,0,0,0,0,0,0,1,1,0.295,0.353,0.446,0.8
2021-09-25,4,4,1,1,0,0,0,0,0,0,0.295,0.353,0.445,0.798
2021-09-26,4,3,0,1,0,0,0,0,1,1,0.295,0.354,0.444,0.798
2021-09-28,4,4,0,1,0,0,0,0,0,0,0.294,0.353,0.443,0.796
2021-09-29,4,4,0,0,0,0,0,1,0,1,0.292,0.351,0.439,0.79
2021-09-30,4,4,0,0,0,0,0,0,0,2,0.29,0.348,0.436,0.784
