date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-04,4,4,2,1,0,0,1,1,0,0,0.125,0.125,0.5,0.625
2021-04-05,4,4,0,0,0,0,0,0,0,1,0.083,0.083,0.333,0.417
2021-04-06,4,4,0,0,0,0,0,0,0,3,0.063,0.063,0.25,0.312
2021-04-08,4,3,0,0,0,0,0,0,0,2,0.053,0.1,0.211,0.31
2021-04-10,5,5,1,1,0,0,0,0,0,0,0.083,0.12,0.208,0.328
2021-04-11,3,3,0,1,0,0,0,0,0,0,0.111,0.143,0.222,0.365
2021-04-12,4,4,1,1,0,1,0,1,0,2,0.129,0.156,0.29,0.447
2021-04-13,4,3,0,1,0,0,0,0,0,1,0.147,0.194,0.294,0.489
2021-04-14,5,5,1,1,1,0,0,0,0,4,0.154,0.195,0.308,0.503
2021-04-16,5,4,0,1,0,0,0,0,0,1,0.163,0.217,0.302,0.52
2021-04-17,4,4,2,3,0,1,0,0,0,0,0.213,0.26,0.383,0.643
2021-04-18,5,5,1,2,1,0,0,0,0,1,0.231,0.273,0.404,0.677
2021-04-19,4,4,0,0,0,0,0,0,0,3,0.214,0.254,0.375,0.629
2021-04-20,5,5,0,1,0,0,0,0,0,1,0.213,0.25,0.361,0.611
2021-04-21,5,5,0,1,0,0,0,0,0,2,0.212,0.246,0.348,0.595
2021-04-23,4,3,0,1,0,0,0,0,0,1,0.217,0.26,0.348,0.608
2021-04-24,4,4,0,0,0,0,0,0,0,2,0.205,0.247,0.329,0.576
2021-04-25,5,4,1,0,0,0,0,0,1,0,0.195,0.244,0.312,0.556
2021-04-27,4,2,1,0,0,0,0,0,0,0,0.19,0.256,0.304,0.56
2021-04-28,3,3,1,1,0,0,0,0,0,0,0.195,0.258,0.305,0.563
2021-04-29,3,3,0,1,1,0,0,0,0,1,0.2,0.261,0.318,0.578
2021-04-30,3,2,1,1,0,0,1,2,1,0,0.207,0.274,0.356,0.63
2021-05-01,5,5,0,0,0,0,0,0,0,2,0.196,0.26,0.337,0.597
2021-05-02,3,3,0,0,0,0,0,0,0,1,0.189,0.252,0.326,0.579
2021-05-03,1,1,0,0,0,0,0,0,0,1,0.188,0.25,0.323,0.573
2021-05-04,5,5,1,1,0,0,1,2,0,2,0.188,0.248,0.347,0.594
2021-05-05,3,2,0,0,0,0,0,0,1,0,0.184,0.25,0.34,0.59
