date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-08-14,5,4,0,1,0,0,0,1,0,0,0.25,0.2,0.25,0.45
2019-08-15,3,3,1,2,0,0,1,1,0,0,0.429,0.375,0.857,1.232
2019-08-16,5,5,1,1,0,0,0,0,0,2,0.333,0.308,0.583,0.891
2019-08-17,4,4,1,1,0,0,0,0,0,0,0.313,0.294,0.5,0.794
2019-08-18,4,4,0,0,0,0,0,0,0,1,0.25,0.238,0.4,0.638
2019-08-20,3,3,0,0,0,0,0,0,0,1,0.217,0.208,0.348,0.556
2019-08-22,3,3,0,0,0,0,0,0,0,0,0.192,0.185,0.308,0.493
2019-08-25,3,2,1,1,1,0,0,1,1,0,0.214,0.233,0.357,0.59
2019-08-26,1,1,0,0,0,0,0,0,0,0,0.207,0.226,0.345,0.571
2019-08-28,4,4,0,0,0,0,0,0,0,1,0.182,0.2,0.303,0.503
2019-08-29,5,4,0,1,1,0,0,2,1,0,0.189,0.225,0.324,0.549
2019-09-04,5,5,0,1,0,0,0,1,0,1,0.19,0.222,0.31,0.532
2019-09-05,4,4,0,0,0,0,0,0,0,1,0.174,0.204,0.283,0.487
2019-09-07,1,0,0,0,0,0,0,0,1,0,0.174,0.22,0.283,0.503
2019-09-08,1,1,0,0,0,0,0,0,0,0,0.17,0.216,0.277,0.492
2019-09-10,1,1,0,0,0,0,0,0,0,0,0.167,0.212,0.271,0.482
2019-09-11,3,3,0,0,0,0,0,1,0,2,0.157,0.2,0.255,0.455
2019-09-12,1,1,0,0,0,0,0,0,0,1,0.154,0.196,0.25,0.446
2019-09-13,1,1,0,0,0,0,0,0,0,1,0.151,0.193,0.245,0.438
2019-09-17,1,1,0,0,0,0,0,0,0,1,0.148,0.19,0.241,0.43
2019-09-19,1,1,0,0,0,0,0,0,0,0,0.145,0.186,0.236,0.423
2019-09-20,1,1,0,1,0,0,0,0,0,0,0.161,0.2,0.25,0.45
2019-09-21,1,1,0,0,0,0,0,0,0,0,0.158,0.197,0.246,0.442
2019-09-24,1,1,0,0,0,0,0,0,0,0,0.155,0.194,0.241,0.435
2019-09-25,1,1,0,0,0,0,0,0,0,0,0.153,0.19,0.237,0.428
2019-09-26,1,1,1,1,1,0,0,0,0,0,0.167,0.203,0.267,0.47
2019-09-27,1,1,0,0,0,0,0,0,0,0,0.164,0.2,0.262,0.462
2019-09-28,3,3,0,0,0,0,0,0,0,0,0.156,0.191,0.25,0.441
