date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,2,3,1,0,1,2,0,0,0.6,0.6,1.4,2.0
2021-04-03,3,2,2,1,0,0,0,0,0,0,0.571,0.625,1.143,1.768
2021-04-04,4,4,2,2,0,1,1,3,0,0,0.545,0.583,1.364,1.947
2021-04-05,5,4,1,2,0,0,1,1,1,0,0.533,0.588,1.333,1.922
2021-04-06,4,4,0,1,1,0,0,0,0,1,0.474,0.524,1.158,1.682
2021-04-07,4,4,2,1,0,0,1,1,0,1,0.435,0.48,1.13,1.61
2021-04-09,5,5,0,2,0,0,0,0,0,2,0.429,0.467,1.0,1.467
2021-04-10,5,5,0,0,0,0,0,0,0,0,0.364,0.4,0.848,1.248
2021-04-11,4,4,0,0,0,0,0,0,0,1,0.324,0.359,0.757,1.116
2021-04-12,4,4,0,1,0,0,0,0,0,0,0.317,0.349,0.707,1.056
2021-04-13,4,4,1,2,1,0,0,1,0,1,0.333,0.362,0.711,1.073
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.306,0.333,0.653,0.986
2021-04-16,4,4,2,2,0,0,1,2,0,0,0.321,0.345,0.698,1.044
2021-04-17,5,4,0,1,0,0,0,0,1,2,0.316,0.35,0.667,1.017
2021-04-18,4,4,0,0,0,0,0,0,0,2,0.295,0.328,0.623,0.951
2021-04-22,6,6,1,2,0,0,1,3,0,0,0.299,0.329,0.642,0.97
2021-04-23,5,5,1,1,0,0,1,1,0,2,0.292,0.32,0.653,0.973
2021-04-24,4,3,0,1,0,0,0,0,1,1,0.293,0.329,0.64,0.969
2021-04-25,4,4,0,2,1,0,0,0,0,0,0.304,0.337,0.646,0.983
2021-04-26,5,3,1,2,1,0,0,1,2,0,0.317,0.364,0.659,1.022
2021-04-27,5,5,1,2,1,0,0,0,0,2,0.322,0.366,0.655,1.021
2021-04-28,4,4,0,0,0,0,0,0,0,3,0.308,0.351,0.626,0.977
2021-04-30,4,4,1,1,0,0,0,1,0,1,0.305,0.347,0.611,0.957
2021-05-01,5,5,1,1,0,0,0,0,0,0,0.3,0.34,0.59,0.93
2021-05-02,6,6,4,5,0,0,2,4,0,0,0.33,0.366,0.66,1.026
2021-05-04,2,2,0,0,0,0,0,0,0,2,0.324,0.36,0.648,1.008
2021-05-07,4,4,1,1,1,0,0,0,0,0,0.321,0.356,0.643,0.999
2021-05-08,3,2,0,0,0,0,0,0,1,1,0.316,0.355,0.632,0.987
2021-05-10,5,4,1,1,1,0,0,2,1,1,0.314,0.357,0.627,0.984
2021-05-11,4,4,0,0,0,0,0,0,0,3,0.303,0.346,0.607,0.953
2021-05-12,5,4,1,2,0,0,0,0,1,1,0.31,0.356,0.603,0.959
2021-05-13,5,4,1,2,1,0,0,0,1,0,0.315,0.364,0.608,0.972
2021-05-15,6,5,2,3,1,0,1,3,1,0,0.326,0.377,0.637,1.014
2021-05-16,5,3,1,1,0,0,0,0,2,0,0.326,0.384,0.63,1.015
2021-05-17,5,4,0,2,0,0,0,0,1,1,0.331,0.391,0.627,1.018
2021-05-18,4,3,1,2,0,0,1,1,1,0,0.338,0.4,0.648,1.048
2021-05-19,4,3,0,1,0,0,0,0,1,1,0.338,0.402,0.642,1.044
2021-05-20,2,2,0,2,0,0,0,1,0,0,0.347,0.41,0.647,1.056
2021-05-21,5,5,1,1,0,0,0,0,0,3,0.342,0.404,0.632,1.036
2021-05-22,4,4,1,2,1,0,0,0,0,1,0.346,0.406,0.635,1.041
2021-05-23,5,4,1,3,2,0,1,3,1,1,0.356,0.417,0.669,1.085
2021-05-25,4,4,0,2,1,0,0,0,0,1,0.359,0.418,0.671,1.089
2021-05-26,5,5,1,1,0,0,0,1,0,3,0.355,0.413,0.657,1.07
2021-05-28,4,4,0,2,0,0,0,0,0,0,0.358,0.415,0.653,1.068
2021-05-29,4,3,0,1,1,0,0,0,1,1,0.358,0.416,0.654,1.07
2021-05-30,5,5,1,2,0,0,0,0,0,0,0.359,0.416,0.647,1.063
2021-05-31,4,4,1,1,0,0,0,0,0,0,0.356,0.413,0.638,1.051
2021-06-01,3,3,0,2,1,0,0,0,0,0,0.361,0.416,0.644,1.06
2021-06-03,5,4,0,2,0,0,0,0,0,0,0.364,0.421,0.641,1.062
2021-06-04,5,4,1,2,2,0,0,0,1,0,0.367,0.425,0.648,1.073
2021-06-05,5,5,0,2,0,0,0,0,0,0,0.368,0.424,0.642,1.066
2021-06-06,5,5,0,0,0,0,0,0,0,2,0.359,0.415,0.627,1.042
2021-06-08,4,4,0,1,1,0,0,0,0,3,0.357,0.412,0.624,1.036
2021-06-09,5,4,2,1,1,0,0,2,1,1,0.355,0.412,0.622,1.034
2021-06-10,4,4,0,2,1,0,0,0,0,1,0.357,0.413,0.624,1.038
2021-06-11,4,3,3,2,0,0,1,2,1,0,0.362,0.419,0.638,1.057
2021-06-12,5,5,2,2,1,0,0,1,0,2,0.362,0.418,0.638,1.056
2021-06-13,4,4,0,1,1,0,0,0,0,1,0.361,0.416,0.635,1.051
2021-06-14,5,5,0,1,0,0,0,1,0,1,0.357,0.412,0.626,1.038
2021-06-15,4,4,1,0,0,0,0,0,0,1,0.351,0.405,0.616,1.021
2021-06-16,4,4,1,1,0,0,0,0,0,1,0.35,0.403,0.61,1.013
2021-06-17,4,4,0,1,0,0,0,0,0,0,0.348,0.401,0.604,1.005
2021-06-18,4,4,0,1,0,0,0,0,0,2,0.346,0.399,0.598,0.997
2021-06-19,4,4,0,0,0,0,0,0,0,1,0.341,0.393,0.589,0.982
2021-06-20,1,1,0,1,0,0,0,0,0,0,0.344,0.395,0.591,0.986
2021-06-21,6,5,1,1,0,0,0,1,1,1,0.341,0.394,0.583,0.977
2021-06-22,5,4,1,1,1,0,0,0,1,0,0.34,0.394,0.582,0.976
2021-06-24,5,3,1,2,0,0,1,4,1,0,0.343,0.397,0.594,0.991
2021-06-25,4,4,0,3,1,0,0,0,0,0,0.349,0.402,0.6,1.002
2021-06-26,4,4,1,1,1,0,0,1,0,2,0.348,0.4,0.599,0.999
2021-06-27,4,4,0,0,0,0,0,0,0,3,0.343,0.395,0.59,0.985
2021-06-28,5,5,2,3,1,0,1,7,0,2,0.347,0.398,0.604,1.002
2021-06-29,4,4,0,0,0,0,0,0,0,1,0.342,0.393,0.596,0.989
2021-06-30,3,3,1,2,0,0,1,3,0,1,0.346,0.396,0.607,1.002
2021-07-01,6,3,0,1,0,0,0,0,3,0,0.346,0.401,0.604,1.005
2021-07-02,4,4,1,1,0,0,0,0,0,2,0.344,0.399,0.599,0.998
2021-07-03,4,4,0,0,0,0,0,0,0,2,0.34,0.394,0.592,0.986
2021-07-04,4,4,0,1,0,0,0,0,0,1,0.339,0.392,0.587,0.979
2021-07-05,4,4,1,1,0,0,1,1,0,2,0.338,0.391,0.592,0.983
2021-07-06,5,5,1,1,1,0,0,0,0,2,0.335,0.388,0.589,0.977
2021-07-08,4,4,1,1,0,0,0,0,0,1,0.334,0.386,0.585,0.972
2021-07-09,4,4,0,0,0,0,0,0,0,0,0.33,0.382,0.578,0.96
2021-07-10,4,3,1,1,0,0,1,3,1,1,0.33,0.383,0.585,0.968
2021-07-11,5,5,0,2,1,0,0,2,0,2,0.331,0.384,0.585,0.969
2021-07-16,2,1,1,0,0,0,0,0,0,0,0.33,0.384,0.583,0.968
2021-07-19,1,1,0,0,0,0,0,0,0,0,0.329,0.383,0.582,0.965
2021-08-05,4,3,0,0,0,0,0,0,1,2,0.326,0.382,0.576,0.958
2021-08-06,5,4,1,0,0,0,0,0,1,3,0.323,0.379,0.57,0.949
2021-08-07,5,5,1,2,0,0,1,2,0,1,0.324,0.38,0.576,0.956
2021-08-08,4,4,1,1,1,0,0,0,0,2,0.323,0.378,0.575,0.953
2021-08-09,4,3,0,0,0,0,0,1,0,1,0.32,0.374,0.57,0.945
2021-08-10,4,4,0,1,0,0,0,0,0,1,0.319,0.373,0.567,0.94
2021-08-11,6,4,2,1,0,0,0,0,0,2,0.319,0.375,0.563,0.938
2021-08-13,4,3,2,1,0,0,1,1,0,0,0.319,0.376,0.569,0.946
2021-08-14,4,3,0,0,0,0,0,0,1,3,0.316,0.375,0.565,0.94
2021-08-15,1,1,0,0,0,0,0,0,0,1,0.315,0.374,0.563,0.937
2021-08-16,5,4,1,2,0,0,0,0,1,1,0.317,0.377,0.563,0.94
2021-08-17,4,4,1,1,0,0,1,1,0,0,0.317,0.376,0.567,0.943
2021-08-18,4,4,0,0,0,0,0,0,0,1,0.313,0.372,0.561,0.933
2021-08-19,4,4,1,2,0,0,0,1,0,0,0.315,0.373,0.561,0.934
2021-08-20,4,3,2,2,1,0,0,1,0,0,0.318,0.377,0.564,0.941
2021-08-21,4,4,1,2,0,0,1,4,0,0,0.32,0.378,0.571,0.949
2021-08-22,4,4,0,1,0,0,0,0,0,1,0.319,0.377,0.568,0.945
2021-08-24,4,4,1,1,0,0,0,0,0,0,0.318,0.376,0.565,0.94
2021-08-25,4,4,1,2,0,0,1,1,0,0,0.32,0.377,0.571,0.948
2021-08-26,4,4,1,1,0,0,1,1,0,1,0.32,0.376,0.576,0.951
2021-08-27,4,4,0,1,1,0,0,0,0,0,0.319,0.374,0.575,0.949
2021-08-28,4,4,0,2,0,0,0,0,0,1,0.321,0.376,0.574,0.95
2021-08-29,4,4,0,0,0,0,0,0,0,2,0.318,0.372,0.569,0.941
2021-08-30,4,3,0,0,0,0,0,0,1,1,0.315,0.371,0.565,0.936
2021-09-01,4,4,1,2,0,0,0,0,0,1,0.317,0.372,0.564,0.936
2021-09-01,4,3,3,2,0,0,2,6,1,0,0.319,0.376,0.579,0.954
2021-09-03,4,4,0,2,0,0,0,0,0,0,0.321,0.377,0.578,0.955
2021-09-04,4,4,1,1,1,0,0,0,0,2,0.32,0.376,0.577,0.953
2021-09-05,4,4,0,1,0,0,0,0,0,1,0.32,0.374,0.574,0.949
