date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-04-02,2,2,1,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2014-04-03,1,1,0,1,1,0,0,0,0,0,0.667,0.667,1.0,1.667
2014-04-05,4,3,0,1,0,0,0,0,1,1,0.5,0.571,0.667,1.238
2014-04-06,4,3,0,0,0,0,0,0,1,1,0.333,0.455,0.444,0.899
2014-04-07,2,2,0,1,1,0,0,0,0,1,0.364,0.462,0.545,1.007
2014-04-08,6,4,1,2,0,0,0,2,1,0,0.4,0.474,0.533,1.007
2014-04-09,4,4,0,0,0,0,0,0,0,3,0.316,0.391,0.421,0.812
2014-04-10,4,4,1,1,0,0,0,0,0,1,0.304,0.37,0.391,0.762
2014-04-11,4,3,0,0,0,0,0,1,1,0,0.269,0.355,0.346,0.701
2014-04-13,3,3,0,2,1,0,0,1,0,0,0.31,0.382,0.414,0.796
2014-04-15,4,4,0,2,1,0,0,0,0,0,0.333,0.395,0.455,0.849
2014-04-16,4,4,0,1,0,0,0,0,0,1,0.324,0.381,0.432,0.813
2014-04-17,4,4,0,0,0,0,0,0,0,2,0.293,0.348,0.39,0.738
2014-04-18,4,4,0,0,0,0,0,0,0,1,0.267,0.32,0.356,0.676
2014-04-19,4,3,0,2,0,0,0,2,1,0,0.292,0.352,0.375,0.727
2014-04-20,5,5,3,3,1,0,1,2,0,0,0.321,0.373,0.472,0.845
2014-04-21,4,4,1,1,1,0,0,1,0,0,0.316,0.365,0.474,0.839
2014-04-22,5,4,0,4,1,0,0,0,1,0,0.361,0.412,0.525,0.936
2014-04-23,4,4,0,1,0,0,0,0,0,0,0.354,0.403,0.508,0.91
2014-04-24,4,4,2,3,1,1,0,0,0,0,0.377,0.421,0.565,0.986
2014-04-25,4,4,1,1,0,0,0,0,0,0,0.37,0.413,0.548,0.96
2014-04-26,4,3,0,1,0,0,0,0,1,0,0.368,0.417,0.539,0.956
2014-04-27,4,3,1,1,1,0,0,0,1,1,0.367,0.42,0.544,0.965
2014-04-28,4,3,1,0,0,0,0,0,1,1,0.354,0.413,0.524,0.937
2014-04-29,4,3,0,0,0,0,0,0,1,1,0.341,0.406,0.506,0.912
