date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,1,1,0,0,0,0,1,2,0.25,0.4,0.25,0.65
2021-04-03,5,4,0,1,0,0,0,0,1,1,0.25,0.4,0.25,0.65
2021-04-04,4,4,0,1,1,0,0,0,0,1,0.25,0.357,0.333,0.69
2021-04-05,4,4,0,1,0,0,0,0,0,2,0.25,0.333,0.313,0.646
2021-04-06,4,4,0,1,0,0,0,0,0,2,0.25,0.318,0.3,0.618
2021-04-07,5,4,0,1,0,0,0,0,1,1,0.25,0.333,0.292,0.625
2021-04-09,4,4,0,1,0,0,0,0,0,0,0.25,0.323,0.286,0.608
2021-04-10,4,4,0,0,0,0,0,0,0,0,0.219,0.286,0.25,0.536
2021-04-11,5,4,1,1,0,0,0,1,1,2,0.222,0.3,0.25,0.55
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.205,0.295,0.231,0.526
2021-04-14,4,2,1,1,1,0,0,0,2,0,0.22,0.333,0.268,0.602
2021-04-16,4,3,1,1,0,0,0,0,1,1,0.227,0.346,0.273,0.619
2021-04-17,4,3,0,0,0,0,0,0,1,1,0.213,0.339,0.255,0.595
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.196,0.317,0.235,0.552
2021-04-20,4,4,0,0,0,0,0,0,0,0,0.182,0.297,0.218,0.515
2021-04-21,4,4,0,1,0,0,0,0,0,0,0.186,0.294,0.22,0.514
2021-04-22,5,5,1,3,0,0,0,1,0,1,0.219,0.315,0.25,0.565
2021-04-23,4,4,0,0,0,0,0,0,0,0,0.206,0.299,0.235,0.534
2021-04-24,4,4,0,1,0,0,0,0,0,1,0.208,0.296,0.236,0.532
2021-04-25,4,3,1,1,0,0,0,0,1,0,0.213,0.306,0.24,0.546
2021-04-26,4,2,0,0,0,0,0,0,2,0,0.208,0.315,0.234,0.548
2021-04-27,4,4,0,2,1,0,0,0,0,1,0.222,0.323,0.259,0.582
2021-04-28,5,5,1,2,1,0,0,1,0,0,0.233,0.327,0.279,0.606
2021-04-29,5,5,0,1,1,0,0,1,0,1,0.231,0.32,0.286,0.606
2021-04-30,4,3,1,1,0,0,0,0,1,0,0.234,0.327,0.287,0.614
