date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-06-11,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-06-12,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2016-06-13,4,3,2,1,1,0,0,0,1,0,0.091,0.167,0.182,0.348
2016-06-15,1,1,0,0,0,0,0,0,0,0,0.083,0.154,0.167,0.32
2016-06-17,0,0,1,0,0,0,0,0,0,0,0.083,0.154,0.167,0.32
2016-07-06,1,1,0,0,0,0,0,0,0,0,0.077,0.143,0.154,0.297
2016-07-07,1,1,0,0,0,0,0,0,0,1,0.071,0.133,0.143,0.276
2016-07-08,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.143,0.276
2016-07-09,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.143,0.276
2016-07-10,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.143,0.276
2016-07-15,1,1,1,0,0,0,0,0,0,0,0.067,0.125,0.133,0.258
2016-07-16,0,0,0,0,0,0,0,0,0,0,0.067,0.125,0.133,0.258
2016-07-17,4,4,0,1,1,0,0,1,0,1,0.105,0.15,0.211,0.36
2016-07-18,0,0,0,0,0,0,0,0,0,0,0.105,0.15,0.211,0.36
2016-07-19,0,0,0,0,0,0,0,0,0,0,0.105,0.15,0.211,0.36
2016-07-20,4,3,1,2,1,0,0,0,0,0,0.182,0.217,0.318,0.536
2016-07-22,0,0,0,0,0,0,0,0,0,0,0.182,0.217,0.318,0.536
2016-07-23,3,3,0,0,0,0,0,0,0,2,0.16,0.192,0.28,0.472
2016-07-24,1,1,0,0,0,0,0,0,0,0,0.154,0.185,0.269,0.454
2016-07-25,1,1,0,0,0,0,0,0,0,0,0.148,0.179,0.259,0.438
