date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,1,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2021-04-03,3,2,0,0,0,0,0,0,1,1,0.143,0.25,0.143,0.393
2021-04-07,5,5,2,2,0,0,2,4,0,0,0.25,0.308,0.75,1.058
2021-04-08,4,4,0,0,0,0,0,0,0,1,0.188,0.235,0.563,0.798
2021-04-11,5,4,1,1,1,0,0,0,1,0,0.2,0.273,0.55,0.823
2021-04-12,5,5,1,0,0,0,0,0,0,2,0.16,0.222,0.44,0.662
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.154,0.214,0.423,0.637
2021-05-03,5,4,2,1,0,0,1,1,1,2,0.167,0.242,0.5,0.742
2021-05-04,1,1,0,0,0,0,0,1,0,0,0.161,0.235,0.484,0.719
2021-05-05,5,2,2,1,0,0,0,0,3,0,0.182,0.308,0.485,0.792
2021-05-06,1,1,0,1,0,0,0,0,0,0,0.206,0.325,0.5,0.825
2021-05-07,4,4,0,0,0,0,0,0,0,2,0.184,0.295,0.447,0.743
2021-05-08,5,4,1,1,0,0,0,0,1,0,0.19,0.306,0.429,0.735
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.186,0.3,0.419,0.719
2021-05-11,5,5,1,1,1,0,0,0,0,2,0.188,0.291,0.417,0.708
2021-05-12,4,2,1,1,0,0,0,0,1,0,0.2,0.322,0.42,0.742
2021-05-13,4,4,0,0,0,0,0,0,0,2,0.185,0.302,0.389,0.69
2021-05-14,5,4,0,1,0,0,0,0,1,0,0.19,0.309,0.379,0.688
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.186,0.304,0.373,0.677
2021-05-16,5,4,2,3,0,0,0,2,1,0,0.222,0.338,0.397,0.735
2021-05-18,4,4,0,1,0,0,0,0,0,0,0.224,0.333,0.388,0.721
2021-05-19,5,5,0,0,0,0,0,0,0,2,0.208,0.313,0.361,0.674
2021-05-21,5,5,0,2,1,0,0,1,0,1,0.221,0.318,0.377,0.695
2021-05-22,5,4,0,0,0,0,0,0,1,1,0.21,0.312,0.358,0.67
2021-05-24,4,4,0,0,0,0,0,0,0,2,0.2,0.299,0.341,0.64
2021-05-25,3,3,0,1,0,0,0,0,0,1,0.205,0.3,0.341,0.641
2021-05-26,4,4,0,1,0,0,0,0,0,1,0.207,0.298,0.337,0.635
2021-05-27,5,4,1,0,0,0,0,0,1,2,0.198,0.294,0.323,0.616
2021-05-29,3,2,0,0,0,0,0,0,1,0,0.194,0.295,0.316,0.611
2021-05-29,4,3,2,3,1,0,0,0,1,0,0.218,0.319,0.347,0.666
2021-05-31,2,2,0,1,0,0,0,0,0,0,0.223,0.322,0.35,0.672
2021-07-27,5,5,0,2,0,0,0,1,0,0,0.231,0.325,0.352,0.677
2021-07-28,4,3,1,1,1,0,0,2,0,0,0.234,0.331,0.36,0.691
2021-07-29,5,4,3,1,0,0,0,3,1,1,0.235,0.333,0.357,0.69
2021-07-31,4,4,0,3,0,0,0,0,0,0,0.252,0.346,0.37,0.715
2021-08-01,3,3,1,1,0,0,0,0,0,1,0.254,0.345,0.369,0.714
2021-08-02,4,4,1,1,0,0,0,0,0,0,0.254,0.343,0.365,0.708
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.246,0.333,0.354,0.687
2021-08-04,4,4,0,1,0,0,0,0,0,0,0.246,0.331,0.351,0.682
2021-08-06,3,3,0,1,0,0,0,0,0,0,0.248,0.331,0.35,0.682
2021-08-07,5,4,0,2,0,0,0,2,0,0,0.255,0.333,0.355,0.688
2021-08-10,3,3,1,1,0,0,1,1,0,0,0.257,0.333,0.375,0.708
2021-08-11,5,5,1,1,1,0,0,2,0,2,0.255,0.329,0.376,0.705
2021-08-14,3,3,1,1,0,0,0,1,0,0,0.257,0.329,0.375,0.704
