date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,3,2,1,0,0,0,0,1,2,0.333,0.6,0.333,0.933
2021-04-03,4,4,0,0,0,0,0,0,0,2,0.143,0.333,0.143,0.476
2021-04-04,4,3,0,1,0,0,0,0,1,0,0.2,0.385,0.2,0.585
2021-04-05,4,3,0,0,0,0,0,0,0,1,0.154,0.353,0.154,0.507
2021-04-06,4,2,0,0,0,0,0,0,2,0,0.133,0.381,0.133,0.514
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.125,0.364,0.125,0.489
2021-04-08,4,3,0,0,0,0,0,0,1,1,0.105,0.346,0.105,0.451
2021-04-23,4,4,1,3,0,0,1,1,0,0,0.217,0.4,0.348,0.748
2021-04-24,5,4,1,2,1,0,0,0,1,0,0.259,0.429,0.407,0.836
2021-04-25,5,5,2,2,2,0,0,1,0,0,0.281,0.425,0.469,0.894
2021-04-26,4,4,0,3,0,0,0,0,0,0,0.333,0.455,0.5,0.954
2021-04-27,0,0,0,0,0,0,0,0,0,0,0.333,0.455,0.5,0.954
2021-04-28,4,4,1,1,0,0,1,2,0,1,0.325,0.438,0.55,0.988
2021-04-29,4,4,0,1,0,0,0,0,0,0,0.318,0.423,0.523,0.946
2021-04-30,4,4,1,1,1,0,0,0,0,0,0.313,0.411,0.521,0.932
2021-05-01,6,5,0,1,0,0,0,1,0,2,0.302,0.387,0.491,0.878
2021-05-02,1,1,0,0,0,0,0,0,0,1,0.296,0.381,0.481,0.862
2021-05-03,5,4,1,1,0,0,0,0,1,1,0.293,0.382,0.466,0.848
2021-05-04,5,4,2,2,1,0,0,0,0,0,0.306,0.397,0.484,0.881
2021-05-05,5,5,0,0,0,0,0,0,0,1,0.284,0.372,0.448,0.82
2021-05-06,4,4,0,0,0,0,0,0,0,1,0.268,0.354,0.423,0.776
2021-05-07,4,3,0,0,0,0,0,0,1,1,0.257,0.349,0.405,0.754
2021-05-08,5,5,1,3,1,0,0,0,0,0,0.278,0.363,0.43,0.793
2021-05-09,5,5,0,0,0,0,0,0,0,1,0.262,0.344,0.405,0.748
2021-05-11,5,4,0,2,1,0,0,0,1,0,0.273,0.356,0.42,0.777
2021-05-12,4,4,0,0,0,0,0,0,0,0,0.261,0.343,0.402,0.745
2021-05-13,4,4,0,0,0,0,0,0,0,1,0.25,0.33,0.385,0.716
2021-05-14,5,5,0,2,0,0,0,0,0,1,0.257,0.333,0.386,0.72
2021-05-15,4,3,0,0,0,0,0,0,1,0,0.25,0.331,0.375,0.706
2021-05-16,5,5,3,3,0,0,0,0,0,1,0.266,0.341,0.385,0.727
2021-05-18,4,3,0,0,0,0,0,0,1,1,0.259,0.339,0.375,0.714
2021-05-19,5,5,1,3,2,0,0,1,0,0,0.274,0.348,0.402,0.75
2021-05-21,4,3,1,0,0,0,0,0,0,1,0.267,0.346,0.392,0.737
2021-05-23,5,5,2,3,1,1,0,2,0,0,0.28,0.355,0.424,0.779
2021-05-24,4,4,0,2,0,0,0,2,0,1,0.287,0.359,0.426,0.785
2021-05-25,4,4,0,0,0,0,0,0,0,2,0.278,0.349,0.414,0.762
2021-05-26,5,5,0,0,0,0,0,0,0,1,0.268,0.338,0.399,0.736
2021-05-27,2,1,1,1,0,0,0,0,1,0,0.273,0.346,0.403,0.749
2021-05-29,3,3,1,1,1,0,0,0,0,0,0.275,0.346,0.408,0.754
2021-05-29,4,4,0,3,1,0,0,2,0,0,0.288,0.356,0.425,0.78
2021-05-30,4,4,0,1,0,0,0,0,0,2,0.287,0.353,0.42,0.773
2021-05-31,4,4,1,0,0,0,0,0,0,0,0.279,0.345,0.409,0.754
2021-06-01,5,5,2,2,0,0,2,3,0,0,0.283,0.347,0.447,0.793
2021-06-03,2,2,0,0,0,0,0,0,0,1,0.28,0.343,0.441,0.784
2021-06-18,5,5,0,1,0,0,0,0,0,0,0.277,0.339,0.434,0.772
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.275,0.337,0.431,0.768
2021-06-20,5,5,2,3,0,0,1,3,0,0,0.285,0.344,0.453,0.797
2021-06-21,4,4,1,1,1,0,0,0,0,0,0.284,0.342,0.455,0.796
2021-06-22,5,5,1,2,0,0,1,1,0,1,0.287,0.343,0.47,0.813
2021-06-23,5,4,0,0,0,0,0,0,0,1,0.281,0.34,0.459,0.799
2021-06-25,5,5,1,2,1,0,1,1,0,3,0.284,0.341,0.479,0.82
2021-06-26,4,4,1,3,1,0,0,0,0,0,0.294,0.349,0.49,0.839
2021-07-01,2,2,0,0,0,0,0,0,0,1,0.291,0.346,0.485,0.83
2021-07-16,5,5,2,3,0,0,0,1,0,2,0.299,0.352,0.488,0.839
2021-07-17,6,4,2,1,0,0,0,0,1,1,0.298,0.356,0.483,0.838
2021-07-20,5,5,0,1,0,0,0,0,0,1,0.295,0.352,0.476,0.828
2021-07-21,4,4,1,1,0,0,0,0,0,2,0.294,0.35,0.472,0.822
2021-07-23,5,3,1,1,0,0,0,0,2,0,0.295,0.356,0.47,0.826
2021-07-24,4,4,1,1,0,0,1,1,0,2,0.294,0.354,0.48,0.834
2021-07-25,5,5,0,1,0,0,0,0,0,2,0.292,0.351,0.473,0.824
2021-07-27,5,4,1,2,0,0,0,0,0,1,0.296,0.356,0.474,0.83
2021-07-28,5,4,1,1,0,0,0,1,0,0,0.295,0.353,0.47,0.823
2021-07-29,6,5,0,0,0,0,0,0,1,1,0.289,0.348,0.46,0.809
2021-07-30,5,5,2,3,1,0,0,1,0,0,0.295,0.353,0.467,0.82
2021-07-31,5,4,0,2,0,0,0,0,1,1,0.298,0.358,0.468,0.825
2021-08-02,5,4,1,1,0,0,0,1,0,0,0.298,0.355,0.464,0.819
2021-08-03,5,5,0,0,0,0,0,0,0,2,0.292,0.349,0.455,0.804
2021-08-04,4,4,1,2,2,0,0,0,0,0,0.295,0.351,0.464,0.814
2021-08-06,4,4,0,0,0,0,0,0,0,2,0.291,0.346,0.457,0.802
2021-08-07,5,4,1,0,0,0,0,0,1,0,0.286,0.343,0.45,0.793
2021-08-08,4,4,0,1,0,0,0,1,0,1,0.286,0.342,0.447,0.789
2021-08-10,4,4,0,0,0,0,0,0,0,2,0.282,0.338,0.44,0.778
2021-08-10,1,1,0,0,0,0,0,0,0,0,0.281,0.337,0.439,0.776
2021-08-11,5,5,1,2,2,0,0,1,0,0,0.283,0.338,0.445,0.783
2021-08-12,6,3,0,1,1,0,0,0,2,0,0.283,0.344,0.448,0.791
2021-08-14,4,3,1,1,0,0,1,1,1,1,0.284,0.346,0.457,0.802
2021-08-14,4,4,0,1,0,0,0,0,0,1,0.283,0.345,0.454,0.798
2021-08-15,5,5,0,0,0,0,0,0,0,2,0.279,0.339,0.446,0.786
2021-08-17,5,4,0,3,2,0,0,1,0,0,0.285,0.346,0.457,0.803
2021-08-18,5,5,0,1,0,0,0,0,0,0,0.283,0.344,0.453,0.797
2021-08-19,4,4,1,1,0,0,0,2,0,1,0.283,0.343,0.45,0.793
2021-08-20,1,1,0,0,0,0,0,0,0,0,0.282,0.342,0.449,0.791
2021-08-21,5,3,2,2,0,0,0,1,0,0,0.286,0.349,0.451,0.799
2021-08-22,5,4,2,2,0,1,1,3,1,1,0.288,0.352,0.467,0.819
2021-08-24,5,5,2,2,0,0,1,3,0,1,0.29,0.353,0.475,0.828
2021-08-25,4,3,1,0,0,0,0,0,1,0,0.287,0.352,0.471,0.823
2021-08-26,4,3,0,0,0,0,0,0,0,1,0.285,0.351,0.467,0.817
2021-08-27,4,4,0,2,0,0,0,0,0,0,0.287,0.352,0.467,0.819
2021-08-28,4,4,0,0,0,0,0,0,0,0,0.284,0.348,0.462,0.81
2021-08-29,5,5,0,2,2,0,0,2,0,2,0.286,0.349,0.466,0.816
2021-08-30,5,5,0,1,0,0,0,0,0,3,0.284,0.347,0.463,0.81
2021-08-31,5,5,0,0,0,0,0,0,0,1,0.28,0.343,0.456,0.799
2021-09-01,1,1,1,0,0,0,0,0,0,0,0.28,0.342,0.455,0.797
2021-09-02,4,4,0,1,0,0,0,0,0,1,0.279,0.341,0.453,0.793
2021-09-06,4,4,0,1,0,0,0,0,0,2,0.279,0.34,0.45,0.79
2021-09-07,5,5,1,2,1,0,0,2,0,2,0.281,0.341,0.452,0.793
2021-09-08,4,4,1,2,1,0,0,0,0,0,0.283,0.342,0.456,0.798
2021-09-10,5,4,1,0,0,0,0,0,0,0,0.28,0.341,0.451,0.791
2021-09-11,5,4,1,0,0,0,0,0,1,2,0.277,0.339,0.446,0.785
2021-09-12,5,5,2,3,0,0,2,2,0,2,0.281,0.342,0.464,0.806
2021-09-14,5,4,0,0,0,0,0,0,1,1,0.278,0.34,0.459,0.799
2021-09-15,4,4,0,0,0,0,0,0,0,0,0.276,0.337,0.454,0.791
2021-09-17,5,5,1,3,1,0,0,2,0,0,0.28,0.34,0.458,0.799
2021-09-18,5,5,0,1,0,0,0,1,0,0,0.279,0.339,0.455,0.794
2021-09-19,5,5,2,1,1,0,0,1,0,0,0.278,0.337,0.455,0.792
2021-09-20,4,4,0,0,0,0,0,0,0,0,0.275,0.334,0.45,0.784
2021-09-21,4,3,0,1,1,0,0,0,1,0,0.275,0.336,0.452,0.787
2021-09-22,3,3,0,0,0,0,0,0,0,0,0.273,0.333,0.448,0.782
2021-09-23,5,5,1,1,0,0,0,0,0,1,0.273,0.332,0.445,0.777
2021-09-24,4,2,2,1,0,0,1,1,2,0,0.274,0.335,0.453,0.788
2021-09-25,4,3,0,1,0,0,0,0,1,1,0.274,0.337,0.452,0.789
2021-09-26,5,3,3,1,1,0,0,0,2,1,0.274,0.34,0.453,0.793
2021-09-28,5,5,0,1,0,0,0,0,0,0,0.274,0.338,0.451,0.789
2021-09-30,1,1,0,0,0,0,0,0,0,1,0.273,0.337,0.45,0.787
2021-10-01,5,5,0,2,1,0,0,1,0,2,0.274,0.338,0.451,0.789
2021-10-02,4,4,0,0,0,0,0,0,0,0,0.272,0.335,0.447,0.783
