date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-04-11,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015-04-12,5,5,1,3,1,0,1,4,0,0,0.429,0.429,1.0,1.429
2015-04-13,5,4,0,1,0,0,0,2,0,1,0.364,0.333,0.727,1.061
2015-04-14,1,1,1,1,0,0,1,2,0,0,0.417,0.385,1.0,1.385
2015-04-17,1,1,0,0,0,0,0,0,0,0,0.385,0.357,0.923,1.28
2015-04-19,1,1,0,0,0,0,0,0,0,0,0.357,0.333,0.857,1.19
2015-04-21,1,1,0,1,1,0,0,1,0,0,0.4,0.375,0.933,1.308
2015-04-22,1,1,1,1,0,0,1,2,0,0,0.438,0.412,1.125,1.537
2015-04-23,3,3,1,2,0,0,1,1,0,0,0.474,0.45,1.211,1.661
2015-04-25,1,0,0,0,0,0,0,0,1,0,0.474,0.476,1.211,1.687
2015-04-26,3,3,1,2,0,0,1,1,0,0,0.5,0.5,1.273,1.773
2015-04-28,3,3,0,0,0,0,0,0,0,1,0.44,0.444,1.12,1.564
2015-04-29,1,1,0,0,0,0,0,0,0,1,0.423,0.429,1.077,1.505
2015-05-01,3,2,1,0,0,0,0,0,1,1,0.393,0.419,1.0,1.419
2015-05-02,1,1,0,1,0,0,0,0,0,0,0.414,0.438,1.0,1.438
2015-05-03,4,4,0,0,0,0,0,0,0,2,0.364,0.389,0.879,1.268
2015-05-05,3,3,0,0,0,0,0,0,0,1,0.333,0.359,0.806,1.165
2015-05-07,4,2,2,1,0,0,1,1,1,0,0.342,0.395,0.868,1.264
2015-05-08,2,2,0,1,0,0,0,0,0,0,0.35,0.4,0.85,1.25
2015-05-10,5,5,1,1,1,0,0,0,0,3,0.333,0.38,0.8,1.18
2015-05-11,1,1,0,0,0,0,0,0,0,0,0.326,0.373,0.783,1.155
2015-05-12,5,5,2,3,1,0,0,2,0,0,0.353,0.393,0.784,1.177
2015-05-13,3,3,1,2,0,1,0,0,0,0,0.37,0.407,0.815,1.222
2015-05-14,1,1,0,0,0,0,0,0,0,0,0.364,0.4,0.8,1.2
2015-05-15,1,1,0,0,0,0,0,0,0,1,0.357,0.393,0.786,1.179
2015-05-16,4,4,0,0,0,0,0,0,0,2,0.333,0.369,0.733,1.103
2015-05-17,3,3,0,0,0,0,0,0,0,0,0.317,0.353,0.698,1.051
2015-05-19,4,4,0,2,0,0,0,0,0,1,0.328,0.361,0.687,1.048
2015-05-20,4,4,0,0,0,0,0,0,0,2,0.31,0.342,0.648,0.99
2015-05-21,4,4,0,1,0,0,0,0,0,1,0.307,0.338,0.627,0.964
2015-05-22,1,1,0,0,0,0,0,0,0,0,0.303,0.333,0.618,0.952
2015-05-24,4,4,1,1,0,0,1,2,0,2,0.3,0.329,0.638,0.967
2015-05-25,1,1,1,1,0,0,1,2,0,0,0.309,0.337,0.679,1.016
2015-05-26,3,2,0,1,1,0,0,0,1,1,0.313,0.348,0.687,1.035
2015-05-27,4,4,1,1,0,0,1,1,0,0,0.31,0.344,0.701,1.045
2015-05-29,3,3,0,0,0,0,0,0,0,1,0.3,0.333,0.678,1.011
2015-05-31,3,3,0,0,0,0,0,0,0,3,0.29,0.323,0.656,0.979
2015-06-02,4,4,0,1,1,0,0,0,0,0,0.289,0.32,0.649,0.97
2015-06-02,1,1,1,1,0,0,1,4,0,0,0.296,0.327,0.684,1.011
2015-06-03,4,3,0,1,1,0,0,0,1,1,0.297,0.333,0.683,1.017
2015-06-04,4,3,0,0,0,0,0,1,0,1,0.288,0.321,0.663,0.985
2015-06-05,1,1,0,0,0,0,0,0,0,1,0.286,0.319,0.657,0.976
2015-06-07,1,1,0,0,0,0,0,0,0,1,0.283,0.316,0.651,0.967
2015-06-08,4,4,1,1,0,0,0,1,0,2,0.282,0.314,0.636,0.95
2015-06-09,4,4,0,1,0,0,0,0,0,1,0.281,0.311,0.623,0.934
2015-06-10,1,1,0,0,0,0,0,0,0,1,0.278,0.309,0.617,0.926
2015-06-12,1,1,0,1,0,0,0,1,0,0,0.284,0.315,0.621,0.935
2015-06-14,1,1,0,0,0,0,0,0,0,0,0.282,0.312,0.615,0.927
2015-06-16,4,4,0,1,0,0,0,0,0,0,0.281,0.31,0.603,0.913
2015-06-17,1,1,0,1,0,0,0,1,0,0,0.287,0.315,0.607,0.922
2015-06-19,1,1,0,0,0,0,0,0,0,0,0.285,0.313,0.602,0.915
2015-06-20,1,1,0,0,0,0,0,0,0,1,0.282,0.311,0.597,0.907
2015-06-21,5,5,0,0,0,0,0,0,0,1,0.271,0.299,0.574,0.873
2015-06-22,1,1,0,0,0,0,0,0,0,0,0.269,0.297,0.569,0.866
2015-06-23,1,1,0,0,0,0,0,0,0,0,0.267,0.295,0.565,0.86
2015-06-24,3,3,0,0,0,0,0,0,0,1,0.261,0.289,0.552,0.841
2015-06-25,3,3,0,1,0,0,0,0,0,1,0.263,0.29,0.547,0.837
2015-06-26,4,4,1,2,0,0,0,1,0,0,0.27,0.295,0.546,0.841
2015-06-29,1,1,0,0,0,0,0,0,0,1,0.268,0.293,0.542,0.836
2015-06-30,1,1,0,0,0,0,0,0,0,0,0.266,0.291,0.538,0.83
2015-07-01,3,3,0,0,0,0,0,0,0,0,0.26,0.286,0.527,0.813
2015-07-03,1,1,0,0,0,0,0,0,0,0,0.259,0.284,0.524,0.808
2015-07-05,3,3,0,0,0,0,0,0,0,1,0.253,0.278,0.513,0.792
2015-07-06,1,1,0,0,0,0,0,0,0,0,0.252,0.277,0.51,0.787
2015-07-09,1,1,0,0,0,0,0,0,0,0,0.25,0.275,0.507,0.782
2015-07-10,3,3,1,0,0,0,0,0,0,1,0.245,0.27,0.497,0.767
2015-07-11,1,1,0,0,0,0,0,0,0,0,0.244,0.268,0.494,0.762
2015-07-17,1,1,0,0,0,0,0,0,0,0,0.242,0.267,0.49,0.757
2015-07-20,1,1,1,1,0,0,0,0,0,0,0.247,0.271,0.494,0.765
2015-07-21,1,1,0,0,0,0,0,0,0,0,0.245,0.269,0.491,0.76
2015-07-23,0,0,0,0,0,0,0,0,0,0,0.245,0.269,0.491,0.76
2015-07-26,0,0,0,0,0,0,0,0,0,0,0.245,0.269,0.491,0.76
2015-07-29,3,3,0,0,0,0,0,0,0,1,0.241,0.265,0.481,0.746
2015-07-31,3,3,1,1,0,0,1,2,0,0,0.242,0.266,0.497,0.763
2015-08-01,3,3,0,0,0,0,0,0,0,2,0.238,0.261,0.488,0.75
2015-08-02,1,0,0,0,0,0,0,0,0,0,0.238,0.266,0.488,0.754
2015-08-04,3,3,0,0,0,0,0,0,0,3,0.234,0.261,0.48,0.741
2015-08-07,1,1,0,0,0,0,0,0,0,1,0.233,0.26,0.477,0.736
2015-08-08,4,4,0,2,0,0,0,0,0,1,0.239,0.265,0.477,0.742
2015-08-09,1,1,0,0,0,0,0,0,0,0,0.237,0.263,0.475,0.738
2015-08-10,4,4,1,1,0,0,0,0,0,0,0.238,0.263,0.47,0.733
2015-08-13,1,1,0,0,0,0,0,0,0,0,0.236,0.262,0.467,0.729
2015-08-15,1,1,0,1,0,0,0,0,0,0,0.24,0.266,0.47,0.736
2015-08-16,1,1,0,0,0,0,0,0,0,1,0.239,0.264,0.467,0.732
2015-08-18,3,3,0,0,0,0,0,0,0,2,0.235,0.26,0.46,0.72
2015-08-22,2,2,0,0,0,0,0,0,0,1,0.233,0.258,0.455,0.713
2015-08-27,1,1,0,0,0,0,0,0,0,0,0.232,0.256,0.453,0.709
2015-08-30,1,1,0,0,0,0,0,0,0,0,0.23,0.255,0.45,0.705
2015-08-31,1,1,0,0,0,0,0,0,0,1,0.229,0.254,0.448,0.702
2015-09-04,1,1,0,0,0,0,0,0,0,0,0.228,0.252,0.446,0.698
2015-09-08,2,1,1,0,0,0,0,0,1,0,0.227,0.255,0.443,0.698
2015-09-11,1,1,0,1,0,0,0,0,0,0,0.231,0.259,0.446,0.705
2015-09-12,1,1,0,1,1,0,0,1,0,0,0.235,0.262,0.454,0.716
2015-09-14,1,1,0,0,0,0,0,0,0,1,0.234,0.261,0.452,0.713
2015-09-15,1,1,0,0,0,0,0,0,0,0,0.232,0.26,0.449,0.709
2015-09-16,3,3,0,0,0,0,0,0,0,0,0.229,0.256,0.443,0.699
2015-09-19,1,1,1,0,0,0,0,0,0,0,0.228,0.255,0.441,0.695
2015-09-20,3,3,0,1,0,0,0,1,0,0,0.229,0.256,0.439,0.695
2015-09-21,1,1,0,0,0,0,0,0,0,0,0.228,0.255,0.437,0.692
2015-09-22,3,2,0,0,0,0,0,0,1,1,0.226,0.256,0.433,0.688
2015-09-23,1,1,0,0,0,0,0,0,0,0,0.225,0.255,0.431,0.685
2015-09-24,1,1,0,1,1,0,0,0,0,0,0.229,0.258,0.438,0.696
2015-09-25,1,1,0,0,0,0,0,0,0,1,0.227,0.257,0.436,0.693
2015-09-26,1,1,0,1,0,0,0,1,0,0,0.231,0.26,0.439,0.699
2015-09-27,3,3,1,2,0,0,0,1,0,0,0.237,0.265,0.442,0.707
2015-10-04,4,4,0,0,0,0,0,0,0,2,0.233,0.261,0.434,0.695
