date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-04,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-05-05,4,4,0,1,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2021-05-06,3,3,0,1,1,0,0,1,0,0,0.182,0.182,0.273,0.454
2021-05-07,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.273,0.454
2021-05-08,4,3,1,1,0,0,0,0,1,1,0.214,0.267,0.286,0.552
2021-05-09,3,3,0,2,0,0,0,0,0,0,0.294,0.333,0.353,0.686
2021-05-10,4,4,0,2,1,0,0,1,0,1,0.333,0.364,0.429,0.792
2021-05-11,3,2,0,0,0,0,0,0,1,1,0.304,0.36,0.391,0.751
2021-05-12,4,3,1,0,0,0,0,0,1,0,0.269,0.345,0.346,0.691
2021-05-15,4,4,0,2,0,0,0,0,0,1,0.3,0.364,0.367,0.73
2021-05-16,4,4,1,2,1,0,0,1,0,1,0.324,0.378,0.412,0.79
2021-05-17,4,4,1,1,1,0,0,0,0,1,0.316,0.366,0.421,0.787
2021-05-18,3,3,0,0,0,0,0,0,0,2,0.293,0.341,0.39,0.731
2021-05-19,1,1,0,0,0,0,0,0,0,0,0.286,0.333,0.381,0.714
2021-05-20,3,3,1,2,1,0,1,4,0,0,0.311,0.354,0.489,0.843
2021-05-20,1,1,0,0,0,0,0,0,0,1,0.304,0.347,0.478,0.825
2021-05-21,1,1,0,0,0,0,0,0,0,1,0.298,0.34,0.468,0.808
2021-05-22,1,1,0,0,0,0,0,0,0,1,0.292,0.333,0.458,0.792
2021-05-23,3,2,0,0,0,0,0,0,0,1,0.28,0.333,0.44,0.773
2021-05-28,4,4,0,1,0,0,0,0,0,1,0.278,0.328,0.426,0.754
2021-05-30,3,3,0,1,0,0,0,1,0,2,0.281,0.328,0.421,0.749
2021-06-01,2,2,0,1,0,0,0,0,0,1,0.288,0.333,0.424,0.757
2021-06-03,3,3,0,1,0,0,0,0,0,0,0.29,0.333,0.419,0.753
2021-06-08,3,3,0,1,0,0,0,0,0,1,0.292,0.333,0.415,0.749
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.288,0.329,0.409,0.738
2021-06-12,1,1,0,1,0,0,0,1,0,0,0.299,0.338,0.418,0.756
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.294,0.333,0.412,0.745
2021-06-16,3,3,0,2,0,0,0,1,0,0,0.31,0.347,0.423,0.769
2021-06-17,2,2,0,1,0,0,0,0,0,0,0.315,0.351,0.425,0.775
2021-06-18,2,2,1,1,0,0,0,0,0,1,0.32,0.354,0.427,0.781
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.316,0.35,0.421,0.771
2021-06-26,4,2,0,1,0,0,0,0,2,1,0.321,0.369,0.423,0.792
2021-06-27,4,4,1,3,0,0,1,2,0,0,0.341,0.386,0.476,0.862
2021-06-29,2,2,0,0,0,0,0,0,0,1,0.333,0.378,0.464,0.842
2021-06-30,5,4,2,1,0,0,1,2,1,2,0.33,0.379,0.489,0.868
2021-07-02,4,3,0,0,0,0,0,0,1,2,0.319,0.374,0.473,0.846
2021-07-03,4,3,0,1,0,0,0,2,1,0,0.319,0.379,0.468,0.847
2021-07-04,4,4,0,2,0,0,0,1,0,1,0.327,0.383,0.469,0.853
2021-07-05,4,4,0,1,0,0,0,0,0,1,0.324,0.378,0.461,0.839
2021-07-06,4,4,1,1,1,0,0,0,0,1,0.321,0.374,0.462,0.836
2021-07-07,4,4,0,1,0,0,0,1,0,0,0.318,0.37,0.455,0.824
2021-07-09,4,3,0,0,0,0,0,0,1,2,0.31,0.366,0.442,0.808
2021-07-10,3,3,0,1,0,0,0,0,0,1,0.31,0.365,0.44,0.805
2021-07-11,5,4,0,1,0,0,0,1,0,2,0.308,0.359,0.433,0.792
2021-07-16,5,4,0,0,0,0,0,0,1,0,0.298,0.353,0.419,0.772
2021-07-17,4,4,0,1,1,0,0,0,0,1,0.297,0.35,0.422,0.772
2021-07-19,4,3,1,0,0,0,0,0,1,0,0.29,0.347,0.412,0.759
2021-07-20,1,1,0,0,0,0,0,0,0,0,0.288,0.345,0.409,0.754
2021-07-23,3,3,1,2,1,0,0,0,0,0,0.296,0.351,0.422,0.774
2021-07-26,1,1,0,0,0,0,0,0,0,0,0.294,0.349,0.419,0.768
2021-07-27,5,3,0,0,0,0,0,1,1,1,0.288,0.351,0.41,0.761
2021-07-28,5,4,1,2,0,0,0,1,1,0,0.294,0.358,0.413,0.771
2021-07-29,4,4,0,0,0,0,0,0,0,0,0.286,0.35,0.401,0.751
2021-07-30,4,4,0,1,0,0,0,0,0,0,0.285,0.347,0.397,0.745
