date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,2,3,1,0,1,1,1,0,0.75,0.8,1.75,2.55
2021-04-02,5,5,2,3,3,0,0,1,0,1,0.667,0.7,1.444,2.144
2021-04-03,1,0,1,0,0,0,0,0,0,0,0.667,0.727,1.444,2.172
2021-04-08,4,4,0,1,0,0,0,0,0,1,0.538,0.6,1.077,1.677
2021-04-09,5,5,0,0,0,0,0,0,0,1,0.389,0.45,0.778,1.228
2021-04-10,4,4,0,1,0,1,0,1,0,1,0.364,0.417,0.773,1.189
2021-04-12,4,4,1,1,0,0,1,1,0,1,0.346,0.393,0.808,1.201
2021-04-13,3,3,0,0,0,0,0,0,0,0,0.31,0.355,0.724,1.079
2021-04-14,5,5,0,2,0,0,0,0,0,0,0.324,0.361,0.676,1.038
2021-04-16,4,4,0,0,0,0,0,0,0,0,0.289,0.325,0.605,0.93
2021-04-17,4,4,1,2,1,0,0,0,0,1,0.31,0.341,0.619,0.96
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.283,0.313,0.565,0.878
2021-04-20,4,3,1,3,0,0,0,0,1,0,0.327,0.365,0.592,0.957
2021-04-21,4,4,0,0,0,0,0,0,0,1,0.302,0.339,0.547,0.886
2021-04-22,5,5,1,2,1,0,0,0,0,1,0.31,0.344,0.552,0.896
2021-04-23,4,4,0,1,0,0,0,0,0,2,0.306,0.338,0.532,0.871
2021-04-24,4,3,4,3,3,0,0,0,1,0,0.338,0.377,0.6,0.977
2021-04-25,4,4,0,1,1,0,0,0,0,0,0.333,0.37,0.594,0.964
2021-04-26,4,4,0,2,0,0,0,0,0,0,0.342,0.377,0.589,0.966
2021-04-27,4,4,1,1,0,0,0,0,0,0,0.338,0.37,0.571,0.942
2021-04-28,5,5,0,0,0,0,0,0,0,1,0.317,0.349,0.537,0.885
2021-04-30,5,5,3,4,0,0,0,1,0,1,0.345,0.374,0.552,0.925
2021-05-01,4,4,0,0,0,0,0,0,0,0,0.33,0.358,0.527,0.885
2021-05-02,4,3,0,1,0,0,0,1,1,1,0.33,0.364,0.521,0.885
2021-05-04,4,4,1,1,0,0,1,1,0,0,0.327,0.359,0.541,0.9
2021-05-05,4,4,1,1,0,0,0,0,0,0,0.324,0.355,0.529,0.885
2021-05-06,4,4,0,0,0,0,0,0,0,0,0.311,0.342,0.509,0.852
2021-05-07,5,4,1,1,0,0,0,0,1,0,0.309,0.345,0.5,0.845
2021-05-09,5,3,0,1,1,0,0,1,2,0,0.31,0.355,0.504,0.86
2021-05-10,5,4,0,1,1,0,0,1,1,0,0.308,0.357,0.504,0.861
2021-05-11,4,4,1,2,0,0,0,1,0,1,0.314,0.362,0.504,0.866
2021-05-12,4,4,0,1,0,0,0,0,0,1,0.312,0.358,0.496,0.854
2021-05-13,6,6,0,1,1,0,0,0,0,2,0.305,0.35,0.489,0.838
2021-05-14,4,3,0,0,0,0,0,1,0,0,0.299,0.34,0.478,0.818
2021-05-16,4,4,1,1,0,0,0,0,0,0,0.297,0.338,0.471,0.809
2021-05-18,5,5,1,2,1,0,0,1,0,2,0.301,0.34,0.476,0.815
2021-05-19,5,5,1,3,0,0,0,1,0,1,0.311,0.348,0.48,0.828
2021-05-20,5,5,0,1,0,0,0,1,0,0,0.307,0.344,0.471,0.814
2021-05-21,6,5,0,2,0,0,0,0,1,1,0.31,0.349,0.468,0.818
2021-05-22,5,4,1,1,0,0,0,0,1,0,0.309,0.351,0.463,0.814
2021-05-23,5,5,0,1,0,0,0,1,0,0,0.305,0.346,0.455,0.802
2021-06-08,4,4,1,1,1,0,0,0,0,0,0.304,0.344,0.456,0.8
2021-06-09,5,5,1,3,0,0,0,1,0,0,0.313,0.351,0.46,0.811
2021-06-11,5,4,0,4,1,0,0,1,0,0,0.328,0.368,0.478,0.846
2021-06-12,4,2,0,0,0,0,0,0,2,0,0.324,0.371,0.473,0.843
2021-06-13,5,5,2,4,3,0,0,4,0,0,0.337,0.381,0.497,0.878
2021-06-15,4,4,1,2,0,0,0,0,0,1,0.34,0.383,0.497,0.881
2021-06-16,5,4,0,2,0,0,0,0,1,0,0.344,0.389,0.497,0.886
2021-06-17,4,4,1,1,0,0,1,3,0,0,0.342,0.386,0.508,0.894
2021-06-18,4,4,0,0,0,0,0,0,0,1,0.335,0.379,0.498,0.876
2021-06-19,4,4,1,2,1,0,0,2,0,1,0.338,0.381,0.502,0.884
2021-06-20,5,4,1,2,0,1,0,1,1,1,0.341,0.386,0.512,0.898
2021-06-21,5,3,3,3,1,0,0,2,2,0,0.35,0.399,0.523,0.922
2021-06-22,4,4,0,2,0,0,0,0,0,0,0.353,0.401,0.523,0.924
2021-06-23,4,4,0,2,0,0,0,1,0,0,0.356,0.402,0.523,0.925
2021-06-24,6,6,1,2,1,0,0,0,0,1,0.355,0.401,0.522,0.923
2021-06-26,4,4,0,1,0,0,0,0,0,1,0.353,0.398,0.517,0.916
2021-06-26,3,3,0,0,0,0,0,0,0,0,0.349,0.394,0.511,0.904
2021-06-28,6,6,1,1,0,0,0,0,0,0,0.344,0.388,0.502,0.89
2021-06-29,5,5,0,1,0,0,0,0,0,0,0.341,0.385,0.496,0.881
2021-06-30,4,4,1,1,0,0,0,0,0,2,0.34,0.383,0.492,0.875
2021-07-01,5,5,1,3,1,0,1,1,0,0,0.345,0.387,0.51,0.897
2021-07-02,5,4,1,0,0,0,0,0,1,1,0.34,0.384,0.502,0.885
2021-07-06,5,4,1,1,0,0,0,0,1,0,0.338,0.384,0.498,0.882
2021-07-07,4,4,0,1,0,0,0,0,0,1,0.337,0.382,0.494,0.876
2021-07-08,4,4,0,0,0,0,0,0,0,1,0.332,0.377,0.487,0.864
2021-07-09,4,4,0,0,0,0,0,0,0,1,0.327,0.372,0.48,0.852
