date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,1,3,0,0,0,0,0,2,0.6,0.6,0.6,1.2
2021-04-03,4,4,0,1,0,0,0,0,0,0,0.444,0.444,0.444,0.889
2021-04-05,4,4,0,1,0,0,0,0,0,2,0.385,0.385,0.385,0.769
2021-04-07,4,4,1,2,0,0,0,0,0,0,0.412,0.412,0.412,0.824
2021-04-09,3,3,0,0,0,0,0,0,0,1,0.35,0.35,0.35,0.7
2021-04-11,4,3,0,2,1,0,0,0,1,1,0.391,0.417,0.435,0.851
2021-04-12,3,3,0,1,0,0,0,0,0,1,0.385,0.407,0.423,0.83
2021-04-13,5,5,1,2,0,0,0,0,0,1,0.387,0.406,0.419,0.826
2021-04-15,5,5,1,1,0,0,0,0,0,1,0.361,0.378,0.389,0.767
2021-04-16,4,4,0,1,0,0,0,0,0,1,0.35,0.366,0.375,0.741
2021-04-18,4,4,0,1,1,0,0,0,0,0,0.341,0.356,0.386,0.742
2021-04-19,4,3,0,0,0,0,0,1,0,0,0.319,0.327,0.362,0.688
2021-04-20,4,4,0,0,0,0,0,0,0,3,0.294,0.302,0.333,0.635
2021-04-23,4,3,1,0,0,0,0,0,1,1,0.278,0.298,0.315,0.613
2021-04-24,4,4,0,0,0,0,0,0,0,1,0.259,0.279,0.293,0.572
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.242,0.262,0.274,0.536
2021-04-27,4,3,1,1,0,0,0,0,1,0,0.246,0.275,0.277,0.552
2021-04-29,3,3,1,2,0,0,1,2,0,0,0.265,0.292,0.338,0.63
2021-05-01,4,4,1,1,0,0,0,0,0,2,0.264,0.289,0.333,0.623
2021-05-02,1,1,0,0,0,0,0,0,0,0,0.26,0.286,0.329,0.614
2021-05-03,4,4,0,0,0,0,0,0,0,1,0.247,0.272,0.312,0.583
2021-05-04,1,0,0,0,0,0,0,0,0,0,0.247,0.272,0.312,0.583
2021-05-05,4,4,0,1,0,0,0,0,0,0,0.247,0.271,0.309,0.579
2021-05-07,3,3,0,1,0,0,0,0,0,0,0.25,0.273,0.31,0.582
2021-05-09,4,4,1,1,0,0,0,0,0,2,0.25,0.272,0.307,0.579
2021-05-13,3,2,0,0,0,0,0,1,0,1,0.244,0.263,0.3,0.563
2021-05-14,3,3,0,2,0,0,0,2,0,0,0.258,0.276,0.312,0.587
2021-05-15,0,0,0,0,0,0,0,0,0,0,0.258,0.276,0.312,0.587
2021-05-16,3,3,0,0,0,0,0,0,0,1,0.25,0.267,0.302,0.569
2021-05-17,3,3,0,1,0,0,0,1,0,1,0.253,0.269,0.303,0.572
2021-05-19,2,2,0,0,0,0,0,0,0,1,0.248,0.264,0.297,0.561
2021-05-21,4,4,1,2,0,0,0,0,0,1,0.257,0.273,0.305,0.578
2021-05-22,4,3,1,1,1,0,0,2,1,0,0.259,0.281,0.315,0.596
2021-05-23,0,0,0,0,0,0,0,0,0,0,0.259,0.281,0.315,0.596
2021-05-25,4,4,0,0,0,0,0,0,0,1,0.25,0.271,0.304,0.575
2021-05-26,0,0,0,0,0,0,0,0,0,0,0.25,0.271,0.304,0.575
2021-05-27,3,3,0,2,0,0,0,0,0,0,0.261,0.281,0.313,0.594
2021-05-28,3,3,0,1,0,0,0,0,0,1,0.263,0.282,0.314,0.596
2021-05-30,2,2,0,0,0,0,0,0,0,0,0.258,0.278,0.308,0.586
2021-06-01,2,2,0,0,0,0,0,0,0,0,0.254,0.273,0.303,0.577
2021-06-03,4,4,1,1,0,0,1,2,0,1,0.254,0.273,0.325,0.598
2021-06-04,3,2,0,0,0,0,0,0,0,0,0.25,0.269,0.32,0.589
2021-06-05,2,2,0,0,0,0,0,0,0,1,0.246,0.265,0.315,0.58
