date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-06-18,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2015-06-19,3,2,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2015-06-20,4,4,0,2,0,0,0,1,0,0,0.3,0.3,0.3,0.6
2015-06-21,3,3,0,1,0,0,0,0,0,1,0.308,0.308,0.308,0.615
2015-06-23,4,4,0,1,1,0,0,0,0,1,0.294,0.294,0.353,0.647
2015-06-24,4,4,0,1,0,0,0,0,0,0,0.286,0.286,0.333,0.619
2015-06-25,1,1,0,0,0,0,0,0,0,0,0.273,0.273,0.318,0.591
2015-06-26,5,5,0,2,0,0,0,0,0,2,0.296,0.296,0.333,0.63
2015-06-27,1,0,1,0,0,0,0,0,0,0,0.296,0.321,0.333,0.655
2015-06-28,0,0,0,0,0,0,0,0,0,0,0.296,0.321,0.333,0.655
2015-06-30,1,1,0,0,0,0,0,0,0,0,0.286,0.31,0.321,0.632
2015-07-01,3,2,0,1,0,0,0,0,1,0,0.3,0.344,0.333,0.677
2015-07-02,3,3,0,1,0,0,0,0,0,1,0.303,0.343,0.333,0.676
2015-07-03,1,1,0,0,0,0,0,0,0,0,0.294,0.333,0.324,0.657
2015-07-04,4,3,0,1,0,0,0,0,1,0,0.297,0.35,0.324,0.674
2015-07-05,2,2,0,0,0,0,0,0,0,1,0.282,0.333,0.308,0.641
2015-07-06,5,4,1,1,0,0,0,0,0,1,0.279,0.326,0.302,0.628
2015-07-07,4,4,1,1,0,0,0,0,0,1,0.277,0.32,0.298,0.618
2015-07-08,4,3,0,0,0,0,0,0,1,2,0.26,0.315,0.28,0.595
2015-07-09,1,1,0,0,0,0,0,0,0,1,0.255,0.309,0.275,0.584
2015-07-11,1,0,0,0,0,0,0,0,1,0,0.255,0.321,0.275,0.596
2015-07-12,5,5,1,3,1,0,0,0,0,1,0.286,0.344,0.321,0.666
2015-07-17,4,4,0,1,0,0,0,2,0,0,0.283,0.338,0.317,0.655
2015-07-18,0,0,0,0,0,0,0,0,0,0,0.283,0.338,0.317,0.655
2015-07-19,4,3,1,1,1,0,0,0,1,0,0.286,0.348,0.333,0.681
2015-07-20,4,4,1,1,1,0,0,0,0,0,0.284,0.342,0.343,0.686
2015-07-21,1,1,0,0,0,0,0,0,0,0,0.279,0.338,0.338,0.676
2015-07-22,3,3,0,0,0,0,0,0,0,2,0.268,0.325,0.324,0.649
2015-07-25,3,3,0,0,0,0,0,0,0,1,0.257,0.313,0.311,0.623
2015-07-26,4,3,1,0,0,0,0,0,1,0,0.247,0.31,0.299,0.608
2015-07-27,4,4,0,3,0,0,0,0,0,1,0.272,0.33,0.321,0.65
2015-07-29,3,3,0,0,0,0,0,0,0,0,0.262,0.319,0.31,0.628
2015-07-30,1,1,0,1,0,0,0,0,0,0,0.271,0.326,0.318,0.644
2015-07-31,4,4,0,1,0,0,0,1,0,0,0.27,0.323,0.315,0.638
2015-08-01,3,3,0,2,0,0,0,0,0,0,0.283,0.333,0.326,0.659
2015-08-02,5,4,1,2,0,0,0,0,0,0,0.292,0.346,0.333,0.68
2015-08-03,6,4,0,0,0,0,0,0,1,1,0.28,0.345,0.32,0.666
2015-08-04,4,4,0,1,0,0,0,0,0,3,0.279,0.342,0.317,0.659
2015-08-05,4,4,0,1,0,0,0,0,0,0,0.278,0.339,0.315,0.654
2015-08-06,5,3,1,2,0,0,0,1,0,0,0.288,0.352,0.324,0.677
2015-08-09,1,1,0,0,0,0,0,0,0,0,0.286,0.35,0.321,0.671
2015-08-11,3,3,0,0,0,0,0,0,0,0,0.278,0.341,0.313,0.654
2015-08-12,1,1,1,0,0,0,0,0,0,1,0.276,0.339,0.31,0.649
2015-08-15,0,0,0,0,0,0,0,0,0,0,0.276,0.339,0.31,0.649
2015-08-18,1,1,0,0,0,0,0,0,0,0,0.274,0.336,0.308,0.644
2015-08-20,1,1,0,0,0,0,0,0,0,1,0.271,0.333,0.305,0.638
2015-08-23,1,1,0,0,0,0,0,0,0,0,0.269,0.331,0.303,0.633
