date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-04-09,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2018-04-11,3,3,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2018-04-12,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2018-04-19,2,2,1,1,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2018-04-25,1,1,0,0,0,0,0,0,0,1,0.286,0.286,0.286,0.571
2018-04-26,2,2,0,0,0,0,0,0,0,1,0.222,0.222,0.222,0.444
2018-05-05,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2018-05-06,6,4,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393
2018-05-08,3,3,0,1,0,0,0,0,0,0,0.176,0.263,0.176,0.44
2018-05-12,6,6,0,1,0,0,0,0,0,2,0.174,0.24,0.174,0.414
2018-05-15,0,0,0,0,0,0,0,0,0,0,0.174,0.24,0.174,0.414
2018-05-16,5,4,1,1,0,0,0,0,1,1,0.185,0.267,0.185,0.452
2018-05-17,4,4,0,3,0,0,0,0,0,0,0.258,0.324,0.258,0.582
2018-05-18,4,4,3,3,1,0,1,1,0,1,0.314,0.368,0.429,0.797
2018-05-20,4,4,0,0,0,0,0,0,0,2,0.282,0.333,0.385,0.718
2018-05-21,4,4,0,0,0,0,0,0,0,0,0.256,0.304,0.349,0.653
2018-05-22,4,4,0,1,0,0,0,0,0,1,0.255,0.3,0.34,0.64
2018-05-23,4,4,0,2,1,0,0,1,0,0,0.275,0.315,0.373,0.687
2018-05-25,3,3,0,0,0,0,0,0,0,0,0.259,0.298,0.352,0.65
2018-05-26,4,3,0,0,0,0,0,1,0,1,0.246,0.279,0.333,0.612
2018-05-28,3,3,0,0,0,0,0,0,0,2,0.233,0.266,0.317,0.582
2018-05-29,4,4,2,3,0,0,1,1,0,1,0.266,0.294,0.391,0.685
2018-05-30,1,1,0,0,0,0,0,0,0,1,0.262,0.29,0.385,0.674
2018-05-31,4,3,0,0,0,0,0,0,1,1,0.25,0.288,0.368,0.655
2018-06-01,2,2,0,0,0,0,0,0,0,1,0.243,0.28,0.357,0.637
2018-06-03,3,3,0,0,0,0,0,0,0,0,0.233,0.269,0.342,0.612
2018-06-06,2,2,0,0,0,0,0,0,0,1,0.227,0.263,0.333,0.596
2018-06-07,4,4,0,0,0,0,0,0,0,1,0.215,0.25,0.316,0.566
2018-06-15,2,2,0,0,0,0,0,0,0,1,0.21,0.244,0.309,0.553
2018-06-18,1,1,0,0,0,0,0,0,0,1,0.207,0.241,0.305,0.546
2018-06-21,1,1,0,0,0,0,0,0,0,0,0.205,0.239,0.301,0.54
2018-06-24,1,1,0,0,0,0,0,0,0,0,0.202,0.236,0.298,0.534
2018-06-26,1,1,0,0,0,0,0,0,0,1,0.2,0.233,0.294,0.528
2018-06-30,2,2,1,1,0,0,0,0,0,1,0.207,0.239,0.299,0.538
2018-07-01,4,4,0,1,0,0,0,2,0,2,0.209,0.24,0.297,0.536
2018-07-05,1,1,0,0,0,0,0,0,0,1,0.207,0.237,0.293,0.531
2018-07-07,4,3,0,1,0,0,0,1,1,0,0.211,0.248,0.295,0.542
2018-07-08,4,4,0,0,0,0,0,0,0,2,0.202,0.238,0.283,0.521
2018-07-10,1,1,0,0,0,0,0,0,0,1,0.2,0.236,0.28,0.516
2018-07-13,1,1,0,0,0,0,0,0,0,0,0.198,0.234,0.277,0.511
2018-07-20,1,1,0,0,0,0,0,0,0,0,0.196,0.231,0.275,0.506
2018-07-21,4,4,0,1,0,0,0,0,0,1,0.198,0.232,0.274,0.506
2018-08-03,0,0,0,0,0,0,0,0,0,0,0.198,0.232,0.274,0.506
2018-08-10,1,1,0,1,0,0,0,0,0,0,0.206,0.239,0.28,0.519
2018-08-20,4,3,0,0,0,0,0,0,1,1,0.2,0.239,0.273,0.512
2018-08-26,0,0,0,0,0,0,0,0,0,0,0.2,0.239,0.273,0.512
2018-08-31,0,0,0,0,0,0,0,0,0,0,0.2,0.239,0.273,0.512
2018-09-02,2,2,0,1,0,0,0,0,0,0,0.205,0.244,0.277,0.52
2018-09-03,4,3,0,0,0,0,0,0,1,3,0.2,0.244,0.27,0.514
2018-09-05,1,1,0,1,0,0,0,0,0,0,0.207,0.25,0.276,0.526
2018-09-07,3,2,0,0,0,0,0,1,0,2,0.203,0.244,0.271,0.515
2018-09-08,2,2,0,0,0,0,0,0,0,2,0.2,0.24,0.267,0.507
2018-09-11,4,4,2,1,0,0,0,0,0,0,0.202,0.241,0.266,0.507
2018-09-13,2,2,0,0,0,0,0,0,0,1,0.198,0.237,0.262,0.499
2018-09-15,2,2,0,1,0,0,0,0,0,1,0.203,0.241,0.266,0.506
2018-09-18,0,0,0,0,0,0,0,0,0,0,0.203,0.241,0.266,0.506
2018-09-23,0,0,0,0,0,0,0,0,0,0,0.203,0.241,0.266,0.506
2018-09-30,5,5,0,1,1,0,0,0,0,1,0.203,0.239,0.271,0.51
