date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-02,4,4,2,2,0,0,2,3,0,2,0.5,0.5,2.0,2.5
2021-05-04,4,4,0,0,0,0,0,0,0,3,0.25,0.25,1.0,1.25
2021-05-07,4,4,0,1,1,0,0,0,0,2,0.25,0.25,0.833,1.083
2021-05-08,1,1,0,0,0,0,0,1,0,0,0.231,0.231,0.769,1.0
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.214,0.214,0.714,0.929
2021-05-21,4,3,0,0,0,0,0,0,1,3,0.176,0.222,0.588,0.81
2021-05-22,4,3,0,0,0,0,0,1,0,2,0.15,0.182,0.5,0.682
2021-05-23,4,4,0,1,0,0,0,0,0,1,0.167,0.192,0.458,0.651
2021-05-24,4,4,0,0,0,0,0,0,0,1,0.143,0.167,0.393,0.56
2021-05-26,1,1,0,0,0,0,0,0,0,0,0.138,0.161,0.379,0.541
2021-05-27,3,2,2,1,0,0,1,1,1,1,0.161,0.206,0.484,0.69
2021-05-28,1,0,0,0,0,0,0,0,0,0,0.161,0.229,0.484,0.712
2021-05-31,4,3,1,1,0,0,0,0,0,0,0.176,0.256,0.471,0.727
2021-06-02,3,3,0,0,0,0,0,0,0,2,0.162,0.238,0.432,0.67
2021-06-06,3,3,0,0,0,0,0,0,0,2,0.15,0.222,0.4,0.622
