date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-06,4,4,1,2,0,0,0,1,0,0,0.5,0.5,0.5,1.0
2021-04-07,4,3,0,0,0,0,0,1,0,1,0.286,0.25,0.286,0.536
2021-04-07,3,3,0,0,0,0,0,0,0,2,0.2,0.182,0.2,0.382
2021-04-09,4,4,0,0,0,0,0,0,0,1,0.143,0.133,0.143,0.276
2021-04-10,2,2,0,0,0,0,0,0,0,1,0.125,0.118,0.125,0.243
2021-04-11,1,1,0,1,0,0,0,0,0,0,0.176,0.167,0.176,0.343
2021-04-12,1,1,1,1,0,0,1,1,0,0,0.222,0.211,0.389,0.599
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.211,0.2,0.368,0.568
2021-04-14,1,0,1,0,0,0,0,0,1,0,0.211,0.238,0.368,0.606
2021-04-15,3,3,0,1,0,0,0,0,0,1,0.227,0.25,0.364,0.614
2021-04-17,2,2,1,1,1,0,0,1,0,1,0.25,0.269,0.417,0.686
2021-04-18,1,1,0,0,0,0,0,0,0,0,0.24,0.259,0.4,0.659
2021-04-19,1,0,0,0,0,0,0,0,1,0,0.24,0.286,0.4,0.686
2021-04-20,4,3,1,1,0,0,0,0,1,1,0.25,0.313,0.393,0.705
2021-04-21,4,4,0,0,0,0,0,0,0,1,0.219,0.278,0.344,0.622
2021-04-23,4,4,0,1,1,0,0,0,0,2,0.222,0.275,0.361,0.636
2021-04-24,4,4,1,1,0,0,0,1,0,2,0.225,0.273,0.35,0.623
2021-04-25,1,1,0,1,0,0,0,0,0,0,0.244,0.289,0.366,0.655
2021-04-28,0,0,0,0,0,0,0,0,0,0,0.244,0.289,0.366,0.655
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.238,0.283,0.357,0.64
2021-05-01,4,4,1,1,0,0,0,0,0,1,0.239,0.28,0.348,0.628
2021-05-02,1,1,0,0,0,0,0,0,0,1,0.234,0.275,0.34,0.615
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.229,0.269,0.333,0.603
2021-05-05,2,1,1,0,0,0,0,0,0,0,0.224,0.278,0.327,0.604
2021-05-06,0,0,0,0,0,0,0,0,0,0,0.224,0.278,0.327,0.604
2021-05-07,1,0,1,0,0,0,0,0,1,0,0.224,0.291,0.327,0.617
2021-05-08,0,0,1,0,0,0,0,0,0,0,0.224,0.291,0.327,0.617
2021-05-11,1,1,0,0,0,0,0,0,0,1,0.22,0.286,0.32,0.606
2021-05-12,4,4,0,1,0,0,0,0,0,1,0.222,0.283,0.315,0.598
2021-05-14,3,3,3,2,0,0,1,3,0,0,0.246,0.302,0.386,0.688
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.241,0.297,0.379,0.676
2021-05-16,1,1,0,1,0,0,0,0,0,0,0.254,0.308,0.39,0.698
2021-05-17,1,1,0,0,0,0,0,0,0,1,0.25,0.303,0.383,0.686
2021-05-19,1,0,0,0,0,0,0,0,0,0,0.25,0.313,0.383,0.697
2021-05-20,3,3,0,0,0,0,0,0,0,2,0.238,0.3,0.365,0.665
2021-05-21,4,3,0,0,0,0,0,0,0,2,0.227,0.288,0.348,0.636
2021-05-22,3,3,1,1,0,0,0,0,0,2,0.232,0.289,0.348,0.637
2021-05-23,4,3,0,2,0,0,0,1,1,1,0.25,0.313,0.361,0.674
2021-05-25,3,2,0,0,0,0,0,0,1,0,0.243,0.313,0.351,0.665
2021-05-26,4,4,0,0,0,0,0,0,0,1,0.231,0.299,0.333,0.632
2021-05-27,2,2,0,0,0,0,0,0,0,1,0.225,0.292,0.325,0.617
2021-05-29,2,2,0,2,0,0,0,0,0,0,0.244,0.308,0.341,0.649
2021-05-29,1,1,0,1,0,0,0,0,0,0,0.253,0.315,0.349,0.665
2021-05-30,3,3,0,0,0,0,0,0,0,2,0.244,0.305,0.337,0.642
2021-05-31,3,2,0,0,0,0,0,0,0,1,0.239,0.299,0.33,0.628
2021-06-02,1,1,0,0,0,0,0,0,0,0,0.236,0.296,0.326,0.622
2021-06-04,0,0,0,0,0,0,0,0,0,0,0.236,0.296,0.326,0.622
2021-06-06,1,1,0,0,0,0,0,1,0,0,0.233,0.293,0.322,0.615
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.231,0.29,0.319,0.609
2021-06-12,2,2,0,0,0,0,0,0,0,0,0.226,0.284,0.312,0.596
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.223,0.282,0.309,0.59
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.221,0.279,0.305,0.584
2021-06-14,1,1,0,0,0,0,0,0,0,1,0.219,0.276,0.302,0.578
2021-06-16,1,1,0,1,0,0,0,0,0,0,0.227,0.283,0.309,0.592
2021-07-18,3,2,1,1,0,0,0,1,0,1,0.232,0.294,0.313,0.607
2021-07-19,5,5,0,0,0,0,0,0,0,1,0.221,0.281,0.298,0.579
2021-07-21,4,3,0,1,1,0,0,1,1,1,0.224,0.288,0.308,0.596
2021-07-23,3,2,0,1,1,0,0,0,1,1,0.229,0.298,0.321,0.619
2021-07-24,2,2,0,0,0,0,0,0,0,2,0.225,0.293,0.315,0.608
2021-07-26,1,1,0,0,0,0,0,0,0,0,0.223,0.29,0.313,0.603
2021-07-27,0,0,0,0,0,0,0,0,0,0,0.223,0.29,0.313,0.603
2021-07-29,3,3,0,0,0,0,0,0,0,3,0.217,0.283,0.304,0.588
2021-07-29,5,4,0,1,0,0,0,0,1,1,0.218,0.288,0.303,0.59
2021-07-30,4,4,1,1,1,0,0,0,0,1,0.22,0.287,0.309,0.596
2021-07-31,3,3,0,0,0,0,0,0,0,0,0.214,0.281,0.302,0.582
2021-08-01,1,1,0,0,0,0,0,0,0,1,0.213,0.279,0.299,0.578
2021-08-02,1,1,1,1,0,0,1,1,0,0,0.219,0.284,0.328,0.612
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.212,0.276,0.318,0.594
2021-08-04,1,1,0,1,0,0,0,0,0,0,0.218,0.281,0.323,0.604
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.212,0.273,0.314,0.587
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.21,0.272,0.312,0.583
2021-08-10,1,1,0,0,0,0,0,0,0,1,0.209,0.27,0.309,0.579
2021-08-12,1,1,0,1,0,0,0,0,0,0,0.214,0.275,0.314,0.589
2021-08-12,4,4,0,1,0,0,0,2,0,0,0.215,0.274,0.313,0.586
2021-08-13,1,1,0,0,0,0,0,0,0,0,0.214,0.272,0.31,0.582
2021-08-14,0,0,0,0,0,0,0,0,0,0,0.214,0.272,0.31,0.582
2021-08-15,1,1,0,0,0,0,0,0,0,1,0.212,0.27,0.308,0.579
2021-08-17,1,1,0,0,0,0,0,0,0,1,0.211,0.269,0.306,0.575
2021-08-18,1,1,0,1,0,0,0,0,0,0,0.216,0.273,0.311,0.584
2021-08-21,1,1,0,0,0,0,0,0,0,1,0.215,0.272,0.309,0.58
2021-08-31,1,1,0,1,0,0,0,0,0,0,0.22,0.276,0.313,0.589
2021-09-02,1,1,0,0,0,0,0,0,0,1,0.219,0.274,0.311,0.586
2021-09-03,0,0,1,0,0,0,0,0,0,0,0.219,0.274,0.311,0.586
2021-09-04,4,3,2,2,0,0,1,3,1,0,0.227,0.286,0.338,0.623
2021-09-04,3,3,0,1,0,0,0,0,0,0,0.229,0.287,0.338,0.624
2021-09-05,3,2,0,0,0,0,0,0,0,1,0.226,0.287,0.333,0.621
2021-09-06,1,1,0,1,0,0,0,1,0,0,0.231,0.291,0.338,0.629
2021-09-07,1,1,0,0,0,0,0,0,0,1,0.23,0.29,0.335,0.625
2021-09-08,1,1,0,0,0,0,0,0,0,0,0.228,0.288,0.333,0.622
2021-09-09,1,1,0,0,0,0,0,0,0,0,0.227,0.287,0.331,0.618
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.226,0.285,0.329,0.614
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.224,0.283,0.327,0.611
2021-09-13,1,1,0,0,0,0,0,0,0,0,0.223,0.282,0.325,0.607
2021-09-14,1,1,1,1,0,0,0,0,0,0,0.228,0.286,0.329,0.615
2021-09-15,1,1,0,0,0,0,0,0,0,1,0.226,0.284,0.327,0.612
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.225,0.283,0.325,0.608
2021-09-18,1,1,0,1,0,0,0,0,0,0,0.229,0.286,0.329,0.616
2021-09-19,0,0,0,0,0,0,0,0,0,0,0.229,0.286,0.329,0.616
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.228,0.285,0.327,0.612
2021-09-22,1,1,0,0,0,0,0,0,0,0,0.227,0.283,0.326,0.609
2021-09-23,4,3,0,0,0,0,0,0,1,0,0.223,0.283,0.32,0.603
2021-09-24,5,4,0,0,0,0,0,0,1,1,0.218,0.281,0.313,0.594
2021-09-25,4,3,0,1,0,0,0,2,0,0,0.22,0.285,0.313,0.598
2021-09-26,2,1,0,0,0,0,0,0,1,0,0.219,0.287,0.311,0.599
2021-09-27,1,1,0,1,0,0,0,0,0,0,0.223,0.291,0.315,0.606
2021-09-29,0,0,0,0,0,0,0,0,0,0,0.223,0.291,0.315,0.606
2021-10-01,4,4,0,1,1,0,0,0,0,2,0.223,0.29,0.319,0.609
2021-10-02,4,4,1,2,0,0,1,2,0,2,0.229,0.294,0.339,0.632
2021-10-03,0,0,0,0,0,0,0,0,0,0,0.229,0.294,0.339,0.632
