date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-03,4,1,1,1,0,0,1,2,2,0,0.4,0.5,1.0,1.5
2021-04-04,4,3,1,1,0,0,0,2,1,1,0.375,0.5,0.75,1.25
2021-04-05,4,4,0,0,0,0,0,0,0,1,0.25,0.375,0.5,0.875
2021-04-07,4,4,0,1,0,0,0,0,0,0,0.25,0.35,0.438,0.788
2021-04-09,4,4,1,0,0,0,0,1,0,1,0.2,0.292,0.35,0.642
2021-04-10,4,4,0,0,0,0,0,0,0,1,0.167,0.25,0.292,0.542
2021-04-11,4,3,2,2,1,0,0,0,1,1,0.222,0.313,0.37,0.683
2021-04-12,4,4,1,1,0,0,1,2,0,1,0.226,0.306,0.452,0.757
2021-04-13,4,4,0,2,1,0,0,0,0,0,0.257,0.325,0.486,0.811
2021-04-14,2,2,0,0,0,0,0,0,0,1,0.243,0.31,0.459,0.769
2021-04-15,4,3,0,1,0,0,0,0,1,1,0.25,0.326,0.45,0.776
2021-04-16,4,4,0,0,0,0,0,0,0,0,0.227,0.3,0.409,0.709
2021-04-17,5,5,0,2,0,1,0,1,0,0,0.245,0.309,0.449,0.758
2021-04-18,4,4,1,1,0,0,0,0,0,1,0.245,0.305,0.434,0.739
2021-04-20,5,5,0,0,0,0,0,0,0,3,0.224,0.281,0.397,0.678
2021-04-22,4,4,1,1,0,0,0,1,0,1,0.226,0.279,0.387,0.666
2021-04-23,4,4,0,0,0,0,0,1,0,0,0.212,0.264,0.364,0.628
2021-04-24,4,4,0,1,0,0,0,1,0,2,0.214,0.263,0.357,0.62
2021-04-25,4,4,1,1,0,0,0,1,0,1,0.216,0.263,0.351,0.614
2021-04-26,4,4,1,2,1,0,0,1,0,1,0.231,0.274,0.372,0.646
2021-04-27,4,4,0,0,0,0,0,0,0,0,0.22,0.261,0.354,0.615
2021-04-28,4,4,0,1,0,0,0,0,0,2,0.221,0.261,0.349,0.61
2021-04-30,4,3,0,1,0,0,0,1,1,0,0.225,0.271,0.348,0.619
2021-05-01,4,4,0,0,0,0,0,0,0,1,0.215,0.26,0.333,0.593
2021-05-02,5,5,1,2,0,0,0,0,0,0,0.224,0.267,0.337,0.603
2021-05-03,4,2,1,1,0,0,1,3,1,0,0.23,0.278,0.37,0.648
2021-05-05,4,4,1,2,1,0,0,2,0,0,0.24,0.286,0.385,0.67
2021-05-07,3,3,0,0,0,0,0,0,0,1,0.234,0.278,0.374,0.652
2021-05-08,5,4,0,1,1,0,0,1,1,1,0.234,0.283,0.378,0.662
2021-05-11,3,3,0,0,0,0,0,0,0,1,0.228,0.276,0.368,0.645
2021-05-12,4,4,0,0,0,0,0,0,0,2,0.22,0.268,0.356,0.624
2021-05-13,4,4,0,0,0,0,0,0,0,1,0.213,0.26,0.344,0.604
2021-05-14,4,3,0,0,0,0,0,0,0,0,0.208,0.259,0.336,0.595
2021-05-15,4,3,0,1,0,0,0,1,1,0,0.211,0.266,0.336,0.602
2021-05-16,5,3,1,0,0,0,0,0,1,0,0.206,0.266,0.328,0.594
2021-05-17,4,4,0,1,0,0,0,0,0,1,0.207,0.265,0.326,0.591
2021-05-18,4,4,1,1,1,0,0,0,0,0,0.209,0.265,0.331,0.596
2021-05-19,4,4,0,0,0,0,0,0,0,2,0.203,0.258,0.322,0.58
2021-05-21,4,4,0,2,0,0,0,0,0,0,0.211,0.264,0.327,0.591
2021-05-22,4,4,0,1,0,0,0,0,0,1,0.212,0.264,0.325,0.588
2021-05-23,5,5,0,1,0,0,0,1,0,1,0.212,0.262,0.321,0.582
2021-05-24,4,4,0,2,0,0,0,2,0,0,0.219,0.267,0.325,0.592
2021-05-25,4,4,1,2,0,0,0,0,0,0,0.226,0.273,0.329,0.602
2021-05-26,4,3,0,1,0,0,0,0,1,0,0.228,0.278,0.329,0.607
2021-05-27,5,4,1,2,1,0,1,3,1,1,0.234,0.286,0.357,0.643
2021-05-28,2,2,0,1,0,0,0,2,0,0,0.237,0.289,0.358,0.647
2021-05-30,3,3,0,0,0,0,0,0,0,1,0.233,0.284,0.352,0.636
2021-05-30,3,2,0,0,0,0,0,0,1,0,0.23,0.285,0.348,0.633
2021-05-31,3,3,0,1,0,0,0,0,0,0,0.232,0.286,0.348,0.634
2021-06-01,4,4,1,0,0,0,0,0,0,1,0.227,0.28,0.341,0.62
2021-06-04,4,4,0,1,0,0,0,0,0,0,0.228,0.279,0.339,0.618
2021-06-05,5,5,1,3,1,0,0,1,0,1,0.237,0.287,0.351,0.638
2021-06-06,3,2,0,0,0,0,0,0,1,0,0.235,0.288,0.347,0.635
2021-06-08,5,5,0,3,0,0,0,2,0,1,0.244,0.295,0.353,0.648
2021-06-09,4,4,0,1,1,0,0,1,0,1,0.244,0.294,0.356,0.65
2021-06-11,5,5,0,1,0,0,0,1,0,0,0.243,0.292,0.352,0.644
2021-06-12,4,4,0,0,0,0,0,0,0,0,0.238,0.287,0.346,0.633
2021-06-13,4,3,1,2,0,0,0,0,1,0,0.244,0.295,0.35,0.645
2021-06-14,3,2,0,1,0,0,0,1,0,0,0.247,0.295,0.352,0.647
2021-06-15,5,5,0,1,1,0,0,2,0,1,0.246,0.293,0.353,0.646
2021-06-16,4,4,0,2,1,0,0,1,0,0,0.25,0.297,0.36,0.656
2021-06-17,5,5,1,1,0,0,1,1,0,0,0.249,0.295,0.369,0.664
2021-06-18,5,4,2,2,0,0,0,0,1,1,0.253,0.301,0.371,0.672
2021-06-19,4,3,0,1,0,0,0,0,1,0,0.254,0.304,0.371,0.675
2021-06-20,4,4,1,1,1,0,0,0,0,2,0.254,0.303,0.373,0.676
2021-06-21,4,4,0,1,0,0,0,0,0,2,0.254,0.302,0.371,0.673
2021-06-22,4,4,0,1,0,0,0,0,0,0,0.254,0.301,0.369,0.67
2021-06-24,4,4,0,1,0,0,0,2,0,0,0.254,0.301,0.367,0.668
2021-06-25,4,4,2,1,0,0,1,1,0,0,0.254,0.3,0.377,0.677
2021-06-27,4,4,0,1,0,0,0,1,0,0,0.254,0.299,0.375,0.674
2021-06-28,4,3,0,1,1,0,0,2,0,1,0.255,0.299,0.378,0.677
2021-06-30,3,3,0,0,0,0,0,0,0,1,0.252,0.296,0.374,0.67
2021-06-30,3,3,0,0,0,0,0,0,0,1,0.249,0.293,0.37,0.662
2021-07-01,1,1,0,1,0,0,0,0,0,0,0.252,0.295,0.372,0.667
2021-07-03,4,4,2,2,2,0,0,0,0,1,0.255,0.298,0.381,0.679
2021-07-04,4,4,1,1,0,0,1,1,0,0,0.255,0.297,0.39,0.687
2021-07-05,1,1,0,0,0,0,0,0,0,0,0.254,0.296,0.389,0.685
2021-07-21,1,1,0,0,0,0,0,0,0,0,0.254,0.295,0.387,0.682
2021-08-28,1,1,0,0,0,0,0,0,0,0,0.253,0.294,0.386,0.68
2021-08-29,4,4,0,2,0,1,0,2,0,0,0.256,0.297,0.394,0.691
2021-08-30,2,2,0,0,0,0,0,0,0,0,0.254,0.295,0.392,0.687
2021-09-01,4,4,1,2,0,0,1,2,0,0,0.258,0.297,0.403,0.701
2021-09-02,5,3,1,0,0,0,0,0,2,1,0.255,0.299,0.399,0.698
2021-09-03,3,2,0,1,1,0,0,1,0,0,0.257,0.299,0.403,0.703
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.256,0.298,0.402,0.7
2021-09-05,4,4,0,1,0,0,0,0,0,0,0.256,0.298,0.4,0.698
2021-09-07,2,1,1,0,0,0,0,0,1,0,0.255,0.299,0.399,0.698
2021-09-08,4,4,1,1,0,0,1,1,0,0,0.255,0.299,0.406,0.705
2021-09-09,1,1,0,0,0,0,0,0,0,0,0.254,0.298,0.405,0.703
2021-09-10,1,1,0,0,0,0,0,0,0,0,0.253,0.297,0.404,0.701
2021-09-11,1,1,0,0,0,0,0,0,0,1,0.252,0.296,0.403,0.698
2021-09-12,4,4,1,1,0,0,1,2,0,1,0.252,0.295,0.41,0.705
2021-09-14,4,3,0,0,0,0,0,0,1,0,0.25,0.295,0.406,0.701
2021-09-15,4,3,1,2,0,0,1,2,1,1,0.254,0.3,0.418,0.718
2021-09-17,5,5,0,1,0,0,0,0,0,1,0.253,0.299,0.415,0.713
2021-09-18,2,2,0,1,0,0,0,0,0,1,0.255,0.3,0.415,0.715
2021-09-19,4,4,1,4,1,1,1,1,0,0,0.263,0.307,0.44,0.748
2021-09-20,5,4,2,2,0,0,1,1,1,0,0.266,0.311,0.45,0.761
2021-09-21,4,4,0,0,0,0,0,0,0,1,0.263,0.308,0.444,0.753
2021-09-22,4,3,0,0,0,0,0,0,1,0,0.261,0.307,0.441,0.748
