date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,4,3,0,2,1,0,0,1,1,1,0.667,0.75,1.0,1.75
2019-03-30,4,3,1,0,0,0,0,0,0,1,0.333,0.5,0.5,1.0
March,8,6,1,2,1,0,0,1,1,2,0.333,0.5,0.5,1.0
2019-04-01,4,3,0,0,0,0,0,0,1,1,0.222,0.417,0.333,0.75
2019-04-02,3,2,0,0,0,0,0,0,1,1,0.182,0.4,0.273,0.673
2019-04-03,1,1,1,1,0,0,1,1,0,0,0.25,0.438,0.583,1.021
2019-04-07,5,5,0,1,0,0,0,0,0,1,0.235,0.381,0.471,0.852
2019-04-08,4,4,0,0,0,0,0,0,0,3,0.19,0.32,0.381,0.701
2019-04-11,1,1,0,0,0,0,0,0,0,1,0.182,0.308,0.364,0.671
2019-04-12,4,4,0,0,0,0,0,0,0,4,0.154,0.267,0.308,0.574
2019-04-13,3,3,0,2,1,0,0,0,0,1,0.207,0.303,0.379,0.682
2019-05-03,5,5,0,1,0,0,0,1,0,3,0.206,0.289,0.353,0.642
2019-05-07,4,3,1,2,1,0,1,1,1,0,0.243,0.333,0.486,0.82
2019-05-09,5,3,1,1,1,0,0,2,2,1,0.25,0.362,0.5,0.862
2019-05-14,4,4,1,1,1,0,0,0,0,3,0.25,0.353,0.5,0.853
2019-05-17,1,1,0,0,0,0,0,0,0,1,0.244,0.346,0.489,0.835
2019-05-19,4,4,0,1,0,0,0,0,0,0,0.245,0.339,0.469,0.809
2019-05-23,4,3,0,0,0,0,0,0,1,1,0.231,0.333,0.442,0.776
2019-05-25,4,4,1,2,1,0,1,1,0,0,0.25,0.344,0.518,0.862
2019-05-27,1,1,0,0,0,0,0,0,0,0,0.246,0.338,0.509,0.847
2019-05-28,3,3,1,2,0,0,1,2,0,0,0.267,0.353,0.567,0.92
2019-05-29,3,3,0,0,0,0,0,0,0,0,0.254,0.338,0.54,0.878
2019-05-30,2,2,0,0,0,0,0,0,0,1,0.246,0.329,0.523,0.852
2019-05-31,1,1,0,0,0,0,0,0,0,1,0.242,0.324,0.515,0.84
2019-06-02,4,3,1,2,1,0,1,2,1,0,0.261,0.346,0.58,0.926
2019-06-06,3,2,0,0,0,0,0,1,0,1,0.254,0.333,0.563,0.897
2019-06-09,3,3,0,0,0,0,0,0,0,1,0.243,0.321,0.541,0.862
2019-06-11,4,2,3,1,0,0,0,1,2,1,0.25,0.341,0.539,0.88
2019-06-12,2,2,0,1,0,0,0,1,0,0,0.256,0.344,0.538,0.883
2019-06-14,1,1,0,0,0,0,0,0,0,1,0.253,0.341,0.532,0.872
2019-06-16,5,4,1,1,0,0,0,1,1,3,0.253,0.344,0.518,0.862
2019-06-20,5,4,0,2,0,0,0,2,1,0,0.264,0.356,0.517,0.874
2019-06-22,4,4,0,0,0,0,0,0,0,2,0.253,0.343,0.495,0.837
2019-06-25,4,2,0,0,0,0,0,0,2,1,0.247,0.349,0.484,0.832
2019-06-27,1,1,0,1,0,0,0,0,0,0,0.255,0.355,0.489,0.844
2019-06-28,5,5,1,1,1,0,0,2,0,1,0.253,0.348,0.485,0.833
2019-07-03,2,2,0,0,0,0,0,0,0,2,0.248,0.342,0.475,0.817
2019-07-06,1,1,0,0,0,0,0,0,0,0,0.245,0.339,0.471,0.81
2019-07-07,1,1,1,1,0,0,1,2,0,0,0.252,0.345,0.505,0.849
2019-07-13,4,4,0,0,0,0,0,0,0,1,0.243,0.333,0.486,0.819
2019-07-15,1,1,0,0,0,0,0,0,0,0,0.241,0.331,0.481,0.812
2019-07-15,3,3,0,0,0,0,0,0,0,0,0.234,0.323,0.468,0.791
2019-07-16,2,2,0,0,0,0,0,0,0,1,0.23,0.318,0.46,0.778
2019-07-19,4,4,1,2,1,0,0,0,0,2,0.239,0.323,0.47,0.793
2019-07-21,5,2,3,0,0,0,0,0,3,2,0.235,0.333,0.462,0.796
2019-07-23,4,4,0,0,0,0,0,0,0,2,0.228,0.324,0.447,0.771
2019-07-24,3,3,0,0,0,0,0,0,0,2,0.222,0.317,0.437,0.754
2019-07-28,3,2,0,0,0,0,0,0,1,1,0.219,0.318,0.43,0.747
2019-07-30,4,4,0,1,0,0,0,0,0,0,0.22,0.316,0.424,0.74
2019-08-03,1,1,0,0,0,0,0,0,0,1,0.218,0.314,0.421,0.735
2019-08-04,4,4,0,0,0,0,0,0,0,1,0.212,0.306,0.409,0.714
2019-08-07,3,3,1,2,0,0,0,0,0,1,0.221,0.313,0.414,0.727
2019-08-10,4,4,1,1,1,0,0,0,0,2,0.222,0.311,0.417,0.728
