date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-06-08,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-06-09,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-06-29,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-07-02,5,5,1,3,1,0,1,5,0,0,0.429,0.429,1.0,1.429
2021-07-03,5,2,1,1,0,0,0,0,3,0,0.444,0.583,0.889,1.472
2021-07-04,4,4,0,0,0,0,0,0,0,1,0.308,0.438,0.615,1.053
2021-07-05,4,4,0,0,0,0,0,0,0,2,0.235,0.35,0.471,0.821
2021-07-06,1,1,0,0,0,0,0,0,0,1,0.222,0.333,0.444,0.778
2021-07-07,1,1,0,0,0,0,0,0,0,0,0.211,0.318,0.421,0.739
2021-07-09,1,1,0,1,0,0,0,0,0,0,0.25,0.348,0.45,0.798
2021-07-10,5,5,1,4,0,0,0,3,0,0,0.36,0.429,0.52,0.949
2021-07-16,2,2,1,0,0,0,0,0,0,0,0.333,0.4,0.481,0.882
2021-07-17,4,3,0,1,0,0,0,0,1,1,0.333,0.412,0.467,0.878
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.323,0.4,0.452,0.852
2021-07-19,4,4,1,2,1,0,0,2,0,0,0.343,0.41,0.486,0.896
2021-07-20,4,3,1,1,0,0,1,1,1,1,0.342,0.419,0.553,0.971
2021-07-21,4,3,0,1,0,0,0,0,1,1,0.341,0.426,0.537,0.962
2021-07-22,4,4,1,1,0,0,0,1,0,1,0.333,0.412,0.511,0.923
2021-07-23,4,4,0,2,0,0,0,0,0,2,0.347,0.418,0.51,0.928
2021-07-24,3,3,0,0,0,0,0,0,0,1,0.327,0.397,0.481,0.877
2021-07-25,4,4,2,2,0,0,1,1,0,2,0.339,0.403,0.536,0.939
2021-07-27,3,2,0,1,0,0,0,0,0,0,0.345,0.415,0.534,0.95
2021-07-28,3,3,0,0,0,0,0,0,0,1,0.328,0.397,0.508,0.905
2021-07-29,2,2,1,0,0,0,0,0,0,0,0.317,0.386,0.492,0.878
2021-07-30,3,2,1,1,0,0,0,0,1,0,0.323,0.397,0.492,0.89
2021-07-31,3,3,0,2,0,0,0,0,0,0,0.338,0.408,0.5,0.908
2021-08-02,1,1,0,0,0,0,0,0,0,1,0.333,0.403,0.493,0.895
2021-08-03,3,3,0,0,0,0,0,0,0,1,0.319,0.388,0.472,0.86
2021-08-04,4,3,0,0,0,0,0,0,1,0,0.307,0.381,0.453,0.834
2021-08-07,1,1,1,0,0,0,0,0,0,0,0.303,0.376,0.447,0.824
2021-08-11,0,0,0,0,0,0,0,0,0,0,0.303,0.376,0.447,0.824
2021-08-13,4,4,0,1,0,0,0,1,0,1,0.3,0.371,0.438,0.808
2021-08-26,1,1,0,0,0,0,0,0,0,0,0.296,0.367,0.432,0.799
2021-08-27,4,4,1,1,0,0,0,0,0,1,0.294,0.362,0.424,0.785
2021-08-28,1,1,0,0,0,0,0,0,0,0,0.291,0.358,0.419,0.776
2021-09-01,4,4,0,0,0,0,0,0,0,2,0.278,0.343,0.4,0.743
2021-09-02,4,4,1,1,0,0,1,3,0,0,0.277,0.34,0.426,0.765
2021-09-03,5,5,0,1,1,0,0,0,0,1,0.273,0.333,0.424,0.758
2021-09-04,4,4,0,0,0,0,0,0,0,0,0.262,0.321,0.408,0.729
2021-09-05,2,2,0,0,0,0,0,0,0,0,0.257,0.316,0.4,0.716
2021-09-06,5,5,2,3,0,0,2,3,0,0,0.273,0.328,0.464,0.791
2021-09-07,0,0,0,0,0,0,0,0,0,0,0.273,0.328,0.464,0.791
2021-09-08,2,2,1,1,0,0,0,0,0,0,0.277,0.331,0.464,0.795
2021-09-10,1,1,0,0,0,0,0,0,0,0,0.274,0.328,0.46,0.788
2021-09-11,2,1,0,0,0,0,0,1,1,0,0.272,0.331,0.456,0.787
2021-09-12,4,4,0,1,1,0,0,0,0,1,0.271,0.328,0.458,0.786
2021-09-14,0,0,1,0,0,0,0,0,0,0,0.271,0.328,0.458,0.786
2021-09-15,1,1,1,1,0,0,1,1,0,0,0.277,0.333,0.487,0.821
2021-09-16,1,1,0,0,0,0,0,0,0,0,0.275,0.331,0.483,0.814
2021-09-28,1,0,0,0,0,0,0,0,0,0,0.275,0.336,0.483,0.819
2021-09-30,1,1,0,0,0,0,0,0,0,0,0.273,0.333,0.479,0.813
