date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-17,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-05-18,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-05-19,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-05-20,4,3,1,1,1,0,0,1,1,1,0.143,0.25,0.286,0.536
2019-05-21,4,4,0,0,0,0,0,0,0,2,0.091,0.167,0.182,0.348
2019-05-22,4,2,1,0,0,0,0,0,1,0,0.077,0.25,0.154,0.404
2019-05-23,4,3,2,2,0,0,1,3,1,0,0.188,0.35,0.438,0.788
2019-05-24,4,3,0,0,0,0,0,0,1,1,0.158,0.333,0.368,0.702
2019-05-25,3,2,0,0,0,0,0,0,0,1,0.143,0.333,0.333,0.667
2019-05-26,3,3,0,1,0,0,0,0,0,2,0.167,0.333,0.333,0.667
2019-05-27,2,2,0,0,0,0,0,0,0,0,0.154,0.313,0.308,0.62
2019-05-28,5,5,1,3,1,0,0,0,0,0,0.226,0.351,0.387,0.738
2019-05-29,4,3,0,0,0,0,0,0,0,2,0.206,0.325,0.353,0.678
2019-05-30,4,4,0,1,0,0,0,0,0,0,0.211,0.318,0.342,0.66
2019-05-31,1,1,0,1,1,0,0,1,0,0,0.231,0.333,0.385,0.718
2019-06-01,5,5,1,1,0,0,0,0,0,3,0.227,0.32,0.364,0.684
2019-06-02,3,3,0,0,0,0,0,0,0,2,0.213,0.302,0.34,0.642
2019-06-04,4,4,0,0,0,0,0,0,0,2,0.196,0.281,0.314,0.594
2019-06-05,4,4,0,0,0,0,0,0,0,2,0.182,0.262,0.291,0.553
2019-06-06,1,0,0,0,0,0,0,0,0,0,0.182,0.262,0.291,0.553
2019-06-08,4,4,1,2,0,0,1,2,0,1,0.203,0.277,0.356,0.633
2019-06-09,3,3,0,1,0,0,0,1,0,1,0.21,0.279,0.355,0.634
2019-06-11,4,4,1,2,0,0,1,1,0,1,0.227,0.292,0.409,0.701
2019-06-13,4,4,0,0,0,0,0,0,0,3,0.214,0.276,0.386,0.662
2019-06-14,2,1,1,0,0,0,0,0,0,0,0.211,0.282,0.38,0.662
2019-06-15,4,2,1,0,0,0,0,1,1,0,0.205,0.28,0.37,0.65
2019-06-18,5,4,0,1,0,0,0,0,1,3,0.208,0.287,0.364,0.651
2019-06-20,4,4,0,1,0,0,0,0,0,0,0.21,0.286,0.358,0.644
2019-06-21,1,0,0,0,0,0,0,0,1,0,0.21,0.293,0.358,0.652
2019-06-22,1,1,0,0,0,0,0,0,0,0,0.207,0.29,0.354,0.644
2019-06-23,4,4,0,0,0,0,0,0,0,1,0.198,0.278,0.337,0.616
2019-06-27,0,0,0,0,0,0,0,0,0,0,0.198,0.278,0.337,0.616
2019-06-28,0,0,0,0,0,0,0,0,0,0,0.198,0.278,0.337,0.616
2019-06-29,0,0,0,0,0,0,0,0,0,0,0.198,0.278,0.337,0.616
