date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-11,4,3,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25
2021-05-12,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-05-14,4,4,0,0,0,0,0,0,0,2,0.0,0.167,0.0,0.167
2021-05-15,4,4,1,2,0,0,0,2,0,1,0.143,0.25,0.143,0.393
2021-05-16,5,5,0,2,0,0,0,0,0,2,0.211,0.286,0.211,0.496
2021-05-17,4,4,1,2,0,0,1,1,0,2,0.261,0.32,0.391,0.711
2021-05-19,4,3,0,0,0,0,0,0,1,2,0.231,0.31,0.346,0.656
2021-05-20,4,3,0,0,0,0,0,0,1,0,0.207,0.303,0.31,0.613
2021-05-21,4,4,0,0,0,0,0,0,0,2,0.182,0.27,0.273,0.543
2021-05-22,5,4,1,1,0,0,0,0,1,1,0.189,0.286,0.27,0.556
2021-05-23,4,3,1,0,0,0,0,0,1,0,0.175,0.283,0.25,0.533
2021-05-25,4,4,0,1,0,0,0,0,0,1,0.182,0.28,0.25,0.53
2021-06-22,4,3,1,2,0,1,1,1,1,0,0.213,0.315,0.383,0.698
2021-06-23,5,5,0,1,0,0,0,1,0,3,0.212,0.305,0.365,0.67
2021-06-24,5,5,1,1,0,0,1,1,0,2,0.211,0.297,0.404,0.7
2021-06-25,4,4,1,2,0,0,0,0,0,2,0.23,0.309,0.41,0.719
2021-06-26,4,4,0,0,0,0,0,0,0,1,0.215,0.292,0.385,0.676
2021-06-27,4,4,0,1,0,0,0,0,0,2,0.217,0.289,0.377,0.666
2021-06-28,4,4,0,0,0,0,0,0,0,1,0.205,0.275,0.356,0.631
2021-06-29,5,5,1,1,1,0,0,1,0,1,0.205,0.271,0.359,0.63
2021-06-30,5,4,1,0,0,0,0,0,1,1,0.195,0.267,0.341,0.608
2021-07-03,4,3,1,0,0,0,0,0,0,1,0.188,0.266,0.329,0.595
2021-07-04,3,3,0,1,0,0,0,0,0,0,0.193,0.268,0.33,0.598
2021-07-04,3,3,1,1,1,0,0,0,0,2,0.198,0.27,0.341,0.611
2021-07-06,6,6,1,5,1,0,0,3,0,0,0.237,0.302,0.381,0.683
2021-07-07,4,4,1,2,0,0,0,1,0,0,0.248,0.309,0.386,0.695
2021-07-08,3,2,0,0,0,0,0,0,0,1,0.243,0.31,0.379,0.688
2021-07-10,4,3,0,1,0,0,0,0,1,2,0.245,0.316,0.377,0.694
2021-07-11,5,2,0,0,0,0,0,0,3,2,0.241,0.328,0.37,0.698
2021-08-08,4,4,0,0,0,0,0,0,0,2,0.232,0.317,0.357,0.675
2021-08-09,5,5,1,2,0,0,1,2,0,1,0.239,0.321,0.385,0.705
2021-08-10,4,3,0,0,0,0,0,0,1,0,0.233,0.319,0.375,0.694
2021-08-11,4,4,0,1,0,0,0,2,0,2,0.234,0.317,0.371,0.688
2021-08-12,5,4,0,0,0,0,0,0,1,3,0.227,0.313,0.359,0.672
2021-08-14,4,4,0,0,0,0,0,0,0,3,0.22,0.304,0.348,0.652
2021-08-15,5,5,2,3,0,0,1,2,0,1,0.234,0.314,0.38,0.693
2021-08-16,3,3,0,1,0,0,0,0,0,0,0.236,0.314,0.379,0.693
2021-08-17,4,2,1,1,0,0,0,2,1,1,0.239,0.325,0.38,0.705
2021-08-17,3,3,1,1,0,0,1,1,0,2,0.241,0.325,0.4,0.725
2021-08-19,4,4,1,1,1,0,0,2,0,0,0.242,0.323,0.403,0.726
2021-08-20,5,5,2,4,1,0,1,4,0,0,0.26,0.337,0.442,0.779
2021-08-21,4,4,0,2,1,0,0,2,0,1,0.266,0.341,0.449,0.79
2021-08-23,1,0,0,0,0,0,0,0,1,0,0.266,0.345,0.449,0.794
2021-08-24,1,0,0,0,0,0,0,0,1,0,0.266,0.348,0.449,0.798
2021-08-26,1,1,0,0,0,0,0,0,0,0,0.264,0.346,0.447,0.793
2021-08-27,5,4,1,1,0,0,1,1,0,2,0.264,0.348,0.46,0.808
2021-08-28,3,3,0,1,0,0,0,0,0,1,0.265,0.348,0.458,0.805
2021-08-29,4,4,0,0,0,0,0,0,0,3,0.259,0.34,0.447,0.787
2021-08-30,1,1,0,0,0,0,0,0,0,1,0.257,0.339,0.444,0.783
2021-08-31,1,1,0,0,0,0,0,0,0,1,0.256,0.337,0.442,0.779
2021-09-01,4,3,0,2,1,0,0,2,0,0,0.263,0.345,0.451,0.797
2021-09-03,4,4,0,0,0,0,0,0,0,3,0.257,0.338,0.441,0.78
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.256,0.337,0.439,0.776
2021-09-05,4,3,1,0,0,0,0,0,1,1,0.251,0.335,0.432,0.767
2021-09-06,1,1,0,0,0,0,0,0,0,1,0.25,0.333,0.429,0.763
2021-09-07,4,4,0,1,0,0,0,0,0,0,0.25,0.332,0.426,0.757
2021-09-08,1,1,0,0,0,0,0,0,0,1,0.249,0.33,0.423,0.754
2021-09-09,1,1,1,1,0,0,1,1,0,0,0.253,0.333,0.442,0.775
2021-09-10,1,1,0,1,0,0,0,0,0,0,0.257,0.336,0.445,0.782
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.255,0.335,0.443,0.778
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.254,0.333,0.44,0.774
2021-09-13,4,3,0,0,0,0,0,0,1,1,0.25,0.332,0.434,0.766
2021-09-14,5,5,1,1,0,0,1,1,0,1,0.249,0.329,0.443,0.772
2021-09-15,4,2,0,0,0,0,0,0,2,0,0.246,0.332,0.438,0.77
2021-09-18,4,2,1,1,0,0,1,2,1,1,0.249,0.339,0.454,0.793
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.244,0.333,0.445,0.778
2021-09-22,3,3,0,0,0,0,0,0,0,1,0.241,0.329,0.439,0.768
2021-09-29,1,1,0,0,0,0,0,0,0,1,0.239,0.328,0.437,0.764
