date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
March,4,4,0,1,0,0,0,1,0,1,0.25,0.25,0.25,0.5
2019-03-31,4,4,0,1,0,0,0,1,0,1,0.25,0.25,0.25,0.5
2019-04-04,4,4,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25
2019-04-06,1,1,0,0,0,0,0,0,0,1,0.111,0.111,0.111,0.222
2019-04-07,3,3,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167
2019-04-08,1,1,0,1,1,0,0,1,0,0,0.154,0.154,0.231,0.385
2019-04-09,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.214,0.357
2019-04-11,1,1,0,0,0,0,0,0,0,0,0.133,0.133,0.2,0.333
2019-04-12,4,2,0,0,0,0,0,1,1,0,0.118,0.158,0.176,0.334
2019-04-13,3,2,0,0,0,0,0,0,1,0,0.105,0.182,0.158,0.34
2019-04-14,4,3,1,2,0,0,1,4,1,0,0.182,0.269,0.364,0.633
2019-04-15,4,1,1,0,0,0,0,0,3,0,0.174,0.333,0.348,0.681
2019-04-16,4,4,1,2,0,0,1,1,0,0,0.222,0.353,0.481,0.834
2019-04-17,5,3,0,0,0,0,0,0,2,0,0.2,0.359,0.433,0.792
2019-04-18,4,4,0,0,0,0,0,0,0,4,0.176,0.326,0.382,0.708
2019-04-20,4,4,0,2,0,0,0,0,0,0,0.211,0.34,0.395,0.735
2019-04-21,4,4,0,0,0,0,0,0,0,2,0.19,0.314,0.357,0.671
2019-04-22,1,1,0,0,0,0,0,0,0,1,0.186,0.308,0.349,0.656
2019-04-23,4,3,0,0,0,0,0,0,1,0,0.174,0.304,0.326,0.63
2019-06-14,3,3,0,0,0,0,0,0,0,2,0.163,0.288,0.306,0.594
2019-06-15,4,3,0,0,0,0,0,1,0,0,0.154,0.27,0.288,0.558
2019-06-17,0,0,0,0,0,0,0,0,0,0,0.154,0.27,0.288,0.558
2019-06-18,2,2,0,0,0,0,0,0,0,1,0.148,0.262,0.278,0.539
2019-06-19,4,4,0,0,0,0,0,0,0,0,0.138,0.246,0.259,0.505
2019-06-20,4,4,1,2,0,0,0,1,0,0,0.161,0.26,0.274,0.534
2019-06-22,4,4,0,0,0,0,0,0,0,1,0.152,0.247,0.258,0.504
2019-06-25,5,3,0,1,1,0,0,1,2,1,0.159,0.268,0.275,0.544
2019-06-26,4,4,1,1,0,0,1,1,0,2,0.164,0.267,0.315,0.582
2019-06-29,4,4,0,1,0,0,0,1,0,1,0.169,0.267,0.312,0.578
2019-06-30,4,4,0,1,1,0,0,1,0,2,0.173,0.266,0.321,0.587
2019-07-03,3,3,0,0,0,0,0,0,0,2,0.167,0.258,0.31,0.567
2019-07-05,1,1,0,0,0,0,0,0,0,0,0.165,0.255,0.306,0.561
2019-07-06,3,3,0,0,0,0,0,0,0,3,0.159,0.248,0.295,0.543
2019-07-07,1,1,0,0,0,0,0,0,0,0,0.157,0.245,0.292,0.537
2019-07-14,3,3,0,0,0,0,0,0,0,1,0.152,0.238,0.283,0.521
2019-07-17,4,4,0,0,0,0,0,0,0,1,0.146,0.229,0.271,0.5
2019-07-21,4,4,0,1,1,0,0,0,0,1,0.15,0.23,0.28,0.51
2019-07-23,1,1,1,1,0,0,1,1,0,0,0.158,0.237,0.317,0.554
2019-07-25,1,1,0,0,0,0,0,0,0,1,0.157,0.235,0.314,0.548
2019-07-26,4,3,1,2,0,0,0,0,0,0,0.171,0.252,0.324,0.576
