date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,6,2,2,2,0,0,1,2,2,0,1.0,1.0,2.5,3.5
2021-04-03,4,2,1,0,0,0,0,0,2,0,0.5,0.778,1.25,2.028
2021-04-04,4,4,0,0,0,0,0,0,0,3,0.25,0.538,0.625,1.163
2021-04-05,4,3,0,0,0,0,0,0,1,2,0.182,0.471,0.455,0.925
2021-04-07,4,4,0,0,0,0,0,0,0,3,0.133,0.381,0.333,0.714
2021-04-08,4,4,0,1,0,0,0,0,0,1,0.158,0.36,0.316,0.676
2021-04-11,4,4,0,0,0,0,0,0,0,4,0.13,0.31,0.261,0.571
2021-04-12,4,4,0,1,0,0,0,2,0,3,0.148,0.303,0.259,0.562
2021-04-13,3,2,0,0,0,0,0,0,1,0,0.138,0.306,0.241,0.547
2021-04-14,3,2,0,0,0,0,0,0,0,1,0.129,0.289,0.226,0.515
2021-04-15,4,4,1,2,1,0,0,0,0,1,0.171,0.31,0.286,0.595
2021-04-17,3,1,0,0,0,0,0,0,1,0,0.167,0.333,0.278,0.611
2021-04-17,3,3,0,0,0,0,0,0,0,1,0.154,0.313,0.256,0.569
2021-04-18,4,3,0,1,1,0,0,0,1,1,0.167,0.327,0.286,0.613
2021-04-19,4,3,0,0,0,0,0,1,0,2,0.156,0.304,0.267,0.57
2021-04-20,4,4,0,1,0,0,0,0,0,1,0.163,0.3,0.265,0.565
2021-04-21,4,4,2,3,1,0,1,1,0,0,0.208,0.328,0.377,0.706
2021-04-23,4,4,0,1,1,0,0,2,0,1,0.211,0.324,0.386,0.71
2021-04-24,3,3,1,1,1,0,0,0,0,1,0.217,0.324,0.4,0.724
2021-04-25,4,2,0,0,0,0,0,0,1,0,0.21,0.333,0.387,0.72
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.197,0.316,0.364,0.68
2021-04-27,4,4,0,0,0,0,0,0,0,0,0.186,0.301,0.343,0.644
2021-04-28,5,5,2,3,2,0,0,3,0,1,0.213,0.318,0.387,0.705
2021-04-30,3,3,0,0,0,0,0,0,0,2,0.205,0.308,0.372,0.68
2021-05-01,5,3,0,0,0,0,0,1,0,0,0.198,0.295,0.358,0.653
2021-05-02,4,4,1,0,0,0,0,0,0,1,0.188,0.283,0.341,0.624
2021-05-03,5,4,1,2,1,0,0,2,0,0,0.202,0.288,0.36,0.648
2021-05-04,4,4,0,0,0,0,0,0,0,3,0.194,0.278,0.344,0.622
2021-05-05,4,4,0,1,1,0,0,2,0,1,0.196,0.277,0.351,0.627
2021-05-06,4,4,0,1,0,0,0,0,0,2,0.198,0.276,0.347,0.622
2021-05-07,4,3,0,0,0,0,0,0,0,3,0.192,0.269,0.337,0.605
2021-05-08,4,4,0,1,1,0,0,0,0,0,0.194,0.268,0.343,0.611
2021-05-09,4,2,0,0,0,0,0,0,2,0,0.191,0.276,0.336,0.612
2021-05-11,5,5,1,2,1,0,1,6,0,1,0.2,0.28,0.374,0.654
2021-05-12,4,3,0,0,0,0,0,0,1,1,0.195,0.279,0.364,0.644
2021-05-13,5,5,0,1,0,0,0,0,0,1,0.195,0.277,0.358,0.634
2021-05-14,4,4,1,1,0,0,0,0,0,1,0.197,0.276,0.354,0.63
2021-05-14,3,2,0,1,0,0,0,0,1,1,0.202,0.284,0.357,0.64
2021-05-15,5,4,0,1,0,0,0,1,1,2,0.203,0.288,0.353,0.641
2021-05-16,4,3,0,0,0,0,0,0,1,1,0.199,0.287,0.346,0.632
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.193,0.28,0.336,0.615
2021-05-19,3,3,1,1,0,0,1,1,0,1,0.196,0.28,0.357,0.637
2021-05-21,4,4,0,0,0,0,0,0,0,2,0.19,0.274,0.347,0.621
2021-05-22,4,4,0,0,0,0,0,0,0,3,0.185,0.267,0.338,0.605
2021-05-23,3,3,0,0,0,0,0,0,0,1,0.182,0.263,0.331,0.594
2021-05-25,3,3,0,0,0,0,0,0,0,2,0.178,0.258,0.325,0.583
2021-05-26,4,3,0,0,0,0,0,0,1,2,0.175,0.258,0.319,0.577
2021-05-27,4,4,0,0,0,0,0,0,0,2,0.171,0.253,0.311,0.564
2021-05-28,4,4,1,2,0,0,0,0,0,0,0.179,0.258,0.315,0.573
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.178,0.257,0.314,0.57
2021-06-03,4,3,0,0,0,0,0,0,1,0,0.174,0.256,0.308,0.564
2021-06-04,5,3,2,1,0,0,0,0,1,1,0.177,0.261,0.309,0.57
2021-06-05,4,3,1,0,0,0,0,0,1,0,0.174,0.261,0.303,0.564
2021-06-07,4,3,1,1,0,0,1,1,0,1,0.177,0.266,0.32,0.586
2021-06-08,4,3,0,0,0,0,0,0,1,1,0.174,0.265,0.315,0.581
2021-06-09,4,3,0,1,1,0,0,0,1,1,0.176,0.27,0.321,0.591
2021-06-10,4,3,2,1,0,0,1,2,0,0,0.179,0.271,0.337,0.608
2021-06-11,4,4,0,1,0,0,0,0,0,1,0.18,0.27,0.335,0.605
2021-06-13,4,3,0,0,0,0,0,0,0,0,0.178,0.27,0.33,0.6
2021-06-14,5,4,0,3,1,0,0,1,1,0,0.189,0.281,0.343,0.625
2021-06-15,4,2,0,0,0,0,0,0,2,1,0.187,0.285,0.34,0.625
2021-06-16,4,2,0,0,0,0,0,0,2,1,0.185,0.289,0.337,0.625
2021-06-18,4,4,0,1,0,0,0,0,0,2,0.187,0.288,0.335,0.623
2021-06-19,4,4,0,0,0,0,0,0,0,2,0.183,0.283,0.329,0.612
2021-06-22,3,2,0,0,0,0,0,0,1,0,0.181,0.284,0.326,0.61
2021-06-23,4,4,0,1,1,0,0,0,0,1,0.183,0.283,0.329,0.612
2021-06-24,1,1,0,0,0,0,0,0,0,1,0.182,0.282,0.327,0.61
2021-06-25,4,4,1,1,0,0,0,0,0,3,0.183,0.282,0.326,0.608
2021-06-26,3,1,0,0,0,0,0,0,2,1,0.182,0.286,0.324,0.611
2021-06-27,4,4,0,0,0,0,0,0,0,1,0.179,0.282,0.319,0.601
2021-06-28,4,4,1,2,0,0,0,0,0,0,0.185,0.285,0.322,0.607
2021-06-29,5,5,0,0,0,0,0,0,0,1,0.181,0.28,0.315,0.595
2021-06-30,4,4,0,2,0,0,0,0,0,1,0.186,0.283,0.318,0.601
2021-07-01,4,4,0,0,0,0,0,0,0,0,0.183,0.279,0.313,0.592
2021-07-02,5,4,0,1,0,0,0,0,1,0,0.184,0.281,0.312,0.593
