date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,1,0,0,0,0,0,1,0.25,0.4,0.25,0.65
2021-04-02,4,4,1,1,0,0,0,0,0,1,0.25,0.333,0.25,0.583
2021-04-03,5,2,1,0,0,0,0,0,3,0,0.2,0.429,0.2,0.629
2021-04-04,4,3,0,1,0,0,0,0,1,0,0.231,0.444,0.231,0.675
2021-04-05,5,5,0,0,0,0,0,0,0,1,0.167,0.348,0.167,0.514
2021-04-06,4,4,0,1,0,0,0,0,0,2,0.182,0.333,0.182,0.515
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.174,0.321,0.174,0.495
2021-04-09,4,4,0,0,0,0,0,0,0,0,0.148,0.281,0.148,0.429
2021-04-10,4,3,0,0,0,0,0,1,0,0,0.133,0.25,0.133,0.383
2021-04-11,4,3,0,0,0,0,0,0,1,0,0.121,0.25,0.121,0.371
2021-04-12,4,4,1,1,0,0,0,0,0,1,0.135,0.25,0.135,0.385
2021-04-13,5,2,0,0,0,0,0,0,2,0,0.128,0.286,0.128,0.414
2021-04-14,4,3,0,1,0,0,0,1,1,0,0.143,0.302,0.143,0.445
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.14,0.296,0.14,0.436
2021-04-17,4,4,0,0,0,0,0,0,0,2,0.128,0.276,0.128,0.404
2021-04-18,4,3,0,1,1,0,0,2,1,2,0.14,0.29,0.16,0.45
2021-04-19,3,2,0,0,0,0,0,0,1,0,0.135,0.292,0.154,0.446
2021-04-20,4,4,0,1,0,0,0,0,0,1,0.143,0.29,0.161,0.451
2021-04-21,4,3,0,1,0,0,0,0,1,2,0.153,0.301,0.169,0.471
2021-04-23,4,4,1,1,0,0,0,1,0,1,0.159,0.299,0.175,0.473
2021-04-24,1,1,0,1,0,0,0,0,0,0,0.172,0.308,0.188,0.495
2021-04-25,1,1,0,0,0,0,0,0,0,0,0.169,0.304,0.185,0.488
2021-04-28,1,1,0,1,0,0,0,0,0,0,0.182,0.313,0.197,0.51
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.179,0.309,0.194,0.503
2021-05-01,3,2,0,1,0,0,0,0,1,1,0.188,0.321,0.203,0.524
2021-05-02,4,4,0,2,0,0,0,0,0,1,0.205,0.33,0.219,0.549
2021-05-03,3,2,0,0,0,0,0,1,0,1,0.2,0.319,0.213,0.532
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.197,0.315,0.211,0.526
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.188,0.302,0.2,0.502
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.185,0.299,0.198,0.496
2021-05-08,3,2,0,0,0,0,0,0,1,0,0.181,0.3,0.193,0.493
2021-05-09,1,1,1,1,0,0,0,0,0,0,0.19,0.307,0.202,0.509
2021-05-11,5,4,1,2,0,0,0,0,1,0,0.205,0.321,0.216,0.537
2021-05-12,3,2,1,0,0,0,0,0,1,2,0.2,0.321,0.211,0.532
2021-05-12,4,4,0,0,0,0,0,0,0,0,0.191,0.31,0.202,0.512
2021-05-14,5,3,0,0,0,0,0,0,2,1,0.186,0.314,0.196,0.509
2021-05-15,3,2,2,1,0,0,1,2,1,0,0.192,0.322,0.232,0.555
2021-05-16,4,3,1,1,0,0,0,0,1,0,0.196,0.328,0.235,0.563
2021-05-17,4,4,0,0,0,0,0,0,0,0,0.189,0.318,0.226,0.544
2021-05-18,4,3,1,0,0,0,0,0,1,1,0.183,0.316,0.22,0.536
2021-05-19,1,1,0,0,0,0,0,0,0,1,0.182,0.313,0.218,0.532
2021-05-21,5,3,1,2,0,1,0,2,2,1,0.195,0.331,0.248,0.579
2021-05-22,5,1,1,0,0,0,0,0,4,0,0.193,0.347,0.246,0.593
2021-05-23,5,5,1,1,0,1,0,0,0,3,0.193,0.342,0.261,0.603
2021-05-24,4,4,1,1,0,0,1,2,0,2,0.195,0.34,0.285,0.624
2021-05-25,5,4,1,0,0,0,0,1,1,1,0.189,0.335,0.276,0.611
2021-05-26,5,4,1,2,0,0,0,0,1,2,0.198,0.344,0.282,0.626
2021-05-27,5,5,1,2,1,0,0,0,0,1,0.206,0.345,0.294,0.639
2021-05-28,6,4,2,2,0,0,1,2,2,0,0.214,0.356,0.321,0.678
2021-05-29,6,6,0,2,0,0,0,0,0,1,0.219,0.356,0.322,0.678
2021-05-30,4,4,0,1,0,0,0,0,0,2,0.22,0.353,0.32,0.673
2021-05-31,4,4,0,1,0,0,0,0,0,0,0.221,0.351,0.318,0.669
2021-06-01,4,3,1,1,0,0,1,2,1,1,0.223,0.354,0.338,0.692
2021-06-02,2,2,0,0,0,0,0,0,0,2,0.22,0.351,0.333,0.684
2021-06-04,4,3,0,0,0,0,0,0,1,0,0.216,0.348,0.327,0.676
2021-06-05,1,1,0,1,0,0,0,0,0,0,0.221,0.352,0.331,0.683
2021-06-06,5,3,0,1,1,0,0,1,2,0,0.223,0.358,0.337,0.695
2021-06-07,5,3,1,1,0,0,0,1,2,0,0.225,0.364,0.337,0.701
2021-06-08,4,2,1,0,0,0,0,0,2,1,0.222,0.366,0.333,0.7
2021-06-09,4,4,1,1,0,0,0,0,0,3,0.223,0.364,0.331,0.696
2021-06-11,4,4,0,0,0,0,0,0,0,3,0.218,0.357,0.324,0.682
2021-06-12,4,4,0,3,0,0,0,0,0,1,0.23,0.364,0.333,0.698
2021-06-13,5,3,2,2,0,0,1,2,2,0,0.237,0.374,0.355,0.729
2021-06-14,4,4,1,2,1,0,0,0,0,0,0.242,0.376,0.363,0.739
2021-06-15,4,4,0,1,0,0,0,0,0,0,0.242,0.374,0.361,0.735
2021-06-16,5,4,2,1,0,0,0,0,1,2,0.242,0.374,0.359,0.733
2021-06-17,4,4,0,0,0,0,0,0,0,3,0.238,0.368,0.351,0.72
2021-06-18,5,4,2,2,0,0,1,1,1,1,0.243,0.373,0.369,0.742
2021-06-19,5,5,2,3,3,0,0,0,0,0,0.251,0.377,0.389,0.766
2021-06-20,1,1,0,1,1,0,0,0,0,0,0.255,0.38,0.396,0.776
2021-06-21,5,5,1,1,1,0,0,0,0,3,0.253,0.376,0.396,0.773
2021-06-22,4,3,1,0,0,0,0,0,1,2,0.25,0.375,0.391,0.765
2021-06-23,4,4,0,0,0,0,0,0,0,1,0.246,0.369,0.384,0.753
2021-06-25,5,4,3,2,0,0,1,1,0,1,0.25,0.373,0.399,0.772
2021-06-26,5,4,0,1,0,0,0,1,0,1,0.25,0.374,0.397,0.77
2021-06-27,5,4,2,2,0,0,1,1,1,1,0.254,0.378,0.411,0.789
2021-06-29,6,4,1,3,0,0,1,2,1,0,0.263,0.384,0.429,0.813
2021-06-30,3,2,1,1,0,0,0,0,1,0,0.264,0.386,0.43,0.816
