date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-29,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-09-06,5,5,0,1,1,0,0,1,0,1,0.143,0.143,0.286,0.429
2020-09-08,4,4,0,1,0,0,0,1,0,1,0.182,0.182,0.273,0.454
2020-09-10,4,2,2,2,0,0,1,3,1,0,0.308,0.333,0.615,0.949
2020-09-13,5,4,1,1,0,0,0,1,0,0,0.294,0.3,0.529,0.829
2020-09-14,3,3,0,0,0,0,0,0,0,2,0.25,0.261,0.45,0.711
2020-09-14,3,2,0,0,0,0,0,0,1,0,0.227,0.269,0.409,0.678
2020-09-15,4,4,0,0,0,0,0,0,0,0,0.192,0.233,0.346,0.58
2020-09-16,3,2,0,0,0,0,0,0,1,1,0.179,0.242,0.321,0.564
2020-09-17,3,2,1,0,0,0,0,0,1,0,0.167,0.25,0.3,0.55
2020-09-20,1,1,0,0,0,0,0,0,0,0,0.161,0.243,0.29,0.534
2020-09-23,2,2,1,1,0,0,0,0,0,0,0.182,0.256,0.303,0.559
2020-09-25,2,2,0,0,0,0,0,0,0,1,0.171,0.244,0.286,0.53
