date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-03,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-08,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2017-04-09,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-11,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-04-12,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-04-13,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-04-14,1,1,1,1,0,0,0,0,0,0,0.111,0.111,0.111,0.222
2017-04-16,4,3,0,0,0,0,0,0,1,1,0.083,0.154,0.083,0.237
2017-04-20,1,1,0,0,0,0,0,0,0,1,0.077,0.143,0.077,0.22
2017-04-21,1,1,0,0,0,0,0,0,0,1,0.071,0.133,0.071,0.205
2017-04-22,1,1,1,1,0,0,0,0,0,0,0.133,0.188,0.133,0.321
2017-04-25,2,2,0,0,0,0,0,0,0,0,0.118,0.167,0.118,0.284
2017-04-26,1,1,0,1,1,0,0,0,0,0,0.167,0.211,0.222,0.433
2017-04-28,1,1,0,0,0,0,0,0,0,0,0.158,0.2,0.211,0.41
2017-04-30,1,1,1,1,0,0,0,0,0,0,0.2,0.238,0.25,0.488
2017-05-01,0,0,1,0,0,0,0,0,0,0,0.2,0.238,0.25,0.488
2017-05-02,1,1,0,1,0,1,0,0,0,0,0.238,0.273,0.381,0.654
2017-05-04,3,3,0,3,0,0,0,0,0,0,0.333,0.36,0.458,0.818
2017-05-06,1,1,1,1,1,0,0,1,0,0,0.36,0.385,0.52,0.905
2017-05-08,1,1,0,1,0,0,0,0,0,0,0.385,0.407,0.538,0.946
2017-05-12,1,1,0,0,0,0,0,0,0,1,0.37,0.393,0.519,0.911
2017-05-13,5,5,0,0,0,0,0,0,0,1,0.313,0.333,0.438,0.771
2017-05-17,1,1,0,0,0,0,0,0,0,0,0.303,0.324,0.424,0.748
2017-05-18,2,2,1,1,0,0,0,1,0,0,0.314,0.333,0.429,0.762
2017-05-19,2,2,0,0,0,0,0,0,0,1,0.297,0.316,0.405,0.721
2017-05-21,4,4,0,0,0,0,0,0,0,1,0.268,0.286,0.366,0.652
2017-05-22,1,1,1,1,0,0,0,1,0,0,0.286,0.302,0.381,0.683
2017-05-23,2,2,0,0,0,0,0,0,0,2,0.273,0.289,0.364,0.652
2017-05-24,0,0,1,0,0,0,0,0,0,0,0.273,0.289,0.364,0.652
2017-05-27,1,1,0,0,0,0,0,0,0,1,0.267,0.283,0.356,0.638
2017-05-28,1,1,0,0,0,0,0,0,0,0,0.261,0.277,0.348,0.624
2017-05-29,1,1,0,0,0,0,0,0,0,0,0.255,0.271,0.34,0.611
2017-06-03,4,4,1,1,0,0,0,1,0,3,0.255,0.269,0.333,0.603
2017-06-04,4,4,1,1,0,0,1,2,0,2,0.255,0.268,0.382,0.65
2017-06-05,1,1,0,0,0,0,0,0,0,0,0.25,0.263,0.375,0.638
