date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,1,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0
2021-04-05,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0
2021-04-12,1,1,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5
2021-04-13,3,3,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-14,1,1,0,1,0,0,0,0,0,0,0.2,0.333,0.2,0.533
2021-04-15,0,0,0,0,0,0,0,0,0,0,0.2,0.333,0.2,0.533
2021-04-17,3,3,1,2,0,1,0,0,0,1,0.375,0.444,0.625,1.069
2021-04-18,0,0,0,0,0,0,0,0,0,0,0.375,0.444,0.625,1.069
2021-04-21,0,0,1,0,0,0,0,0,0,0,0.375,0.444,0.625,1.069
2021-04-23,1,1,0,0,0,0,0,0,0,0,0.333,0.4,0.556,0.956
2021-04-25,1,1,0,0,0,0,0,0,0,1,0.3,0.364,0.5,0.864
2021-04-26,3,3,1,1,1,0,0,0,0,1,0.308,0.357,0.538,0.896
2021-04-28,0,0,0,0,0,0,0,0,0,0,0.308,0.357,0.538,0.896
2021-05-01,1,1,0,0,0,0,0,0,0,0,0.286,0.333,0.5,0.833
2021-05-02,1,0,0,0,0,0,0,0,1,0,0.286,0.375,0.5,0.875
2021-05-03,4,3,0,1,0,0,0,0,1,1,0.294,0.4,0.471,0.871
2021-05-08,4,3,1,1,0,1,0,0,1,1,0.3,0.417,0.55,0.967
2021-05-11,0,0,0,0,0,0,0,0,0,0,0.3,0.417,0.55,0.967
2021-05-12,3,3,0,0,0,0,0,0,0,0,0.261,0.37,0.478,0.849
2021-05-13,0,0,0,0,0,0,0,0,0,0,0.261,0.37,0.478,0.849
2021-05-14,3,3,0,1,0,0,0,0,0,1,0.269,0.367,0.462,0.828
2021-05-15,4,3,0,0,0,0,0,0,0,1,0.241,0.333,0.414,0.747
2021-05-16,0,0,0,0,0,0,0,0,0,0,0.241,0.333,0.414,0.747
2021-05-18,0,0,0,0,0,0,0,0,0,0,0.241,0.333,0.414,0.747
2021-05-19,1,1,1,0,0,0,0,0,0,0,0.233,0.324,0.4,0.724
2021-05-26,4,4,0,0,0,0,0,0,0,0,0.206,0.289,0.353,0.642
2021-05-27,2,2,0,1,0,0,0,0,0,0,0.222,0.3,0.361,0.661
2021-05-30,4,4,1,2,0,0,0,0,0,0,0.25,0.318,0.375,0.693
2021-06-03,0,0,1,0,0,0,0,0,0,0,0.25,0.318,0.375,0.693
2021-06-04,1,1,0,1,0,0,0,1,0,0,0.268,0.333,0.39,0.724
2021-06-05,0,0,0,0,0,0,0,0,0,0,0.268,0.333,0.39,0.724
2021-06-06,3,3,0,1,0,0,0,0,0,1,0.273,0.333,0.386,0.72
2021-06-11,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.386,0.72
2021-06-12,4,3,0,1,0,0,0,0,1,0,0.277,0.346,0.383,0.729
2021-06-15,3,3,1,1,1,0,0,0,0,0,0.28,0.345,0.4,0.746
2021-06-16,0,0,0,0,0,0,0,0,0,0,0.28,0.345,0.4,0.746
2021-06-18,0,0,0,0,0,0,0,0,0,0,0.28,0.345,0.4,0.746
2021-06-20,4,4,0,1,1,0,0,2,0,1,0.278,0.339,0.407,0.746
2021-06-22,1,1,1,0,0,0,0,1,0,0,0.273,0.333,0.4,0.733
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.268,0.328,0.393,0.721
2021-06-24,4,3,0,1,0,0,0,0,0,1,0.271,0.328,0.39,0.718
2021-06-26,3,3,0,0,0,0,0,0,0,2,0.258,0.313,0.371,0.684
2021-06-27,4,4,0,0,0,0,0,0,0,2,0.242,0.296,0.348,0.644
2021-07-01,4,4,0,1,1,0,0,1,0,0,0.243,0.293,0.357,0.65
2021-07-02,1,1,0,0,0,0,0,0,0,1,0.239,0.289,0.352,0.642
2021-07-03,1,1,0,0,0,0,0,0,0,0,0.236,0.286,0.347,0.633
2021-07-04,4,4,0,2,0,0,0,2,0,2,0.25,0.296,0.355,0.652
2021-07-05,1,1,0,0,0,0,0,0,0,0,0.247,0.293,0.351,0.643
2021-07-07,0,0,0,0,0,0,0,0,0,0,0.247,0.293,0.351,0.643
