date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-04,3,3,1,1,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2021-04-05,4,4,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2021-04-07,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2021-04-08,3,2,0,0,0,0,0,0,1,0,0.111,0.2,0.111,0.311
2021-04-27,4,4,0,0,0,0,0,0,0,0,0.077,0.143,0.077,0.22
2021-04-28,3,3,0,0,0,0,0,0,0,1,0.063,0.118,0.063,0.18
2021-04-29,4,3,0,0,0,0,0,0,0,1,0.053,0.1,0.053,0.153
2021-04-30,4,4,0,1,0,0,0,0,0,0,0.087,0.125,0.087,0.212
2021-05-01,1,1,0,1,0,0,0,0,0,0,0.125,0.16,0.125,0.285
2021-05-03,4,3,1,2,1,0,0,0,1,1,0.185,0.241,0.222,0.464
2021-05-04,1,1,0,1,0,0,0,0,0,0,0.214,0.267,0.25,0.517
2021-05-05,4,4,1,2,0,0,1,1,0,2,0.25,0.294,0.375,0.669
2021-05-07,3,3,0,0,0,0,0,0,0,1,0.229,0.27,0.343,0.613
2021-05-09,4,3,0,0,0,0,0,0,1,1,0.211,0.268,0.316,0.584
2021-05-10,3,3,0,0,0,0,0,0,0,2,0.195,0.25,0.293,0.543
2021-05-11,1,0,0,0,0,0,0,1,0,0,0.195,0.244,0.293,0.537
2021-05-12,1,1,0,0,0,0,0,0,0,1,0.19,0.239,0.286,0.525
2021-05-14,3,3,1,1,0,0,0,1,0,1,0.2,0.245,0.289,0.534
2021-05-15,3,3,0,0,0,0,0,0,0,2,0.188,0.231,0.271,0.502
2021-05-16,4,4,0,0,0,0,0,0,0,0,0.173,0.214,0.25,0.464
2021-05-18,1,1,0,1,0,0,0,1,0,0,0.189,0.228,0.264,0.492
2021-05-19,3,3,0,0,0,0,0,0,0,0,0.179,0.217,0.25,0.467
2021-05-20,4,4,0,0,0,0,0,0,0,1,0.167,0.203,0.233,0.436
2021-05-22,4,4,0,1,1,0,0,2,0,1,0.172,0.206,0.25,0.456
2021-05-23,4,4,0,1,0,0,0,0,0,1,0.176,0.208,0.25,0.458
2021-05-25,1,1,0,1,0,0,0,0,0,0,0.188,0.219,0.261,0.48
2021-05-26,3,3,0,0,0,0,0,0,0,3,0.181,0.211,0.25,0.46
2021-05-27,3,2,0,0,0,0,0,0,1,2,0.176,0.215,0.243,0.458
2021-05-29,2,2,0,0,0,0,0,1,0,0,0.171,0.21,0.237,0.447
2021-05-29,1,0,0,0,0,0,0,0,1,0,0.171,0.22,0.237,0.456
2021-05-31,2,2,0,0,0,0,0,0,0,1,0.167,0.214,0.231,0.445
2021-06-08,4,4,1,2,2,0,0,3,0,1,0.183,0.227,0.268,0.496
2021-06-09,1,1,0,1,0,0,0,0,0,0,0.193,0.236,0.277,0.513
2021-06-11,3,2,1,1,0,0,0,0,1,0,0.2,0.25,0.282,0.532
2021-06-12,3,2,1,1,0,0,0,0,1,0,0.207,0.263,0.287,0.55
2021-06-13,3,3,0,1,0,0,0,1,0,1,0.211,0.265,0.289,0.554
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.204,0.257,0.28,0.537
2021-06-16,3,2,0,0,0,0,0,0,1,0,0.2,0.26,0.274,0.533
2021-06-17,4,4,0,0,0,0,0,0,0,3,0.192,0.25,0.263,0.513
2021-06-18,4,4,1,2,0,0,0,0,0,1,0.204,0.259,0.272,0.531
2021-06-19,1,0,0,0,0,0,0,0,1,0,0.204,0.265,0.272,0.537
2021-06-20,3,2,1,0,0,0,0,0,0,0,0.2,0.267,0.267,0.534
2021-06-21,1,1,0,0,0,0,0,0,0,0,0.198,0.265,0.264,0.529
2021-06-22,2,2,0,1,0,0,0,0,0,1,0.204,0.269,0.269,0.537
2021-06-23,3,3,0,1,1,0,0,0,0,1,0.207,0.27,0.279,0.55
2021-06-24,4,4,0,0,0,0,0,0,0,1,0.2,0.262,0.27,0.532
2021-06-25,3,2,0,0,0,0,0,1,1,1,0.197,0.264,0.265,0.528
2021-06-26,3,3,0,1,0,0,0,0,0,0,0.2,0.265,0.267,0.532
2021-06-28,5,5,0,0,0,0,0,0,0,3,0.192,0.255,0.256,0.512
2021-07-02,4,3,0,0,0,0,0,0,1,0,0.188,0.255,0.25,0.505
2021-07-03,3,3,0,1,0,0,0,1,0,0,0.191,0.257,0.252,0.509
2021-07-04,4,3,0,0,0,0,0,0,1,1,0.187,0.257,0.246,0.503
2021-07-06,4,4,0,2,0,0,0,0,0,1,0.196,0.263,0.254,0.517
