date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-18,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-19,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-22,4,4,1,1,0,0,1,1,0,1,0.125,0.125,0.5,0.625
2021-04-23,1,1,0,0,0,0,0,0,0,1,0.111,0.111,0.444,0.556
2021-04-24,3,3,1,2,0,0,0,1,0,0,0.25,0.25,0.5,0.75
2021-04-25,2,2,1,1,0,0,1,1,0,1,0.286,0.286,0.714,1.0
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.267,0.267,0.667,0.933
2021-04-29,4,4,0,0,0,0,0,0,0,3,0.211,0.211,0.526,0.737
2021-05-01,1,1,0,1,0,0,0,0,0,0,0.25,0.25,0.55,0.8
2021-05-02,3,3,0,1,0,0,0,0,0,0,0.261,0.261,0.522,0.783
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.24,0.24,0.48,0.72
2021-05-07,2,2,0,0,0,0,0,0,0,0,0.222,0.222,0.444,0.667
2021-05-08,2,2,0,1,0,0,0,0,0,0,0.241,0.241,0.448,0.69
2021-05-09,3,3,0,0,0,0,0,0,0,1,0.219,0.219,0.406,0.625
2021-05-11,3,3,0,0,0,0,0,0,0,2,0.2,0.2,0.371,0.571
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.194,0.194,0.361,0.556
2021-05-14,1,1,0,0,0,0,0,0,0,0,0.189,0.189,0.351,0.54
2021-05-15,2,2,1,0,0,0,0,0,0,0,0.179,0.179,0.333,0.513
2021-05-16,4,4,1,1,1,0,0,0,0,1,0.186,0.186,0.349,0.535
2021-05-17,3,2,0,0,0,0,0,0,1,2,0.178,0.196,0.333,0.529
2021-05-18,0,0,0,0,0,0,0,0,0,0,0.178,0.196,0.333,0.529
2021-05-21,4,4,0,1,0,0,0,0,0,1,0.184,0.2,0.327,0.526
2021-05-22,0,0,0,0,0,0,0,0,0,0,0.184,0.2,0.327,0.526
2021-05-23,1,1,0,0,0,0,0,0,0,0,0.18,0.196,0.32,0.516
2021-05-26,3,3,1,1,0,0,1,1,0,2,0.189,0.204,0.377,0.581
2021-05-27,3,3,0,0,0,0,0,0,0,2,0.179,0.193,0.357,0.55
2021-05-28,2,2,0,0,0,0,0,0,0,0,0.172,0.186,0.345,0.531
2021-07-21,0,0,0,0,0,0,0,0,0,0,0.172,0.186,0.345,0.531
2021-07-22,1,1,0,0,0,0,0,0,0,1,0.169,0.183,0.339,0.522
2021-07-23,2,2,0,1,0,0,0,0,0,1,0.18,0.194,0.344,0.538
2021-07-24,3,3,0,0,0,0,0,0,0,1,0.172,0.185,0.328,0.513
2021-07-25,1,1,0,0,0,0,0,0,0,1,0.169,0.182,0.323,0.505
