date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,3,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.2
2021-04-04,4,4,0,0,0,0,0,0,0,2,0.0,0.111,0.0,0.111
2021-04-05,1,1,1,1,0,0,0,0,0,0,0.111,0.2,0.111,0.311
2021-04-06,4,3,0,1,1,0,0,0,1,0,0.167,0.286,0.25,0.536
2021-04-07,3,2,0,1,0,0,0,0,1,1,0.214,0.353,0.286,0.639
2021-04-08,2,2,1,1,1,0,0,1,0,0,0.25,0.368,0.375,0.743
2021-04-09,4,3,0,0,0,0,0,0,1,1,0.211,0.348,0.316,0.664
2021-04-12,5,5,1,1,1,0,0,0,0,3,0.208,0.321,0.333,0.655
2021-04-13,4,4,1,2,0,0,1,1,0,1,0.25,0.344,0.464,0.808
2021-04-15,4,4,1,1,0,0,1,1,0,1,0.25,0.333,0.531,0.865
2021-04-20,3,2,0,0,0,0,0,0,1,0,0.235,0.333,0.5,0.833
2021-04-21,2,2,0,0,0,0,0,0,0,0,0.222,0.317,0.472,0.789
2021-04-23,4,4,0,2,0,0,0,1,0,0,0.25,0.333,0.475,0.808
2021-04-24,5,5,0,0,0,0,0,0,0,4,0.222,0.3,0.422,0.722
2021-04-25,2,2,0,1,0,0,0,0,0,0,0.234,0.308,0.426,0.733
2021-04-26,3,3,0,0,0,0,0,0,0,2,0.22,0.291,0.4,0.691
2021-04-27,2,2,0,1,0,0,0,0,0,0,0.231,0.298,0.404,0.702
2021-04-29,2,2,0,0,0,0,0,0,0,0,0.222,0.288,0.389,0.677
2021-04-30,3,3,0,0,0,0,0,0,0,2,0.211,0.274,0.368,0.643
2021-05-01,1,1,0,0,0,0,0,0,0,0,0.207,0.27,0.362,0.632
2021-05-02,2,2,0,0,0,0,0,0,0,0,0.2,0.262,0.35,0.612
2021-05-03,4,3,1,2,0,0,1,2,1,0,0.222,0.29,0.413,0.703
2021-05-04,3,3,0,0,0,0,0,0,0,1,0.212,0.278,0.394,0.672
2021-05-05,2,2,0,1,0,0,0,0,0,1,0.221,0.284,0.397,0.681
2021-05-06,4,2,0,0,0,0,0,0,2,0,0.214,0.295,0.386,0.681
2021-05-07,2,2,0,0,0,0,0,0,0,1,0.208,0.288,0.375,0.662
2021-05-09,4,4,1,1,0,0,0,1,0,1,0.211,0.286,0.368,0.654
2021-05-12,4,3,1,1,0,0,0,0,1,1,0.215,0.295,0.367,0.662
2021-05-14,4,4,1,1,0,0,1,2,0,0,0.217,0.293,0.398,0.691
2021-05-15,4,4,0,1,1,0,0,0,0,2,0.218,0.292,0.402,0.694
2021-05-16,1,1,0,0,0,0,0,0,0,1,0.216,0.289,0.398,0.686
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.209,0.28,0.385,0.665
2021-05-21,4,3,0,0,0,0,0,0,1,0,0.202,0.279,0.372,0.651
2021-05-22,2,2,0,0,0,0,0,0,0,1,0.198,0.274,0.365,0.638
2021-05-23,1,0,0,0,0,0,0,0,1,0,0.198,0.28,0.365,0.645
2021-05-24,2,2,0,0,0,0,0,0,0,0,0.194,0.275,0.357,0.632
2021-05-26,4,4,0,0,0,0,0,0,0,0,0.186,0.265,0.343,0.609
2021-05-27,2,2,0,2,0,0,0,0,0,0,0.202,0.278,0.356,0.634
2021-05-28,0,0,0,0,0,0,0,0,0,0,0.202,0.278,0.356,0.634
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.2,0.276,0.352,0.628
2021-05-30,4,3,0,1,1,0,0,0,1,0,0.204,0.283,0.361,0.644
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.202,0.281,0.358,0.639
2021-06-01,5,5,2,3,1,0,0,1,0,0,0.219,0.294,0.377,0.671
2021-06-02,3,3,0,0,0,0,0,0,0,2,0.214,0.287,0.368,0.654
2021-06-05,3,3,0,1,0,0,0,0,0,0,0.217,0.288,0.367,0.654
2021-06-10,3,3,0,1,0,0,0,0,0,1,0.22,0.289,0.366,0.655
2021-06-13,4,4,0,1,0,0,0,0,0,0,0.22,0.288,0.362,0.65
2021-06-14,0,0,0,0,0,0,0,0,0,0,0.22,0.288,0.362,0.65
2021-06-15,2,2,0,0,0,0,0,0,0,1,0.217,0.284,0.357,0.64
2021-07-06,2,2,1,1,1,0,0,0,0,1,0.221,0.287,0.366,0.653
2021-07-07,4,3,0,0,0,0,0,0,1,2,0.216,0.286,0.358,0.644
2021-07-08,4,4,0,0,0,0,0,0,0,2,0.21,0.278,0.348,0.626
2021-07-09,4,4,0,0,0,0,0,0,0,2,0.204,0.271,0.338,0.609
2021-07-10,2,2,1,1,0,0,1,2,0,0,0.208,0.274,0.361,0.635
2021-07-11,3,3,0,0,0,0,0,0,0,0,0.204,0.269,0.354,0.622
2021-07-16,3,3,0,0,0,0,0,0,0,2,0.2,0.264,0.347,0.61
2021-07-19,0,0,0,0,0,0,0,0,0,0,0.2,0.264,0.347,0.61
2021-07-20,3,3,0,0,0,0,0,0,0,2,0.196,0.259,0.34,0.599
2021-07-22,1,1,0,0,0,0,0,0,0,0,0.195,0.257,0.338,0.595
2021-07-23,2,2,0,1,0,0,0,0,0,1,0.199,0.26,0.34,0.6
2021-07-25,2,2,0,1,1,0,0,1,0,0,0.203,0.263,0.348,0.611
2021-07-27,1,1,0,0,0,0,0,0,0,0,0.201,0.262,0.346,0.608
2021-07-28,5,5,1,2,0,0,0,0,0,2,0.207,0.266,0.348,0.613
2021-08-07,0,0,0,0,0,0,0,0,0,0,0.207,0.266,0.348,0.613
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.206,0.264,0.345,0.61
2021-08-10,0,0,0,0,0,0,0,0,0,0,0.206,0.264,0.345,0.61
2021-08-12,2,1,0,1,0,0,0,2,0,0,0.211,0.272,0.349,0.622
2021-08-15,3,3,0,1,0,0,0,0,0,0,0.213,0.273,0.349,0.622
2021-08-16,2,1,0,0,0,0,0,0,1,0,0.212,0.276,0.347,0.623
2021-08-17,1,1,0,1,0,0,0,0,0,0,0.216,0.28,0.351,0.63
2021-08-18,2,2,0,1,0,0,0,0,0,1,0.22,0.282,0.353,0.634
