date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2013-08-01,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2013-08-02,2,2,0,1,1,0,0,0,0,1,0.333,0.333,0.667,1.0
2013-08-04,2,2,0,0,0,0,0,0,0,2,0.2,0.2,0.4,0.6
2013-08-05,1,0,1,0,0,0,0,0,1,0,0.2,0.333,0.4,0.733
2013-08-06,0,0,1,0,0,0,0,0,0,0,0.2,0.333,0.4,0.733
2013-08-07,1,1,0,0,0,0,0,0,0,0,0.167,0.286,0.333,0.619
2013-08-09,1,1,0,0,0,0,0,0,0,1,0.143,0.25,0.286,0.536
2013-08-10,1,1,0,0,0,0,0,0,0,0,0.125,0.222,0.25,0.472
2013-08-11,1,1,0,0,0,0,0,0,0,0,0.111,0.2,0.222,0.422
2013-08-13,3,2,0,1,0,0,0,1,1,1,0.182,0.308,0.273,0.58
2013-08-15,1,1,0,0,0,0,0,0,0,0,0.167,0.286,0.25,0.536
2013-09-01,1,1,0,0,0,0,0,0,0,0,0.154,0.267,0.231,0.497
2013-09-04,1,1,0,0,0,0,0,0,0,0,0.143,0.25,0.214,0.464
2013-09-06,1,1,1,0,0,0,0,0,0,1,0.133,0.235,0.2,0.435
2013-09-08,0,0,0,0,0,0,0,0,0,0,0.133,0.235,0.2,0.435
2013-09-10,0,0,1,0,0,0,0,0,0,0,0.133,0.235,0.2,0.435
2013-09-12,1,1,0,0,0,0,0,0,0,1,0.125,0.222,0.188,0.41
2013-09-15,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.188,0.41
2013-09-17,1,1,0,0,0,0,0,0,0,0,0.118,0.211,0.176,0.387
2013-09-19,1,1,0,0,0,0,0,0,0,1,0.111,0.2,0.167,0.367
2013-09-20,1,1,0,1,0,0,0,0,0,0,0.158,0.238,0.211,0.449
2013-09-21,1,1,0,0,0,0,0,0,0,0,0.15,0.227,0.2,0.427
2013-09-22,1,1,0,0,0,0,0,0,0,1,0.143,0.217,0.19,0.408
2013-09-28,4,3,0,1,0,0,0,0,1,2,0.167,0.259,0.208,0.468
2013-09-29,2,2,0,0,0,0,0,0,0,0,0.154,0.241,0.192,0.434
