date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-08,4,4,0,1,0,0,0,2,0,1,0.25,0.25,0.25,0.5
2021-05-11,3,3,0,1,0,0,0,0,0,1,0.286,0.286,0.286,0.571
2021-05-12,3,3,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4
2021-05-14,2,2,1,1,0,0,1,1,0,0,0.25,0.25,0.5,0.75
2021-05-17,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.438,0.688
2021-05-21,4,4,1,2,1,0,0,0,0,2,0.3,0.3,0.5,0.8
2021-05-23,4,3,0,0,0,0,0,0,1,2,0.261,0.292,0.435,0.726
2021-05-25,2,2,0,0,0,0,0,0,0,1,0.24,0.269,0.4,0.669
2021-05-26,3,2,0,0,0,0,0,0,0,1,0.222,0.25,0.37,0.62
2021-05-28,3,3,0,0,0,0,0,0,0,0,0.2,0.226,0.333,0.559
2021-05-31,4,3,0,1,0,0,0,0,1,1,0.212,0.257,0.333,0.59
2021-06-03,2,2,0,0,0,0,0,0,0,2,0.2,0.243,0.314,0.558
2021-06-05,3,3,0,1,0,0,0,0,0,2,0.211,0.25,0.316,0.566
2021-06-09,4,2,2,1,0,0,1,1,2,1,0.225,0.295,0.4,0.696
2021-06-10,4,4,2,2,0,1,1,2,0,1,0.25,0.313,0.523,0.835
2021-06-11,4,3,0,0,0,0,0,0,1,3,0.234,0.308,0.489,0.797
2021-06-12,1,1,0,0,0,0,0,0,0,1,0.229,0.302,0.479,0.781
2021-06-13,3,3,0,0,0,0,0,0,0,2,0.216,0.286,0.451,0.737
2021-06-15,4,4,0,0,0,0,0,0,0,2,0.2,0.267,0.418,0.685
2021-06-16,4,4,0,0,0,0,0,0,0,1,0.186,0.25,0.39,0.64
2021-06-19,4,3,0,2,0,0,0,0,1,0,0.21,0.279,0.403,0.683
2021-06-20,5,5,1,1,1,0,0,0,0,3,0.209,0.274,0.403,0.677
2021-06-22,4,4,1,2,1,1,0,3,0,0,0.225,0.286,0.451,0.736
2021-06-23,4,2,1,0,0,0,0,0,1,2,0.219,0.288,0.438,0.726
2021-06-26,2,1,0,0,0,0,0,0,0,1,0.216,0.284,0.432,0.716
2021-06-27,4,4,0,1,0,0,0,0,0,1,0.218,0.282,0.423,0.705
2021-06-28,3,3,1,1,0,0,1,2,0,1,0.222,0.284,0.457,0.741
2021-06-30,4,4,0,1,0,0,0,1,0,2,0.224,0.283,0.447,0.73
2021-07-02,4,4,1,1,0,0,0,0,0,2,0.225,0.281,0.438,0.72
2021-07-03,4,4,1,1,0,0,0,0,0,1,0.226,0.28,0.43,0.71
2021-07-06,4,4,1,2,0,1,1,1,0,2,0.237,0.288,0.485,0.773
2021-07-07,4,3,1,1,0,0,0,0,1,1,0.24,0.296,0.48,0.776
2021-07-08,3,3,0,0,0,0,0,0,0,1,0.233,0.288,0.466,0.754
2021-07-09,3,2,0,0,0,0,0,0,1,0,0.229,0.289,0.457,0.747
2021-07-11,4,2,2,1,0,0,1,4,2,1,0.234,0.305,0.486,0.791
2021-07-17,2,2,0,1,1,0,0,0,0,0,0.239,0.308,0.495,0.804
2021-07-17,0,0,0,0,0,0,0,0,0,0,0.239,0.308,0.495,0.804
2021-07-18,4,4,1,1,1,0,0,0,0,1,0.239,0.306,0.496,0.802
