date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-06,4,4,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2017-04-09,4,3,2,1,1,0,0,0,1,0,0.25,0.333,0.375,0.708
2017-04-11,1,1,0,0,0,0,0,0,0,1,0.222,0.3,0.333,0.633
2017-04-12,4,4,1,1,1,0,0,0,0,0,0.231,0.286,0.385,0.67
2017-04-13,1,1,0,0,0,0,0,0,0,0,0.214,0.267,0.357,0.624
2017-04-15,5,5,1,2,0,0,0,1,0,1,0.263,0.3,0.368,0.668
2017-04-16,4,4,0,0,0,0,0,0,0,0,0.217,0.25,0.304,0.554
2017-04-17,4,4,0,0,0,0,0,0,0,1,0.185,0.214,0.259,0.474
2017-04-20,1,1,0,0,0,0,0,0,0,0,0.179,0.207,0.25,0.457
2017-04-23,3,3,0,0,0,0,0,0,0,0,0.161,0.188,0.226,0.413
2017-04-25,0,0,0,0,0,0,0,0,0,0,0.161,0.188,0.226,0.413
2017-04-27,3,3,0,1,0,0,0,0,0,0,0.176,0.2,0.235,0.435
2017-04-29,4,4,1,1,0,0,0,0,0,0,0.184,0.205,0.237,0.442
2017-05-02,1,1,0,0,0,0,0,0,0,0,0.179,0.2,0.231,0.431
2017-05-03,4,4,1,2,0,0,0,0,0,0,0.209,0.227,0.256,0.483
2017-05-04,4,4,0,1,0,0,0,0,0,1,0.213,0.229,0.255,0.484
2017-05-05,4,4,0,0,0,0,0,0,0,2,0.196,0.212,0.235,0.447
2017-05-06,3,3,0,0,0,0,0,0,0,1,0.185,0.2,0.222,0.422
2017-05-07,4,4,0,1,0,1,0,0,0,1,0.19,0.203,0.259,0.462
2017-05-08,5,5,0,3,2,0,0,0,0,1,0.222,0.234,0.317,0.552
2017-05-09,4,4,2,2,0,0,1,1,0,1,0.239,0.25,0.373,0.623
2017-05-10,4,4,0,1,0,0,0,0,0,1,0.239,0.25,0.366,0.616
2017-05-11,4,4,0,0,0,0,0,0,0,0,0.227,0.237,0.347,0.584
2017-05-12,0,0,0,0,0,0,0,0,0,0,0.227,0.237,0.347,0.584
2017-05-14,4,4,1,1,0,0,0,0,0,1,0.228,0.238,0.342,0.579
2017-05-16,1,1,1,1,0,0,0,0,0,0,0.238,0.247,0.35,0.597
2017-05-17,4,4,2,2,1,1,0,1,0,1,0.25,0.259,0.393,0.652
2017-05-19,1,1,0,0,0,0,0,0,0,0,0.247,0.256,0.388,0.644
2017-05-20,1,1,0,0,0,0,0,1,0,0,0.244,0.253,0.384,0.637
2017-05-21,1,1,0,1,0,0,0,0,0,0,0.253,0.261,0.391,0.652
2017-05-24,4,4,0,0,0,0,0,0,0,0,0.242,0.25,0.374,0.624
2017-05-25,4,3,0,0,0,0,0,0,1,0,0.234,0.25,0.362,0.612
2017-05-26,4,4,0,0,0,0,0,0,0,0,0.224,0.24,0.347,0.587
2017-05-27,1,1,0,0,0,0,0,0,0,0,0.222,0.238,0.343,0.581
2017-05-28,1,1,0,0,0,0,0,0,0,0,0.22,0.235,0.34,0.575
2017-05-30,4,4,1,0,0,0,0,1,0,0,0.212,0.226,0.327,0.553
2017-06-01,2,2,0,1,0,0,0,0,0,0,0.217,0.231,0.33,0.562
2017-06-02,4,4,0,0,0,0,0,0,0,0,0.209,0.223,0.318,0.541
2017-06-03,4,4,1,1,0,0,0,0,0,0,0.211,0.224,0.316,0.54
