date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-03,3,3,0,0,0,0,0,0,0,1,0.0,0.143,0.0,0.143
2021-04-04,3,3,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.1
2021-04-07,2,2,0,0,0,0,0,0,0,1,0.0,0.083,0.0,0.083
2021-04-08,1,1,1,1,0,0,0,0,0,0,0.083,0.154,0.083,0.237
2021-04-09,4,3,0,0,0,0,0,0,0,1,0.067,0.125,0.067,0.192
2021-04-13,4,4,1,2,0,0,0,0,0,2,0.158,0.2,0.158,0.358
2021-04-17,4,4,1,1,0,0,1,2,0,2,0.174,0.208,0.304,0.513
2021-04-18,3,2,0,0,0,0,0,0,0,0,0.16,0.222,0.28,0.502
2021-04-20,2,2,0,0,0,0,0,0,0,0,0.148,0.207,0.259,0.466
2021-04-25,3,3,0,0,0,0,0,0,0,1,0.133,0.188,0.233,0.421
2021-04-28,3,3,0,0,0,0,0,0,0,2,0.121,0.171,0.212,0.384
2021-05-01,4,4,0,1,0,0,0,0,0,2,0.135,0.179,0.216,0.396
2021-05-13,1,1,0,1,1,0,0,0,0,0,0.158,0.2,0.263,0.463
2021-05-15,3,2,0,1,0,0,0,0,0,0,0.175,0.214,0.275,0.489
2021-05-19,2,2,0,0,0,0,0,0,0,1,0.167,0.205,0.262,0.466
2021-05-20,0,0,0,0,0,0,0,0,0,0,0.167,0.205,0.262,0.466
2021-05-22,4,4,1,1,0,0,1,1,0,1,0.174,0.208,0.326,0.534
2021-05-26,4,3,1,1,0,0,0,0,0,0,0.184,0.231,0.327,0.557
2021-05-29,2,2,0,0,0,0,0,0,0,1,0.176,0.222,0.314,0.536
2021-05-31,1,1,0,1,0,0,0,1,0,0,0.192,0.236,0.327,0.563
2021-06-05,4,4,0,1,0,0,0,0,0,1,0.196,0.237,0.321,0.559
2021-06-11,3,3,0,0,0,0,0,0,0,1,0.186,0.226,0.305,0.531
2021-06-16,4,4,0,1,0,0,0,0,0,1,0.19,0.227,0.302,0.529
2021-06-20,2,2,0,1,0,0,0,0,0,1,0.2,0.235,0.308,0.543
2021-06-24,4,4,1,2,0,0,0,0,0,0,0.217,0.25,0.319,0.569
2021-06-27,4,4,1,2,0,0,0,2,0,1,0.233,0.263,0.329,0.592
2021-07-01,4,4,0,0,0,0,0,0,0,2,0.221,0.25,0.312,0.562
2021-07-04,2,2,0,0,0,0,0,0,0,1,0.215,0.244,0.304,0.548
2021-07-08,4,4,0,0,0,0,0,0,0,2,0.205,0.233,0.289,0.522
2021-07-17,3,2,0,0,0,0,0,0,0,0,0.2,0.236,0.282,0.518
2021-07-24,3,3,1,1,0,0,1,1,0,1,0.205,0.239,0.318,0.557
