date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-07,4,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-07-09,5,4,1,1,1,0,0,0,0,3,0.143,0.143,0.286,0.429
2021-07-11,4,4,0,1,1,0,0,0,0,1,0.182,0.182,0.364,0.546
2021-07-18,3,2,0,0,0,0,0,0,0,1,0.154,0.214,0.308,0.522
2021-07-19,2,2,0,1,0,0,0,0,0,1,0.2,0.25,0.333,0.583
2021-07-20,3,3,0,0,0,0,0,0,0,1,0.167,0.211,0.278,0.488
2021-07-21,1,0,0,0,0,0,0,0,1,0,0.167,0.25,0.278,0.528
2021-07-25,3,3,1,1,0,0,0,1,0,1,0.19,0.261,0.286,0.547
2021-07-26,2,1,1,0,0,0,0,0,1,0,0.182,0.28,0.273,0.553
2021-07-27,0,0,0,0,0,0,0,0,0,0,0.182,0.28,0.273,0.553
2021-07-28,3,3,0,0,0,0,0,0,0,1,0.16,0.25,0.24,0.49
2021-07-30,3,3,0,0,0,0,0,0,0,3,0.143,0.226,0.214,0.44
2021-07-31,4,4,4,4,0,0,3,6,0,0,0.25,0.314,0.594,0.908
2021-08-01,3,2,0,0,0,0,0,0,1,1,0.235,0.316,0.559,0.875
2021-08-03,3,1,2,0,0,0,0,1,2,1,0.229,0.341,0.543,0.884
2021-08-05,3,3,0,0,0,0,0,0,0,1,0.211,0.318,0.5,0.818
2021-08-06,4,4,1,2,0,0,0,1,0,1,0.238,0.333,0.5,0.833
2021-08-08,4,4,0,0,0,0,0,0,0,2,0.217,0.308,0.457,0.764
2021-08-09,4,4,0,1,0,0,0,0,0,1,0.22,0.304,0.44,0.744
2021-08-10,2,2,0,0,0,0,0,0,0,2,0.212,0.293,0.423,0.716
2021-08-12,4,3,2,1,0,0,1,2,1,2,0.218,0.306,0.473,0.779
2021-08-14,1,1,0,0,0,0,0,0,0,0,0.214,0.302,0.464,0.766
2021-08-15,2,2,0,0,0,0,0,0,0,2,0.207,0.292,0.448,0.741
2021-08-16,4,3,1,2,0,0,0,2,0,0,0.23,0.309,0.459,0.768
2021-08-18,3,3,0,0,0,0,0,0,0,0,0.219,0.296,0.438,0.733
2021-08-20,4,4,0,1,0,0,0,0,0,2,0.221,0.293,0.426,0.72
2021-08-21,3,3,1,1,0,0,1,1,0,1,0.225,0.295,0.465,0.76
2021-08-23,3,3,0,0,0,0,0,0,0,2,0.216,0.284,0.446,0.73
2021-08-25,3,3,0,0,0,0,0,0,0,3,0.208,0.274,0.429,0.702
2021-08-26,4,4,1,1,1,0,0,1,0,2,0.21,0.273,0.432,0.705
2021-08-28,3,3,0,0,0,0,0,0,0,0,0.202,0.264,0.417,0.68
2021-08-29,1,1,0,0,0,0,0,0,0,1,0.2,0.261,0.412,0.673
2021-09-03,1,1,0,0,0,0,0,0,0,1,0.198,0.258,0.407,0.665
2021-09-05,3,3,0,0,0,0,0,0,0,1,0.191,0.25,0.393,0.643
2021-09-09,2,2,0,0,0,0,0,0,0,1,0.187,0.245,0.385,0.63
2021-09-11,0,0,0,0,0,0,0,0,0,0,0.187,0.245,0.385,0.63
2021-09-12,3,2,0,0,0,0,0,0,0,1,0.183,0.24,0.376,0.616
