date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-04-11,5,5,1,2,1,0,0,1,0,1,0.4,0.4,0.6,1.0
2015-04-12,4,2,1,1,0,0,0,0,2,1,0.429,0.556,0.571,1.127
2015-04-13,4,3,0,1,1,0,0,0,1,2,0.4,0.538,0.6,1.138
2015-04-14,4,2,1,1,1,0,0,0,1,0,0.417,0.588,0.667,1.255
2015-04-15,1,1,0,0,0,0,0,0,0,0,0.385,0.556,0.615,1.171
2015-04-17,2,2,0,0,0,0,0,0,0,1,0.333,0.5,0.533,1.033
2015-04-18,3,2,0,0,0,0,0,0,1,2,0.294,0.478,0.471,0.949
2015-04-19,1,1,0,0,0,0,0,0,0,1,0.278,0.458,0.444,0.903
2015-04-21,3,3,0,0,0,0,0,0,0,2,0.238,0.407,0.381,0.788
2015-04-25,1,1,0,0,0,0,0,0,0,0,0.227,0.393,0.364,0.756
2015-04-26,2,2,0,0,0,0,0,0,0,0,0.208,0.367,0.333,0.7
2015-04-27,3,2,0,0,0,0,0,0,1,2,0.192,0.364,0.308,0.671
2015-04-28,1,1,0,0,0,0,0,0,0,1,0.185,0.353,0.296,0.649
2015-04-29,4,4,1,1,1,0,0,1,0,1,0.194,0.342,0.323,0.665
2015-05-01,1,0,0,0,0,0,0,0,1,0,0.194,0.359,0.323,0.682
2015-05-02,2,1,0,0,0,0,0,0,1,1,0.188,0.366,0.313,0.678
2015-05-03,4,3,0,0,0,0,0,0,1,2,0.171,0.356,0.286,0.641
2015-05-04,0,0,0,0,0,0,0,0,0,0,0.171,0.356,0.286,0.641
2015-05-05,4,3,1,1,0,0,1,2,1,2,0.184,0.367,0.368,0.736
2015-05-06,5,4,3,3,0,0,2,3,0,1,0.238,0.389,0.548,0.936
2015-05-07,4,4,1,1,0,0,0,0,0,2,0.239,0.379,0.522,0.901
2015-05-08,4,3,0,0,0,0,0,0,1,2,0.224,0.371,0.49,0.861
2015-05-09,4,4,1,1,0,0,1,2,0,2,0.226,0.364,0.528,0.892
2015-05-10,4,3,0,1,0,0,0,0,1,2,0.232,0.371,0.518,0.889
2015-05-11,0,0,0,0,0,0,0,0,0,0,0.232,0.371,0.518,0.889
2015-05-12,5,5,0,0,0,0,0,0,0,1,0.213,0.347,0.475,0.822
2015-05-13,4,4,0,0,0,0,0,0,0,4,0.2,0.329,0.446,0.775
2015-05-14,4,4,0,0,0,0,0,0,0,2,0.188,0.313,0.42,0.734
2015-05-16,0,0,0,0,0,0,0,0,0,0,0.188,0.313,0.42,0.734
2015-05-19,1,1,0,0,0,0,0,0,0,1,0.186,0.31,0.414,0.724
2015-05-28,3,2,1,0,0,0,0,0,1,1,0.181,0.31,0.403,0.713
2015-05-29,0,0,0,0,0,0,0,0,0,0,0.181,0.31,0.403,0.713
2015-05-30,1,1,0,0,0,0,0,0,0,0,0.178,0.307,0.397,0.704
2015-06-03,2,2,0,1,0,0,0,0,0,0,0.187,0.311,0.4,0.711
