date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,0,0,0,0,0,0,2,0.0,0.25,0.0,0.25
2021-04-05,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-06,4,4,0,0,0,0,0,0,0,3,0.0,0.167,0.0,0.167
2021-04-07,2,0,0,0,0,0,0,0,2,0,0.0,0.286,0.0,0.286
2021-04-08,4,4,0,0,0,0,0,0,0,2,0.0,0.222,0.0,0.222
2021-04-10,4,4,0,1,0,0,0,1,0,2,0.056,0.227,0.056,0.283
2021-04-12,5,4,0,2,2,0,0,1,0,0,0.136,0.296,0.227,0.524
2021-04-15,5,3,0,0,0,0,0,1,2,0,0.12,0.313,0.2,0.512
2021-04-16,4,4,0,1,1,0,0,1,0,2,0.138,0.306,0.241,0.547
2021-04-18,4,2,1,1,0,0,1,1,1,0,0.161,0.35,0.355,0.705
2021-04-20,3,2,1,0,0,0,0,0,1,0,0.152,0.349,0.333,0.682
2021-04-21,5,5,1,1,0,0,0,0,0,1,0.158,0.333,0.316,0.649
2021-04-23,4,3,1,1,0,0,0,0,1,1,0.171,0.346,0.317,0.663
2021-04-24,4,4,0,0,0,0,0,0,0,1,0.156,0.321,0.289,0.61
2021-04-25,1,1,0,0,0,0,0,0,0,1,0.152,0.316,0.283,0.598
2021-04-26,4,4,1,1,0,0,1,2,0,1,0.16,0.311,0.34,0.652
2021-04-27,4,4,1,2,0,0,1,1,0,1,0.185,0.323,0.407,0.73
2021-04-28,1,1,0,1,0,0,0,0,0,0,0.2,0.333,0.418,0.752
2021-04-29,4,4,0,0,0,0,0,0,0,2,0.186,0.314,0.39,0.704
2021-04-30,4,4,1,2,0,0,1,1,0,0,0.206,0.324,0.444,0.769
2021-05-02,5,2,1,0,0,0,0,0,2,1,0.2,0.342,0.431,0.772
2021-05-03,4,4,0,0,0,0,0,0,0,0,0.188,0.325,0.406,0.731
2021-05-04,4,2,1,1,0,0,0,0,1,1,0.197,0.345,0.408,0.753
2021-05-05,4,4,0,2,1,0,0,2,0,1,0.213,0.352,0.427,0.778
2021-05-06,4,3,0,1,0,0,0,2,1,1,0.218,0.358,0.423,0.781
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.207,0.343,0.402,0.746
2021-05-08,2,2,1,0,0,0,0,0,0,0,0.202,0.337,0.393,0.73
2021-05-09,4,4,0,0,0,0,0,0,0,2,0.193,0.324,0.375,0.699
2021-05-11,4,4,0,0,0,0,0,0,0,2,0.185,0.312,0.359,0.671
2021-05-12,4,4,0,1,1,0,0,1,0,2,0.188,0.31,0.365,0.674
2021-05-13,3,2,0,1,0,0,0,0,0,0,0.194,0.319,0.367,0.686
2021-05-14,4,4,1,1,0,0,1,2,0,2,0.196,0.317,0.392,0.709
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.194,0.314,0.388,0.702
2021-05-16,4,4,1,2,1,0,0,1,0,1,0.206,0.32,0.402,0.722
2021-05-18,4,4,0,1,0,0,0,0,0,0,0.207,0.318,0.396,0.714
2021-05-19,1,1,0,1,1,0,0,1,0,0,0.214,0.323,0.411,0.734
2021-05-20,4,3,0,0,0,0,0,0,1,1,0.209,0.321,0.4,0.721
2021-05-21,5,5,0,2,2,0,0,2,0,2,0.217,0.324,0.417,0.74
