date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,1,2,0,0,0,1,0,0,0.5,0.4,0.5,0.9
2021-04-03,4,4,0,1,0,0,0,0,0,1,0.375,0.333,0.375,0.708
2021-04-04,3,3,0,1,0,0,0,0,0,0,0.364,0.333,0.364,0.697
2021-04-05,4,3,1,2,0,0,0,0,1,0,0.429,0.438,0.429,0.866
2021-04-07,3,2,0,1,0,0,0,1,1,1,0.438,0.474,0.438,0.911
2021-04-08,3,3,0,0,0,0,0,0,0,1,0.368,0.409,0.368,0.778
2021-04-11,4,2,1,0,0,0,0,0,1,0,0.333,0.4,0.333,0.733
2021-04-12,3,3,0,1,0,0,0,0,0,1,0.333,0.393,0.333,0.726
2021-04-13,3,3,0,0,0,0,0,0,0,1,0.296,0.355,0.296,0.651
2021-04-14,4,4,0,0,0,0,0,0,0,0,0.258,0.314,0.258,0.572
2021-04-15,3,2,2,1,0,1,0,1,1,0,0.273,0.342,0.333,0.675
2021-04-17,2,2,1,1,0,0,0,0,0,0,0.286,0.35,0.343,0.693
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.286,0.35,0.343,0.693
2021-04-18,4,4,0,1,1,0,0,0,0,0,0.282,0.341,0.359,0.7
2021-04-19,3,3,0,1,0,0,0,0,0,1,0.286,0.34,0.357,0.698
2021-04-20,4,4,2,2,1,0,0,2,0,0,0.304,0.353,0.391,0.744
2021-04-21,4,2,1,0,0,0,0,1,1,0,0.292,0.352,0.375,0.727
2021-04-23,4,4,0,0,0,0,0,1,0,0,0.269,0.328,0.346,0.674
2021-04-24,0,0,0,0,0,0,0,0,0,0,0.269,0.328,0.346,0.674
2021-04-25,4,2,1,1,0,0,0,0,1,0,0.278,0.344,0.352,0.696
2021-04-26,3,2,1,1,0,1,0,0,0,1,0.286,0.349,0.393,0.742
2021-04-27,3,2,1,0,0,0,0,0,1,1,0.276,0.348,0.379,0.728
2021-04-28,5,5,0,0,0,0,0,0,0,0,0.254,0.324,0.349,0.673
2021-04-30,3,2,0,0,0,0,0,0,1,0,0.246,0.324,0.338,0.663
2021-05-01,4,2,1,0,0,0,0,0,2,0,0.239,0.333,0.328,0.662
2021-05-02,3,1,1,0,0,0,0,0,2,1,0.235,0.346,0.324,0.669
2021-05-03,4,3,0,1,0,0,0,0,1,1,0.239,0.353,0.324,0.677
2021-05-04,4,4,0,0,0,0,0,0,0,1,0.227,0.337,0.307,0.644
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.215,0.323,0.291,0.614
2021-05-06,3,2,0,0,0,0,0,0,1,0,0.21,0.323,0.284,0.607
2021-05-07,4,4,0,0,0,0,0,0,0,2,0.2,0.31,0.271,0.581
2021-05-09,3,3,1,1,0,1,0,0,0,0,0.205,0.311,0.295,0.606
2021-05-11,4,3,2,2,0,0,0,0,1,0,0.22,0.327,0.308,0.635
2021-05-12,3,3,0,1,0,0,0,0,0,0,0.223,0.327,0.309,0.636
2021-05-13,4,3,1,2,0,0,0,0,1,0,0.237,0.342,0.32,0.662
2021-05-14,3,3,1,1,0,0,0,0,0,1,0.24,0.342,0.32,0.662
2021-05-14,3,3,0,0,0,0,0,0,0,1,0.233,0.333,0.311,0.644
2021-05-15,4,4,0,1,0,0,0,0,0,0,0.234,0.331,0.308,0.639
2021-05-16,4,3,0,0,0,0,0,0,0,0,0.227,0.323,0.3,0.623
2021-05-18,3,3,0,1,0,0,0,0,0,1,0.23,0.323,0.301,0.624
2021-05-19,4,4,0,1,0,0,0,1,0,1,0.231,0.321,0.299,0.62
2021-05-21,4,4,0,1,1,0,0,0,0,0,0.231,0.319,0.306,0.625
2021-05-22,4,3,1,1,1,0,0,1,0,0,0.234,0.317,0.315,0.631
2021-05-23,3,2,0,0,0,0,0,0,0,1,0.23,0.317,0.31,0.627
2021-05-25,1,1,0,0,0,0,0,0,0,0,0.228,0.315,0.307,0.622
2021-05-26,3,3,0,0,0,0,0,0,0,1,0.223,0.309,0.3,0.609
2021-05-27,2,1,0,0,0,0,0,0,1,0,0.221,0.311,0.298,0.609
2021-05-31,1,1,1,1,1,0,0,0,0,0,0.227,0.316,0.311,0.626
2021-06-01,4,2,1,0,0,0,0,0,2,0,0.224,0.321,0.306,0.626
2021-06-03,0,0,0,0,0,0,0,0,0,0,0.224,0.321,0.306,0.626
2021-06-04,5,4,2,1,0,0,0,1,1,0,0.225,0.323,0.304,0.627
2021-06-05,3,2,1,1,1,0,0,0,1,0,0.229,0.329,0.314,0.644
2021-06-06,3,3,0,0,0,0,0,0,0,1,0.224,0.323,0.308,0.631
2021-06-07,4,4,0,1,0,0,0,0,0,1,0.224,0.322,0.306,0.628
2021-06-09,4,4,0,1,0,0,0,0,0,0,0.225,0.32,0.305,0.625
2021-06-10,4,4,0,1,0,0,0,0,0,1,0.226,0.318,0.303,0.622
2021-06-11,0,0,0,0,0,0,0,0,0,0,0.226,0.318,0.303,0.622
2021-06-12,2,1,0,0,0,0,0,0,1,0,0.224,0.32,0.301,0.622
2021-06-13,4,3,0,1,0,0,0,1,1,1,0.226,0.324,0.302,0.626
2021-06-15,3,3,1,2,0,0,0,1,0,0,0.235,0.33,0.309,0.638
