date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2018-03-30,4,4,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25
March,8,8,0,1,0,0,0,0,0,2,0.125,0.125,0.125,0.25
2018-04-01,4,4,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167
2018-04-03,4,3,0,1,0,0,0,1,0,0,0.133,0.125,0.133,0.258
2018-04-07,6,6,0,2,1,0,0,0,0,2,0.19,0.182,0.238,0.42
2018-04-08,4,4,0,1,0,0,0,0,0,0,0.2,0.192,0.24,0.432
2018-04-10,5,4,1,2,0,0,0,0,1,1,0.241,0.258,0.276,0.534
2018-04-11,3,2,1,1,0,0,0,0,1,0,0.258,0.294,0.29,0.584
2018-04-14,5,5,0,1,0,0,0,1,0,3,0.25,0.282,0.278,0.56
2018-04-15,4,4,0,1,0,0,0,0,0,2,0.25,0.279,0.275,0.554
2018-04-17,4,4,0,0,0,0,0,0,0,3,0.227,0.255,0.25,0.505
2018-04-18,5,3,0,0,0,0,0,0,2,2,0.213,0.269,0.234,0.503
2018-04-20,5,5,1,1,0,0,0,1,0,3,0.212,0.263,0.231,0.494
2018-04-21,1,1,0,0,0,0,0,0,0,1,0.208,0.259,0.226,0.485
2018-04-23,4,4,0,1,0,0,0,0,0,2,0.211,0.258,0.228,0.486
2018-04-25,4,4,0,1,0,0,0,0,0,1,0.213,0.258,0.23,0.487
2018-04-27,4,4,1,0,0,0,0,0,0,2,0.2,0.243,0.215,0.458
2018-04-28,1,1,0,0,0,0,0,0,0,0,0.197,0.239,0.212,0.452
2018-04-28,4,4,1,2,1,0,0,3,0,2,0.214,0.253,0.243,0.496
2018-04-30,3,3,0,1,0,0,0,1,0,0,0.219,0.256,0.247,0.503
2018-05-01,1,1,0,0,0,0,0,0,0,0,0.216,0.253,0.243,0.496
2018-05-02,5,3,0,2,1,0,0,2,2,1,0.234,0.286,0.273,0.558
2018-05-04,4,2,1,0,0,0,0,0,2,1,0.228,0.295,0.266,0.561
2018-05-06,4,3,1,1,0,0,0,0,1,2,0.232,0.304,0.268,0.573
2018-05-08,3,3,0,0,0,0,0,0,0,3,0.224,0.295,0.259,0.554
2018-05-09,2,1,0,0,0,0,0,0,1,1,0.221,0.299,0.256,0.555
2018-05-11,4,4,0,1,0,0,0,2,0,2,0.222,0.297,0.256,0.553
2018-05-12,4,3,0,2,1,0,0,1,1,0,0.237,0.314,0.28,0.594
2018-05-13,1,1,0,0,0,0,0,0,0,1,0.234,0.311,0.277,0.588
2018-05-14,4,3,0,0,0,0,0,0,1,0,0.227,0.309,0.268,0.577
2018-05-15,4,4,1,1,0,0,0,0,0,1,0.228,0.307,0.267,0.574
2018-05-16,1,1,0,0,0,0,0,0,0,1,0.225,0.304,0.265,0.569
2018-05-17,5,4,1,2,2,0,0,0,1,1,0.236,0.317,0.292,0.609
2018-05-18,2,2,0,0,0,0,0,0,0,2,0.231,0.311,0.287,0.598
2018-05-19,1,1,1,1,0,0,0,0,0,0,0.239,0.317,0.294,0.611
2018-05-20,4,4,0,2,0,0,0,0,0,1,0.248,0.323,0.301,0.624
2018-05-22,4,3,0,1,0,0,0,0,1,2,0.25,0.328,0.302,0.63
2018-05-27,1,1,0,0,0,0,0,0,0,0,0.248,0.326,0.299,0.625
2018-05-28,1,1,0,0,0,0,0,0,0,0,0.246,0.323,0.297,0.62
2018-05-29,1,1,0,1,0,0,0,0,0,0,0.252,0.328,0.303,0.631
2018-06-01,1,1,0,0,0,0,0,0,0,1,0.25,0.326,0.3,0.626
2018-06-04,1,1,0,0,0,0,0,0,0,0,0.248,0.324,0.298,0.621
2018-06-05,0,0,0,0,0,0,0,0,0,0,0.248,0.324,0.298,0.621
2018-06-06,3,3,0,1,0,0,0,0,0,2,0.25,0.324,0.298,0.622
