date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0
2021-04-02,4,4,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.2
2021-04-03,5,5,1,3,1,0,1,3,0,1,0.333,0.4,0.778,1.178
2021-04-06,5,2,1,0,0,0,0,0,3,1,0.273,0.467,0.636,1.103
2021-04-07,4,4,0,0,0,0,0,0,0,2,0.2,0.368,0.467,0.835
2021-04-08,1,1,0,0,0,0,0,0,0,0,0.188,0.35,0.438,0.788
2021-04-10,4,4,0,0,0,0,0,0,0,3,0.15,0.292,0.35,0.642
2021-04-12,5,5,0,3,1,0,0,3,0,2,0.24,0.345,0.44,0.785
2021-04-13,6,5,2,1,0,0,0,0,0,1,0.233,0.343,0.4,0.743
2021-04-14,1,1,0,0,0,0,0,0,0,1,0.226,0.333,0.387,0.72
2021-04-15,5,5,0,1,0,0,0,1,0,1,0.222,0.317,0.361,0.678
2021-04-16,4,4,0,1,0,0,0,0,0,1,0.225,0.311,0.35,0.661
2021-04-17,1,0,0,0,0,0,0,0,0,0,0.225,0.326,0.35,0.676
2021-04-18,3,3,0,0,0,0,0,0,0,2,0.209,0.306,0.326,0.632
2021-04-20,1,1,0,0,0,0,0,0,0,0,0.205,0.3,0.318,0.618
2021-04-22,1,1,0,0,0,0,0,0,0,1,0.2,0.294,0.311,0.605
2021-04-23,4,3,0,0,0,0,0,0,1,1,0.188,0.291,0.292,0.583
2021-04-24,4,4,1,1,0,0,0,0,0,0,0.192,0.288,0.288,0.577
2021-04-25,4,3,0,0,0,0,0,0,0,2,0.182,0.286,0.273,0.558
2021-04-26,5,5,2,2,1,0,1,2,0,1,0.2,0.294,0.35,0.644
2021-04-27,4,4,0,0,0,0,0,0,0,2,0.188,0.278,0.328,0.606
2021-04-28,3,2,0,0,0,0,0,0,1,0,0.182,0.28,0.318,0.598
2021-04-30,5,5,0,2,0,0,0,1,0,1,0.197,0.288,0.324,0.611
2021-05-01,4,4,0,0,0,0,0,0,0,3,0.187,0.274,0.307,0.58
2021-05-02,4,4,0,0,0,0,0,0,0,1,0.177,0.261,0.291,0.552
2021-05-04,1,1,0,1,0,0,0,0,0,0,0.188,0.27,0.3,0.57
2021-05-06,3,3,0,0,0,0,0,0,0,1,0.181,0.261,0.289,0.55
2021-05-07,4,4,1,1,0,0,0,0,0,1,0.184,0.26,0.287,0.548
2021-05-08,4,4,0,1,0,0,0,0,0,1,0.187,0.26,0.286,0.546
2021-05-09,4,4,0,1,0,0,0,0,0,1,0.189,0.26,0.284,0.544
2021-05-10,4,4,0,2,0,0,0,0,0,1,0.202,0.269,0.293,0.561
2021-05-11,4,4,0,0,0,0,0,0,0,2,0.194,0.259,0.282,0.54
2021-05-12,1,0,0,0,0,0,0,0,1,0,0.194,0.265,0.282,0.547
2021-05-13,1,0,1,0,0,0,0,0,1,0,0.194,0.272,0.282,0.554
2021-05-14,5,5,1,2,1,0,0,2,0,2,0.204,0.277,0.296,0.574
2021-05-15,4,4,0,1,0,0,0,0,0,1,0.205,0.276,0.295,0.571
2021-05-16,4,3,0,1,1,0,0,0,1,1,0.209,0.283,0.304,0.588
2021-05-19,4,4,1,1,0,0,0,0,0,1,0.21,0.282,0.303,0.585
2021-05-20,4,4,2,2,0,1,1,3,0,0,0.22,0.289,0.35,0.638
2021-05-21,5,5,1,2,0,0,1,2,0,2,0.227,0.293,0.375,0.668
2021-05-22,4,4,1,3,1,0,1,2,0,1,0.242,0.306,0.417,0.722
2021-05-23,4,2,1,1,0,0,0,0,2,0,0.246,0.318,0.418,0.736
2021-05-24,2,2,1,2,1,0,0,1,0,0,0.257,0.327,0.434,0.76
2021-05-25,4,3,0,1,0,0,0,0,1,0,0.259,0.331,0.432,0.763
2021-05-27,1,1,0,1,0,0,0,1,0,0,0.264,0.335,0.436,0.771
2021-05-28,3,2,0,0,0,0,0,0,1,1,0.261,0.335,0.43,0.765
2021-05-29,5,5,0,2,0,0,0,0,0,2,0.265,0.337,0.429,0.766
2021-06-01,4,3,0,1,0,0,0,0,1,1,0.267,0.341,0.427,0.768
2021-06-02,4,4,0,0,0,0,0,0,0,1,0.26,0.333,0.416,0.749
2021-06-03,4,3,0,1,0,0,0,1,1,0,0.261,0.337,0.414,0.751
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.255,0.33,0.404,0.733
2021-06-07,5,4,0,0,0,0,0,0,1,2,0.248,0.326,0.394,0.72
2021-06-25,5,4,4,3,2,0,1,2,1,1,0.26,0.339,0.432,0.771
