date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-04,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-07,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-14,4,2,1,0,0,0,0,0,1,1,0.0,0.154,0.0,0.154
2021-04-15,1,1,0,1,0,0,0,0,0,0,0.083,0.214,0.083,0.298
2021-04-18,5,4,0,0,0,0,0,0,1,2,0.063,0.211,0.063,0.273
2021-04-21,2,2,0,0,0,0,0,0,0,0,0.056,0.19,0.056,0.246
2021-04-24,4,3,1,3,1,0,1,3,1,0,0.19,0.32,0.381,0.701
2021-05-01,4,4,0,0,0,0,0,0,0,1,0.16,0.276,0.32,0.596
2021-05-03,3,3,0,0,0,0,0,0,0,1,0.143,0.25,0.286,0.536
2021-05-08,4,3,0,0,0,0,0,0,1,1,0.129,0.25,0.258,0.508
2021-05-12,4,4,0,0,0,0,0,0,0,2,0.114,0.225,0.229,0.454
2021-05-14,4,4,1,0,0,0,0,0,0,3,0.103,0.205,0.205,0.41
2021-05-16,1,1,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.4
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.091,0.184,0.182,0.366
2021-05-19,4,3,0,0,0,0,0,0,1,2,0.085,0.189,0.17,0.359
2021-05-22,4,4,1,1,0,0,1,1,0,2,0.098,0.193,0.235,0.428
2021-05-27,4,4,1,1,0,0,1,1,0,2,0.109,0.197,0.291,0.488
2021-05-29,3,3,1,1,0,0,0,1,0,0,0.121,0.203,0.293,0.496
2021-06-01,4,4,0,2,1,0,0,1,0,1,0.145,0.221,0.323,0.543
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.143,0.217,0.317,0.535
2021-06-06,3,3,0,0,0,0,0,0,0,0,0.136,0.208,0.303,0.511
2021-06-08,1,1,1,1,0,0,1,1,0,0,0.149,0.219,0.358,0.577
2021-06-09,4,4,0,0,0,0,0,0,0,2,0.141,0.208,0.338,0.546
2021-06-11,3,3,0,1,1,0,0,0,0,1,0.149,0.213,0.351,0.564
2021-06-16,2,2,0,0,0,0,0,0,0,0,0.145,0.207,0.342,0.549
2021-06-19,4,3,1,1,0,0,1,3,1,0,0.152,0.221,0.38,0.601
2021-06-23,4,4,1,1,0,0,0,0,0,2,0.157,0.222,0.373,0.596
2021-06-24,5,4,0,1,1,0,0,0,1,1,0.161,0.232,0.379,0.611
2021-06-26,4,3,0,0,0,0,0,0,1,1,0.156,0.232,0.367,0.599
2021-06-29,1,1,0,0,0,0,0,0,0,0,0.154,0.23,0.363,0.593
2021-06-30,4,4,0,0,0,0,0,0,0,0,0.147,0.221,0.347,0.568
2021-07-01,1,1,0,0,0,0,0,0,0,0,0.146,0.219,0.344,0.563
2021-07-03,1,1,0,0,0,0,0,0,0,0,0.144,0.217,0.34,0.557
2021-07-04,4,4,0,0,0,0,0,0,0,2,0.139,0.209,0.327,0.536
2021-07-05,0,0,0,0,0,0,0,0,0,0,0.139,0.209,0.327,0.536
2021-07-06,4,3,0,0,0,0,0,0,1,0,0.135,0.211,0.317,0.528
2021-07-09,4,3,0,0,0,0,0,1,0,0,0.131,0.212,0.308,0.52
2021-07-10,3,3,0,1,0,0,0,0,0,1,0.136,0.215,0.309,0.524
2021-07-11,4,4,1,1,0,0,1,1,0,1,0.14,0.216,0.333,0.549
2021-07-18,5,4,1,1,0,0,0,0,1,2,0.144,0.223,0.331,0.554
2021-07-20,4,4,0,2,2,0,0,0,0,0,0.156,0.231,0.352,0.584
2021-07-24,5,5,1,2,0,1,0,1,0,1,0.165,0.237,0.37,0.608
2021-07-29,3,3,0,0,0,0,0,0,0,1,0.162,0.232,0.362,0.594
2021-08-01,4,4,1,2,0,0,1,2,0,1,0.172,0.24,0.388,0.628
2021-08-03,5,3,1,0,0,0,0,0,2,0,0.168,0.245,0.38,0.625
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.163,0.239,0.369,0.608
2021-08-11,3,3,0,0,0,0,0,0,0,0,0.16,0.234,0.361,0.595
2021-08-12,1,1,0,0,0,0,0,0,0,1,0.159,0.233,0.359,0.591
2021-08-14,3,3,0,0,0,0,0,0,0,1,0.155,0.228,0.351,0.58
2021-08-18,3,2,0,0,0,0,0,0,1,0,0.153,0.23,0.347,0.577
2021-08-22,3,3,0,0,0,0,0,0,0,1,0.15,0.226,0.34,0.566
2021-08-26,4,4,0,0,0,0,0,0,0,2,0.146,0.221,0.331,0.552
2021-08-28,3,3,0,0,0,0,0,0,0,1,0.144,0.217,0.325,0.542
2021-08-29,1,1,0,0,0,0,0,0,0,1,0.143,0.216,0.323,0.539
