date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-30,3,2,0,1,0,0,0,0,0,1,0.5,0.5,0.5,1.0
March,7,6,1,4,2,0,0,0,0,1,0.667,0.667,1.0,1.667
2019-03-31,4,4,1,3,2,0,0,0,0,0,0.667,0.667,1.0,1.667
2019-04-02,3,3,0,1,0,0,0,0,0,1,0.556,0.556,0.778,1.333
2019-04-03,3,3,0,1,0,0,0,0,0,1,0.5,0.5,0.667,1.167
2019-04-05,3,3,0,1,1,0,0,0,0,1,0.467,0.467,0.667,1.133
2019-04-07,3,2,0,0,0,0,0,0,1,1,0.412,0.444,0.588,1.033
2019-04-09,4,3,0,0,0,0,0,0,0,2,0.35,0.381,0.5,0.881
2019-04-12,4,4,0,1,0,0,0,0,0,0,0.333,0.36,0.458,0.818
2019-04-21,0,0,0,0,0,0,0,0,0,0,0.333,0.36,0.458,0.818
2019-04-23,5,5,1,2,0,0,0,0,0,0,0.345,0.367,0.448,0.815
2019-04-24,3,3,0,0,0,0,0,0,0,1,0.313,0.333,0.406,0.74
2019-05-17,1,1,0,0,0,0,0,0,0,1,0.303,0.324,0.394,0.718
2019-05-18,2,2,0,0,0,0,0,0,0,1,0.286,0.306,0.371,0.677
2019-05-20,3,3,0,0,0,0,0,0,0,2,0.263,0.282,0.342,0.624
2019-05-22,1,1,0,0,0,0,0,0,0,1,0.256,0.275,0.333,0.608
2019-05-23,1,1,0,0,0,0,0,0,0,0,0.25,0.268,0.325,0.593
2019-08-20,1,1,0,0,0,0,0,0,0,0,0.244,0.262,0.317,0.579
2019-08-21,0,0,0,0,0,0,0,0,0,0,0.244,0.262,0.317,0.579
2019-09-08,3,3,0,0,0,0,0,0,0,1,0.227,0.244,0.295,0.54
2019-09-13,5,5,1,2,0,0,0,0,0,2,0.245,0.26,0.306,0.566
2019-09-14,2,2,0,1,1,0,0,2,0,0,0.255,0.269,0.333,0.603
2019-09-15,3,2,0,1,1,0,0,1,0,1,0.264,0.278,0.358,0.636
2019-09-18,1,1,1,1,0,0,0,0,0,0,0.278,0.291,0.37,0.661
2019-09-19,1,1,0,0,0,0,0,0,0,0,0.273,0.286,0.364,0.649
2019-09-20,3,3,0,0,0,0,0,0,0,1,0.259,0.271,0.345,0.616
2019-09-21,3,3,0,1,0,0,0,0,0,1,0.262,0.274,0.344,0.618
2019-09-22,4,2,0,1,0,0,0,0,1,1,0.27,0.303,0.349,0.652
2019-09-27,3,3,0,0,0,0,0,0,0,2,0.258,0.29,0.333,0.623
2019-09-28,4,4,0,1,1,0,0,1,0,1,0.257,0.288,0.343,0.63
2019-09-29,4,4,0,0,0,0,0,0,0,0,0.243,0.273,0.324,0.597
