date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,4,4,0,1,0,0,0,1,0,1,0.25,0.25,0.25,0.5
2018-03-30,4,4,0,2,0,0,0,1,0,1,0.375,0.375,0.375,0.75
March,12,12,0,5,1,0,0,2,0,3,0.417,0.417,0.5,0.917
2018-03-31,4,4,0,2,1,0,0,0,0,1,0.417,0.417,0.5,0.917
2018-04-02,3,3,0,1,0,0,0,0,0,0,0.4,0.4,0.467,0.867
2018-04-03,4,4,2,2,1,0,1,3,0,0,0.421,0.421,0.684,1.105
2018-04-04,3,2,2,1,0,0,1,3,1,1,0.429,0.455,0.81,1.264
2018-04-06,4,2,1,1,0,0,0,1,1,0,0.435,0.462,0.783,1.244
2018-04-07,3,3,0,0,0,0,0,0,0,1,0.385,0.414,0.692,1.106
2018-04-08,1,1,0,0,0,0,0,0,0,1,0.37,0.4,0.667,1.067
2018-04-09,3,3,0,0,0,0,0,0,0,1,0.333,0.364,0.6,0.964
2018-04-10,3,3,0,0,0,0,0,0,0,1,0.303,0.333,0.545,0.879
2018-04-11,3,2,0,0,0,0,0,0,0,1,0.286,0.333,0.514,0.848
2018-04-13,4,4,1,2,0,0,1,3,0,0,0.308,0.349,0.59,0.939
2018-04-14,1,1,0,0,0,0,0,0,0,1,0.3,0.341,0.575,0.916
2018-04-16,3,3,0,0,0,0,0,0,0,1,0.279,0.319,0.535,0.854
2018-04-17,3,3,0,1,0,0,0,1,0,0,0.283,0.32,0.522,0.842
2018-04-18,3,2,1,0,0,0,0,0,1,1,0.271,0.321,0.5,0.821
2018-04-19,4,4,1,2,2,0,0,5,0,0,0.288,0.333,0.538,0.872
2018-04-20,5,5,0,1,0,0,0,0,0,2,0.281,0.323,0.509,0.831
2018-04-21,4,4,0,0,0,0,0,0,0,2,0.262,0.303,0.475,0.778
2018-04-23,4,4,0,1,1,0,0,0,0,2,0.262,0.3,0.477,0.777
2018-04-24,6,6,1,1,1,0,0,0,0,1,0.254,0.289,0.465,0.754
2018-04-25,1,1,0,0,0,0,0,0,0,1,0.25,0.286,0.458,0.744
2018-04-26,1,1,0,0,0,0,0,0,0,0,0.247,0.282,0.452,0.734
2018-04-27,1,1,0,1,0,0,0,0,0,0,0.257,0.291,0.459,0.751
2018-04-28,1,1,0,1,0,0,0,0,0,0,0.267,0.3,0.467,0.767
2018-05-01,1,1,0,1,0,0,0,0,0,0,0.276,0.309,0.474,0.782
2018-05-02,1,1,0,0,0,0,0,0,0,0,0.273,0.305,0.468,0.772
2018-05-03,1,1,0,1,1,0,0,0,0,0,0.282,0.313,0.487,0.8
2018-05-04,1,1,0,0,0,0,0,0,0,0,0.278,0.31,0.481,0.79
2018-05-05,1,1,0,0,0,0,0,0,0,0,0.275,0.306,0.475,0.781
2018-05-06,1,1,0,0,0,0,0,0,0,0,0.272,0.302,0.469,0.772
2018-05-10,1,0,1,0,0,0,0,0,1,0,0.272,0.31,0.469,0.78
2018-05-11,1,1,0,1,0,0,0,0,0,0,0.28,0.318,0.476,0.794
2018-05-12,1,1,0,0,0,0,0,0,0,1,0.277,0.315,0.47,0.784
2018-05-13,1,1,0,1,0,0,0,1,0,0,0.286,0.322,0.476,0.798
2018-05-16,1,1,0,0,0,0,0,0,0,0,0.282,0.319,0.471,0.789
2018-05-18,1,1,0,0,0,0,0,0,0,0,0.279,0.315,0.465,0.78
2018-05-20,1,1,0,0,0,0,0,0,0,0,0.276,0.312,0.46,0.772
2018-05-21,1,1,0,0,0,0,0,0,0,0,0.273,0.309,0.455,0.763
2018-05-23,1,1,0,0,0,0,0,0,0,1,0.27,0.305,0.449,0.755
2018-05-27,1,1,1,1,0,0,0,0,0,0,0.278,0.313,0.456,0.768
2018-05-28,4,3,0,0,0,0,0,0,1,2,0.269,0.31,0.441,0.751
2018-05-28,1,1,0,0,0,0,0,0,0,1,0.266,0.307,0.436,0.743
2018-05-29,1,1,1,0,0,0,0,1,0,0,0.263,0.304,0.432,0.736
2018-05-30,1,1,0,0,0,0,0,0,0,0,0.26,0.301,0.427,0.728
2018-05-31,3,3,0,1,1,0,0,1,0,0,0.263,0.302,0.434,0.736
2018-06-01,3,3,0,1,0,0,0,0,0,2,0.265,0.303,0.431,0.734
2018-06-02,1,1,0,0,0,0,0,0,0,1,0.262,0.3,0.427,0.727
2018-06-03,4,3,0,1,1,0,0,0,1,0,0.264,0.307,0.434,0.741
2018-06-04,1,1,0,0,0,0,0,0,0,0,0.262,0.304,0.43,0.734
2018-06-06,1,1,0,0,0,0,0,0,0,1,0.259,0.302,0.426,0.728
2018-06-12,1,0,1,0,0,0,0,0,1,0,0.259,0.308,0.426,0.734
2018-06-13,1,1,0,0,0,0,0,0,0,1,0.257,0.305,0.422,0.727
2018-06-14,2,2,0,0,0,0,0,0,0,2,0.252,0.3,0.414,0.714
2018-06-22,1,1,0,0,0,0,0,0,0,0,0.25,0.298,0.411,0.708
2018-07-13,1,1,0,0,0,0,0,0,0,1,0.248,0.295,0.407,0.702
2018-07-15,1,1,1,1,0,0,1,1,0,0,0.254,0.301,0.439,0.739
2018-07-22,1,1,0,0,0,0,0,0,0,0,0.252,0.298,0.435,0.733
2018-07-23,1,0,0,0,0,0,0,0,0,0,0.252,0.304,0.435,0.739
2018-07-24,1,1,0,0,0,0,0,0,0,0,0.25,0.302,0.431,0.733
2018-07-26,1,1,0,1,1,0,0,0,0,0,0.256,0.307,0.444,0.752
2018-08-01,4,4,1,1,0,0,0,1,0,0,0.256,0.305,0.438,0.743
2018-08-02,4,4,0,1,1,0,0,0,0,1,0.256,0.304,0.44,0.744
2018-08-04,4,4,0,0,0,0,0,0,0,1,0.248,0.295,0.426,0.721
2018-08-05,1,1,0,0,0,0,0,0,0,0,0.246,0.293,0.423,0.716
2018-08-06,3,2,1,1,0,0,0,0,0,0,0.25,0.301,0.424,0.725
2018-08-12,3,3,0,0,0,0,0,0,0,2,0.244,0.295,0.415,0.709
2018-08-13,4,3,0,0,0,0,0,0,1,2,0.239,0.293,0.406,0.699
2018-08-14,3,2,0,2,0,0,0,1,1,0,0.25,0.307,0.414,0.722
2018-08-15,3,2,1,1,0,0,1,2,1,0,0.254,0.314,0.437,0.751
2018-08-17,3,3,0,0,0,0,0,0,0,1,0.248,0.308,0.428,0.736
2018-08-19,1,1,0,0,0,0,0,0,0,0,0.247,0.306,0.425,0.731
2018-08-20,2,2,0,0,0,0,0,0,0,1,0.243,0.302,0.419,0.721
2018-08-21,1,1,0,0,0,0,0,0,0,0,0.242,0.301,0.416,0.717
2018-08-22,1,0,0,0,0,0,0,0,1,0,0.242,0.305,0.416,0.721
2018-08-24,1,1,0,0,0,0,0,0,0,0,0.24,0.303,0.413,0.716
2018-08-25,1,1,1,1,0,0,1,1,0,0,0.245,0.307,0.437,0.744
2018-08-29,3,3,0,0,0,0,0,0,0,1,0.24,0.302,0.429,0.73
2018-09-03,1,1,0,0,0,0,0,0,0,0,0.239,0.3,0.426,0.726
2018-09-04,1,0,0,0,0,0,0,0,0,0,0.239,0.304,0.426,0.73
2018-09-06,0,0,0,0,0,0,0,0,0,0,0.239,0.304,0.426,0.73
2018-09-08,0,0,0,0,0,0,0,0,0,0,0.239,0.304,0.426,0.73
2018-09-09,0,0,0,0,0,0,0,0,0,0,0.239,0.304,0.426,0.73
2018-09-12,0,0,0,0,0,0,0,0,0,0,0.239,0.304,0.426,0.73
2018-09-14,1,1,0,0,0,0,0,0,0,0,0.237,0.302,0.423,0.725
2018-09-15,1,0,0,0,0,0,0,0,1,0,0.237,0.306,0.423,0.729
2018-09-16,1,1,0,0,0,0,0,0,0,0,0.236,0.305,0.42,0.725
2018-09-17,1,1,0,0,0,0,0,0,0,0,0.234,0.303,0.418,0.721
2018-09-18,1,1,0,0,0,0,0,0,0,0,0.233,0.301,0.415,0.716
2018-09-20,0,0,0,0,0,0,0,0,0,0,0.233,0.301,0.415,0.716
2018-09-21,1,0,0,0,0,0,0,0,1,0,0.233,0.305,0.415,0.72
2018-09-23,3,3,0,0,0,0,0,0,0,0,0.228,0.3,0.407,0.707
