date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2013-05-04,2,2,1,1,1,0,0,0,0,0,0.5,0.5,1.0,1.5
2013-05-05,4,4,0,0,0,0,0,0,0,1,0.167,0.167,0.333,0.5
2013-05-06,3,3,0,1,0,0,0,0,0,0,0.222,0.222,0.333,0.556
2013-05-08,4,4,0,0,0,0,0,0,0,0,0.154,0.154,0.231,0.385
2013-05-09,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.214,0.357
2013-05-11,2,2,0,1,0,0,0,0,0,0,0.188,0.188,0.25,0.438
2013-08-25,1,1,0,0,0,0,0,0,0,0,0.176,0.176,0.235,0.412
2013-08-26,4,4,1,1,0,0,0,0,0,0,0.19,0.19,0.238,0.429
2013-09-04,2,1,0,0,0,0,0,0,1,1,0.182,0.217,0.227,0.445
2013-09-08,3,3,0,0,0,0,0,0,0,0,0.16,0.192,0.2,0.392
2013-09-11,0,0,0,0,0,0,0,0,0,0,0.16,0.192,0.2,0.392
2013-09-12,0,0,0,0,0,0,0,0,0,0,0.16,0.192,0.2,0.392
2013-09-14,2,2,0,1,0,0,0,0,0,0,0.185,0.214,0.222,0.436
2013-09-15,0,0,0,0,0,0,0,0,0,0,0.185,0.214,0.222,0.436
2013-09-17,0,0,1,0,0,0,0,0,0,0,0.185,0.214,0.222,0.436
2013-09-24,0,0,0,0,0,0,0,0,0,0,0.185,0.214,0.222,0.436
2013-09-28,1,1,0,0,0,0,0,0,0,0,0.179,0.207,0.214,0.421
2013-09-29,1,1,1,1,0,0,1,1,0,0,0.207,0.233,0.345,0.578
