date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-03,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2017-04-05,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2017-04-06,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-07,4,3,1,0,0,0,0,0,1,1,0.0,0.071,0.0,0.071
2017-04-08,5,4,1,2,0,0,0,3,0,1,0.118,0.158,0.118,0.276
2017-04-09,3,3,1,0,0,0,0,0,0,1,0.1,0.136,0.1,0.236
2017-04-11,3,3,0,0,0,0,0,0,0,1,0.087,0.12,0.087,0.207
2017-04-12,2,2,0,1,1,0,0,0,0,0,0.12,0.148,0.16,0.308
2017-04-14,4,3,1,1,0,0,1,1,1,1,0.143,0.194,0.286,0.479
2017-04-15,4,4,0,1,0,0,0,0,0,0,0.156,0.2,0.281,0.481
2017-04-16,4,4,0,1,0,0,0,1,0,0,0.167,0.205,0.278,0.483
2017-04-18,5,4,1,1,0,0,0,0,1,0,0.175,0.227,0.275,0.502
2017-04-19,4,4,0,0,0,0,0,0,0,1,0.159,0.208,0.25,0.458
2017-04-20,4,4,1,3,1,0,0,1,0,1,0.208,0.25,0.313,0.562
2017-04-21,4,4,0,1,0,0,0,1,0,1,0.212,0.25,0.308,0.558
2017-04-22,4,3,0,0,0,0,0,0,1,2,0.2,0.25,0.291,0.541
2017-04-26,4,4,1,1,0,0,0,0,0,0,0.203,0.25,0.288,0.538
2017-04-28,4,4,0,0,0,0,0,0,0,3,0.19,0.235,0.27,0.505
2017-04-30,4,4,0,0,0,0,0,0,0,2,0.179,0.222,0.254,0.476
2017-05-01,5,4,2,1,0,0,1,3,1,2,0.183,0.234,0.296,0.53
2017-05-02,3,2,0,1,1,0,0,1,1,1,0.192,0.25,0.315,0.565
2017-05-03,2,2,0,0,0,0,0,0,0,1,0.187,0.244,0.307,0.551
2017-05-04,4,3,0,1,1,0,0,0,0,1,0.192,0.256,0.321,0.576
2017-05-05,4,4,0,2,1,0,0,1,0,0,0.207,0.267,0.341,0.608
2017-05-06,4,4,0,2,0,0,0,0,0,1,0.221,0.277,0.349,0.625
2017-05-07,2,2,0,0,0,0,0,0,0,1,0.216,0.271,0.341,0.612
2017-05-09,5,2,2,1,0,0,1,1,3,0,0.222,0.297,0.378,0.675
2017-05-10,5,5,2,3,1,0,1,1,0,1,0.242,0.311,0.432,0.743
2017-05-13,4,3,1,2,1,0,0,1,1,0,0.255,0.327,0.449,0.776
2017-05-14,4,4,1,1,0,0,1,1,0,1,0.255,0.325,0.471,0.795
2017-05-14,1,0,1,0,0,0,0,0,1,0,0.255,0.33,0.471,0.801
2017-05-16,4,4,0,1,0,0,0,0,0,2,0.255,0.328,0.462,0.79
2017-05-17,4,4,1,2,1,0,0,0,0,1,0.264,0.333,0.473,0.806
2017-05-18,4,4,1,1,0,0,1,2,0,2,0.263,0.331,0.491,0.822
2017-05-19,4,3,0,1,0,0,0,1,0,0,0.265,0.328,0.487,0.815
2017-05-20,4,4,0,0,0,0,0,0,0,0,0.256,0.319,0.471,0.79
2017-05-21,1,1,0,0,0,0,0,0,0,0,0.254,0.316,0.467,0.783
2017-05-22,3,3,0,1,0,0,0,1,0,1,0.256,0.317,0.464,0.78
2017-05-23,4,3,0,1,0,0,0,0,0,1,0.258,0.322,0.461,0.783
