date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-24,4,4,0,1,0,0,0,0,0,2,0.248,0.34,0.438,0.778
2021-08-25,4,4,0,1,0,0,0,1,0,1,0.248,0.339,0.436,0.775
2021-08-26,4,4,1,1,0,0,1,1,0,1,0.248,0.339,0.442,0.78
2021-08-27,4,4,0,0,0,0,0,0,0,0,0.246,0.336,0.437,0.773
2021-08-28,4,4,0,0,0,0,0,0,0,1,0.243,0.333,0.433,0.766
2021-08-29,4,3,1,1,0,0,1,1,1,0,0.244,0.334,0.44,0.774
2021-08-30,4,3,0,1,0,0,0,1,0,1,0.244,0.333,0.439,0.772
2021-09-01,5,4,0,1,0,0,0,0,1,1,0.244,0.334,0.437,0.771
2021-09-02,4,4,1,1,1,0,0,0,0,0,0.244,0.333,0.438,0.771
2021-09-03,4,4,1,3,1,0,0,1,0,1,0.249,0.337,0.443,0.78
2021-09-04,4,4,1,2,0,0,1,2,0,0,0.252,0.338,0.451,0.789
2021-09-05,5,4,0,0,0,0,0,0,1,2,0.249,0.337,0.447,0.783
2021-09-06,4,3,0,0,0,0,0,0,1,2,0.248,0.336,0.443,0.78
2021-09-07,4,3,1,1,0,0,0,0,0,1,0.248,0.337,0.443,0.78
2021-09-08,4,3,0,1,0,0,0,0,1,0,0.249,0.339,0.442,0.781
2021-09-10,5,4,2,2,1,0,1,3,0,1,0.251,0.34,0.452,0.792
2021-09-11,4,3,0,0,0,0,0,0,1,1,0.249,0.339,0.449,0.788
2021-09-12,5,5,1,1,0,0,0,0,0,1,0.249,0.338,0.446,0.784
2021-09-14,4,4,0,0,0,0,0,0,0,2,0.247,0.335,0.442,0.777
2021-09-15,4,3,0,1,0,0,0,0,1,0,0.247,0.337,0.441,0.778
2021-09-17,4,3,1,2,0,0,0,3,1,0,0.25,0.34,0.442,0.782
2021-09-18,4,3,0,1,0,0,0,1,1,0,0.251,0.341,0.442,0.783
2021-09-19,5,3,0,0,0,0,0,0,1,0,0.249,0.342,0.439,0.78
2021-09-20,3,3,1,1,0,0,1,1,0,0,0.249,0.342,0.445,0.786
2021-09-21,4,3,0,1,0,0,0,0,1,2,0.25,0.343,0.444,0.787
2021-09-22,3,3,0,1,0,0,0,1,0,0,0.251,0.343,0.443,0.786
2021-09-23,4,3,1,0,0,0,0,0,1,1,0.249,0.342,0.44,0.782
2021-09-25,4,2,0,0,0,0,0,0,2,1,0.248,0.343,0.439,0.782
2021-09-26,4,3,0,0,0,0,0,0,1,1,0.246,0.342,0.436,0.778
2021-09-28,4,3,1,2,0,0,1,2,1,1,0.249,0.345,0.444,0.789
2021-09-29,1,1,0,0,0,0,0,0,0,0,0.248,0.345,0.443,0.787
2021-09-30,4,4,1,1,0,0,1,1,0,1,0.248,0.344,0.447,0.791
2021-10-01,4,4,1,2,0,0,0,1,0,1,0.251,0.345,0.448,0.793
2021-10-03,4,3,0,0,0,0,0,0,0,1,0.249,0.345,0.445,0.789
