date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-09,4,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0
2021-04-10,4,4,0,1,1,0,0,0,0,1,0.143,0.125,0.286,0.411
2021-04-11,1,1,0,0,0,0,0,0,0,1,0.125,0.111,0.25,0.361
2021-04-12,3,2,0,1,1,0,0,0,1,1,0.2,0.25,0.4,0.65
2021-04-13,4,4,0,0,0,0,0,0,0,2,0.143,0.188,0.286,0.473
2021-04-15,4,2,1,0,0,0,0,0,2,1,0.125,0.25,0.25,0.5
2021-04-16,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0.25,0.5
2021-04-17,3,3,0,0,0,0,0,0,0,2,0.105,0.217,0.211,0.428
2021-04-18,0,0,0,0,0,0,0,0,0,0,0.105,0.217,0.211,0.428
2021-04-19,1,1,0,0,0,0,0,0,0,1,0.1,0.208,0.2,0.408
2021-04-20,1,0,1,0,0,0,0,0,1,0,0.1,0.24,0.2,0.44
2021-04-21,4,3,1,2,0,0,0,0,1,1,0.174,0.31,0.261,0.571
2021-04-24,3,3,0,0,0,0,0,0,0,1,0.154,0.281,0.231,0.512
2021-04-26,0,0,0,0,0,0,0,0,0,0,0.154,0.281,0.231,0.512
2021-04-27,4,3,1,1,0,0,1,2,0,1,0.172,0.286,0.345,0.63
2021-04-28,3,2,1,1,1,0,0,0,1,1,0.194,0.316,0.387,0.703
2021-04-29,4,2,0,1,0,0,0,0,2,1,0.212,0.357,0.394,0.751
2021-05-02,4,4,0,0,0,0,0,0,0,2,0.189,0.326,0.351,0.677
2021-05-03,0,0,0,0,0,0,0,0,0,0,0.189,0.326,0.351,0.677
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.184,0.319,0.342,0.661
2021-05-05,4,3,1,1,0,0,0,0,1,2,0.195,0.333,0.341,0.675
2021-05-06,4,4,1,3,1,0,0,2,0,0,0.244,0.364,0.4,0.764
2021-05-07,2,2,0,0,0,0,0,0,0,2,0.234,0.351,0.383,0.734
2021-05-08,4,4,0,1,0,0,0,0,0,2,0.235,0.344,0.373,0.717
2021-05-09,3,3,0,0,0,0,0,0,0,1,0.222,0.328,0.352,0.68
2021-05-11,3,3,0,1,0,0,0,0,0,1,0.228,0.328,0.351,0.679
2021-05-12,3,3,0,0,0,0,0,0,0,3,0.217,0.314,0.333,0.648
2021-05-13,4,4,0,1,0,0,0,0,0,3,0.219,0.311,0.328,0.639
2021-05-14,4,4,0,1,0,0,0,1,0,3,0.221,0.308,0.324,0.631
