date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-04-16,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2019-04-17,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2019-04-19,4,4,1,1,0,0,0,1,0,0,0.25,0.25,0.25,0.5
2019-04-20,4,4,1,1,1,0,0,0,0,1,0.25,0.25,0.313,0.562
2019-04-23,4,4,1,1,0,0,0,0,0,1,0.25,0.25,0.3,0.55
2019-04-24,3,3,0,0,0,0,0,0,0,1,0.217,0.217,0.261,0.478
2019-04-25,2,2,0,1,0,0,0,0,0,0,0.24,0.24,0.28,0.52
2019-04-26,1,1,0,0,0,0,0,0,0,0,0.231,0.231,0.269,0.5
2019-04-27,5,5,1,2,0,0,0,0,0,0,0.258,0.258,0.29,0.548
2019-04-28,3,3,0,0,0,0,0,0,0,0,0.235,0.235,0.265,0.5
2019-04-30,4,4,1,0,0,0,0,0,0,2,0.211,0.211,0.237,0.447
2019-05-01,0,0,0,0,0,0,0,0,0,0,0.211,0.211,0.237,0.447
2019-05-03,1,1,0,0,0,0,0,0,0,1,0.205,0.205,0.231,0.436
2019-05-04,2,2,0,0,0,0,0,0,0,2,0.195,0.195,0.22,0.415
2019-05-05,4,4,0,0,0,0,0,0,0,3,0.178,0.178,0.2,0.378
2019-05-06,3,3,0,0,0,0,0,0,0,1,0.167,0.167,0.188,0.354
2019-05-07,4,4,0,0,0,0,0,0,0,3,0.154,0.154,0.173,0.327
2019-05-08,1,1,1,0,0,0,0,0,0,1,0.151,0.151,0.17,0.321
2019-05-10,1,1,0,1,0,0,0,0,0,0,0.167,0.167,0.185,0.352
