date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-21,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-05-22,4,3,0,2,0,0,0,2,0,0,0.286,0.375,0.286,0.661
2021-05-25,4,4,0,2,0,0,0,0,0,2,0.364,0.417,0.364,0.78
2021-05-27,3,2,0,0,0,0,0,0,1,0,0.308,0.4,0.308,0.708
2021-05-27,3,3,0,1,0,0,0,0,0,0,0.313,0.389,0.313,0.701
2021-05-29,3,3,0,0,0,0,0,0,0,0,0.263,0.333,0.263,0.596
2021-05-29,3,3,0,0,0,0,0,0,0,1,0.227,0.292,0.227,0.519
2021-05-30,5,4,0,0,0,0,0,0,0,2,0.192,0.276,0.192,0.468
2021-06-01,5,4,0,0,0,0,0,0,1,0,0.167,0.265,0.167,0.431
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.161,0.257,0.161,0.418
2021-06-03,5,5,0,1,1,0,0,3,0,1,0.167,0.25,0.194,0.444
2021-06-04,3,3,0,2,0,0,0,0,0,0,0.205,0.279,0.231,0.51
2021-06-05,2,2,1,2,0,0,1,2,0,0,0.244,0.311,0.341,0.653
2021-06-06,4,2,0,1,0,0,0,1,0,0,0.256,0.327,0.349,0.675
2021-06-08,3,3,0,0,0,0,0,0,0,1,0.239,0.308,0.326,0.634
2021-06-09,4,2,1,1,0,0,0,0,1,1,0.25,0.339,0.333,0.673
2021-06-10,2,2,1,2,0,0,1,2,0,0,0.28,0.362,0.42,0.782
2021-06-11,4,4,1,1,0,0,1,1,0,0,0.278,0.355,0.463,0.818
2021-06-12,4,3,0,0,0,0,0,0,1,2,0.263,0.348,0.439,0.787
2021-06-13,4,2,0,0,0,0,0,0,2,0,0.254,0.357,0.424,0.781
2021-06-15,4,4,0,1,0,0,0,1,0,2,0.254,0.351,0.413,0.764
2021-06-16,4,4,0,1,0,0,0,1,0,1,0.254,0.346,0.403,0.749
2021-06-17,1,1,0,0,0,0,0,0,0,1,0.25,0.342,0.397,0.739
2021-06-18,4,4,1,2,2,0,0,1,0,1,0.264,0.349,0.431,0.78
2021-06-19,5,5,0,1,0,0,0,0,0,1,0.26,0.341,0.416,0.756
2021-06-20,4,4,0,0,0,0,0,0,0,0,0.247,0.326,0.395,0.721
