date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,1,0,0,0,0,0,0,0.333,0.5,0.333,0.833
2021-04-03,3,3,0,0,0,0,0,0,0,1,0.167,0.286,0.167,0.452
2021-04-04,3,3,0,1,0,0,0,0,0,1,0.222,0.3,0.222,0.522
2021-04-06,4,4,1,1,0,0,0,0,0,2,0.231,0.286,0.231,0.516
2021-04-07,3,3,1,1,0,0,0,0,0,1,0.25,0.294,0.25,0.544
2021-04-07,3,3,0,0,0,0,0,0,0,2,0.211,0.25,0.211,0.46
2021-04-09,4,3,1,1,0,0,0,0,1,0,0.227,0.292,0.227,0.519
2021-04-10,4,3,0,0,0,0,0,0,1,1,0.2,0.286,0.2,0.486
2021-04-11,4,4,0,1,0,0,0,0,0,1,0.207,0.281,0.207,0.488
2021-04-12,4,3,0,0,0,0,0,0,0,2,0.188,0.278,0.188,0.465
2021-04-13,2,2,0,1,0,0,0,0,0,0,0.206,0.289,0.206,0.495
2021-04-14,4,4,0,1,0,0,0,0,0,1,0.211,0.286,0.211,0.496
2021-04-15,4,4,1,0,0,0,0,0,0,1,0.19,0.261,0.19,0.451
2021-04-16,1,0,0,0,0,0,0,0,1,0,0.19,0.277,0.19,0.467
2021-04-17,4,2,0,0,0,0,0,1,1,0,0.182,0.275,0.182,0.456
2021-04-18,5,3,2,2,0,0,0,0,0,0,0.213,0.321,0.213,0.534
2021-04-20,4,3,0,1,0,0,0,0,1,0,0.22,0.333,0.22,0.553
2021-04-21,4,2,3,2,0,0,1,1,2,0,0.25,0.375,0.308,0.683
2021-04-23,4,3,1,1,0,0,1,2,1,2,0.255,0.382,0.364,0.746
2021-04-25,2,1,0,0,0,0,0,0,1,0,0.25,0.386,0.357,0.743
2021-04-25,2,2,0,0,0,0,0,0,0,2,0.241,0.375,0.345,0.72
2021-04-26,4,3,0,1,0,0,0,0,1,1,0.246,0.382,0.344,0.726
2021-04-27,4,4,1,1,1,0,0,0,0,1,0.246,0.375,0.354,0.729
2021-04-28,5,5,2,4,1,0,1,2,0,0,0.286,0.4,0.443,0.843
2021-04-29,4,3,1,2,0,0,0,1,1,1,0.301,0.416,0.452,0.868
2021-04-30,4,4,0,1,0,0,0,0,0,2,0.299,0.409,0.442,0.85
2021-05-01,5,4,1,1,0,0,0,0,0,3,0.296,0.408,0.432,0.84
2021-05-02,4,4,1,4,0,0,0,0,0,0,0.329,0.431,0.459,0.89
2021-05-04,4,4,0,0,0,0,0,0,0,0,0.315,0.415,0.438,0.853
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.301,0.4,0.419,0.819
2021-05-06,4,4,0,0,0,0,0,0,0,1,0.289,0.386,0.402,0.788
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.277,0.373,0.386,0.759
2021-05-08,6,2,1,1,0,0,0,0,4,1,0.282,0.395,0.388,0.784
2021-05-09,4,4,0,2,1,0,0,1,0,2,0.29,0.398,0.402,0.8
2021-05-11,4,4,0,1,0,0,0,0,0,2,0.288,0.394,0.396,0.79
2021-05-12,4,3,0,1,1,0,0,0,1,0,0.289,0.397,0.404,0.801
2021-05-13,3,3,0,0,0,0,0,0,0,2,0.282,0.388,0.393,0.782
2021-05-14,4,4,0,2,0,0,0,2,0,1,0.289,0.392,0.397,0.788
2021-05-15,5,4,0,0,0,0,0,0,1,4,0.28,0.385,0.384,0.769
2021-05-16,5,2,1,2,0,0,0,0,3,0,0.291,0.405,0.394,0.799
2021-05-17,3,3,1,1,0,0,1,1,0,1,0.292,0.404,0.415,0.819
2021-05-18,4,4,1,1,0,0,1,1,0,2,0.291,0.4,0.433,0.833
2021-05-19,4,3,2,2,2,0,0,0,0,1,0.299,0.409,0.453,0.861
2021-05-20,4,4,1,1,0,0,0,0,0,2,0.298,0.405,0.447,0.852
2021-05-21,5,4,2,3,1,0,2,3,0,1,0.31,0.41,0.503,0.914
2021-05-22,4,4,0,2,1,0,0,1,0,2,0.315,0.412,0.51,0.922
2021-05-23,4,4,2,2,0,0,2,5,0,2,0.32,0.414,0.549,0.963
2021-05-25,4,4,0,0,0,0,0,0,0,2,0.312,0.405,0.535,0.94
