date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-05,4,3,1,1,0,0,0,0,1,1,0.143,0.25,0.143,0.393
2021-04-06,5,5,1,3,1,0,0,0,0,0,0.333,0.385,0.417,0.801
2021-04-09,3,3,0,1,0,0,0,0,0,2,0.333,0.375,0.4,0.775
2021-04-10,3,3,0,0,0,0,0,0,0,0,0.278,0.316,0.333,0.649
2021-04-11,4,3,0,0,0,0,0,0,1,1,0.238,0.304,0.286,0.59
2021-04-14,4,3,1,0,0,0,0,1,1,2,0.208,0.296,0.25,0.546
2021-04-15,4,4,1,3,0,0,1,1,0,0,0.286,0.355,0.429,0.783
2021-04-16,3,3,0,0,0,0,0,0,0,1,0.258,0.324,0.387,0.711
2021-04-17,4,3,0,0,0,0,0,0,0,3,0.235,0.316,0.353,0.669
2021-04-18,4,4,0,0,0,0,0,0,0,2,0.211,0.286,0.316,0.602
2021-04-21,3,3,0,0,0,0,0,0,0,2,0.195,0.267,0.293,0.559
2021-04-21,3,2,2,1,0,0,1,1,1,0,0.209,0.292,0.372,0.664
2021-04-22,4,4,1,1,1,0,0,0,0,2,0.213,0.288,0.383,0.671
2021-04-23,4,3,0,0,0,0,0,0,1,2,0.2,0.286,0.36,0.646
2021-04-25,4,4,0,1,0,0,0,0,0,2,0.204,0.283,0.352,0.635
2021-04-26,4,4,1,1,0,1,0,0,0,2,0.207,0.281,0.379,0.661
2021-04-27,4,4,1,1,0,0,1,2,0,1,0.21,0.279,0.419,0.699
2021-04-29,3,3,0,0,0,0,0,0,0,2,0.2,0.268,0.4,0.668
2021-04-30,3,3,0,0,0,0,0,0,0,3,0.191,0.257,0.382,0.639
2021-05-01,4,3,1,2,0,0,1,1,1,1,0.211,0.282,0.437,0.719
2021-05-02,3,3,0,0,0,0,0,0,0,1,0.203,0.272,0.419,0.69
2021-05-04,5,4,1,1,0,0,0,0,1,3,0.205,0.279,0.41,0.689
2021-05-05,5,5,1,2,0,0,0,0,0,2,0.217,0.286,0.41,0.695
2021-05-06,5,5,0,2,0,0,0,1,0,3,0.227,0.292,0.409,0.701
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.228,0.29,0.402,0.692
2021-05-08,5,3,1,2,1,0,0,3,2,1,0.242,0.314,0.421,0.735
2021-05-11,5,3,3,1,0,0,0,0,1,0,0.245,0.327,0.418,0.746
2021-05-12,4,2,1,0,0,0,0,0,2,2,0.24,0.333,0.41,0.743
2021-05-13,4,4,0,2,0,0,0,0,0,2,0.25,0.339,0.413,0.752
2021-05-14,3,3,0,0,0,0,0,0,0,0,0.243,0.331,0.402,0.732
2021-05-15,2,2,1,0,0,0,0,0,0,2,0.239,0.325,0.394,0.72
2021-05-16,4,4,0,0,0,0,0,0,0,1,0.23,0.315,0.381,0.696
2021-05-17,4,2,0,0,0,0,0,0,2,1,0.226,0.321,0.374,0.694
2021-05-19,4,3,1,0,0,0,0,0,1,0,0.22,0.319,0.364,0.683
2021-05-21,4,4,0,1,0,0,0,1,0,1,0.221,0.317,0.361,0.677
2021-05-22,2,2,0,1,0,0,0,0,0,0,0.226,0.319,0.363,0.682
2021-05-23,4,2,0,0,0,0,0,0,2,2,0.222,0.324,0.357,0.681
2021-05-24,4,4,1,2,0,0,0,0,0,0,0.231,0.329,0.362,0.69
2021-05-26,3,3,1,1,1,0,0,0,0,1,0.233,0.329,0.368,0.697
2021-05-27,4,4,0,0,0,0,0,0,0,3,0.226,0.321,0.358,0.678
2021-05-28,4,4,0,1,0,0,0,0,0,1,0.227,0.319,0.355,0.673
2021-05-29,3,2,0,0,0,0,0,1,0,0,0.224,0.313,0.35,0.662
2021-05-30,5,5,1,1,0,0,0,0,0,2,0.223,0.31,0.345,0.654
2021-05-31,1,1,0,0,0,0,0,0,0,1,0.221,0.308,0.342,0.65
2021-06-01,4,4,0,1,0,0,0,0,0,2,0.222,0.306,0.34,0.646
2021-06-03,4,4,0,1,0,0,0,0,0,2,0.223,0.305,0.338,0.643
2021-06-04,5,5,0,0,0,0,0,0,0,1,0.216,0.297,0.327,0.624
2021-06-06,3,3,0,0,0,0,0,0,0,1,0.212,0.292,0.321,0.613
2021-06-08,4,4,1,1,0,0,0,0,0,1,0.213,0.291,0.32,0.61
2021-06-09,4,4,0,0,0,0,0,0,0,2,0.208,0.285,0.312,0.597
2021-06-10,4,3,1,1,0,0,0,0,1,0,0.21,0.289,0.313,0.602
2021-06-11,2,1,0,0,0,0,0,0,1,1,0.209,0.291,0.311,0.602
2021-06-13,3,2,0,0,0,0,0,1,0,2,0.207,0.287,0.307,0.594
2021-06-14,4,4,1,2,0,0,1,3,0,0,0.213,0.291,0.328,0.619
2021-06-15,4,4,0,0,0,0,0,0,0,3,0.209,0.286,0.321,0.607
2021-06-16,5,3,2,1,0,0,0,0,1,1,0.211,0.293,0.321,0.614
2021-06-17,2,2,0,2,1,0,0,1,0,0,0.219,0.3,0.333,0.633
2021-06-18,2,2,0,0,0,0,0,0,0,1,0.216,0.297,0.33,0.627
2021-07-07,1,1,0,0,0,0,0,0,0,0,0.215,0.295,0.328,0.624
2021-07-08,4,4,0,0,0,0,0,0,0,2,0.211,0.29,0.322,0.612
2021-07-09,2,2,0,2,0,0,0,0,0,0,0.219,0.296,0.328,0.625
2021-07-10,4,4,1,1,0,0,1,1,0,1,0.22,0.296,0.341,0.637
2021-08-10,4,2,2,1,0,0,0,1,2,1,0.222,0.303,0.343,0.646
2021-08-11,3,3,0,1,1,0,0,2,0,0,0.224,0.304,0.348,0.651
2021-09-01,4,4,0,0,0,0,0,0,0,1,0.22,0.299,0.341,0.64
