date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2012-07-18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-08-14,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-08-18,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-08-24,4,3,1,0,0,0,0,0,0,0,0.0,0.111,0.0,0.111
2012-08-29,3,3,0,1,0,0,0,0,0,1,0.091,0.167,0.091,0.258
2012-09-02,4,4,0,1,0,0,0,0,0,2,0.133,0.188,0.133,0.321
2012-09-07,3,3,0,0,0,0,0,0,0,1,0.111,0.158,0.111,0.269
2012-09-08,0,0,0,0,0,0,0,0,0,0,0.111,0.158,0.111,0.269
2012-09-18,0,0,0,0,0,0,0,0,0,0,0.111,0.158,0.111,0.269
2012-09-28,0,0,0,0,0,0,0,0,0,0,0.111,0.158,0.111,0.269
